Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP03_iV01_iQ03_iX20__P-926m_Q-789m_V+1000m_xi+10000md.csv,Y22,-0.926,-0.789,1.0,10.0,538.2257258735144,-0.8878184342997848,17.551911421056296,823.9000833136566,18.802586783612146,-6340.726379155921,0.2239365331630751,-0.0037545053514401,0.3575279443831687,55.40294703423187,1.389437619036759,-622.943016629304
iP03_iV01_iQ04_iX01__P-926m_Q-684m_V+1000m_xi-10000md.csv,Y22,-0.926,-0.684,1.0,-10.0,-416.6632359990201,-1.2459453381740733,-93.63053358008712,-1786.4305702036208,17.952458041580556,-1372.2034960111562,-0.1733587156482911,-0.0052689922387857,-1.9072300104350068,-120.12807891504998,1.3266164310403792,-134.81177251548388
iP03_iV01_iQ04_iX02__P-926m_Q-684m_V+1000m_xi-8947md.csv,Y22,-0.926,-0.684,1.0,-8.947,-472.7110920238278,-1.2139797795951388,-86.28349003763608,-1892.9857572648727,17.88292088389631,-1639.0706997123666,-0.1966782300566356,-0.0051338127289786,-1.757572613466291,-127.29335496496394,1.3214779073318936,-161.03007096044865
iP03_iV01_iQ04_iX03__P-926m_Q-684m_V+1000m_xi-7895md.csv,Y22,-0.926,-0.684,1.0,-7.895,-544.2148827914739,-1.184242481364992,-83.19855859187274,-2040.2245981277488,17.8258394942284,-1995.9952347619744,-0.2264284078033184,-0.0050080563343949,-1.6947333493020853,-137.19439613393098,1.3172598157696778,-196.0960285779067
iP03_iV01_iQ04_iX04__P-926m_Q-684m_V+1000m_xi-6842md.csv,Y22,-0.926,-0.684,1.0,-6.842,-638.3444674347294,-1.156564570978544,-83.54982956191606,-2244.8955625458816,17.781057118200106,-2490.000516154836,-0.2655923716196894,-0.0048910089082006,-1.701888649077287,-150.95744707491238,1.3139505732120016,-244.6294485051909
iP03_iV01_iQ04_iX05__P-926m_Q-684m_V+1000m_xi-5789md.csv,Y22,-0.926,-0.684,1.0,-5.789,-767.4883769501339,-1.1307949954213392,-87.42657321668423,-2536.365654650021,17.748451271033275,-3204.661628222824,-0.3193245475189296,-0.0047820316606059,-1.7808569253281004,-170.557283658576,1.311541128702914,-314.8411427811706
iP03_iV01_iQ04_iX06__P-926m_Q-684m_V+1000m_xi-4737md.csv,Y22,-0.926,-0.684,1.0,-4.737,-955.0529434148932,-1.106798364250977,-95.89613218484304,-2970.522747250394,17.72793298853825,-4302.1607118125885,-0.3973634756849098,-0.0046805520374477,-1.953379674282365,-199.7520754185693,1.310024907852086,-422.664654701554
iP03_iV01_iQ04_iX07__P-926m_Q-684m_V+1000m_xi-3684md.csv,Y22,-0.926,-0.684,1.0,-3.684,-1251.202908189617,-1.0844531032097142,-111.86173974246243,-3667.555557799228,17.719446484321953,-6138.67671582885,-0.5205809162870478,-0.0045860559119815,-2.278595014884606,-246.62388326025925,1.309397788490134,-603.0926922463753
iP03_iV01_iQ04_iX08__P-926m_Q-684m_V+1000m_xi-2632md.csv,Y22,-0.926,-0.684,1.0,-2.632,-1786.3796782760205,-1.063649868137689,-143.36603951627865,-4940.428672625932,17.72296868824442,-9659.973744452973,-0.7432488876643075,-0.0044980808774613,-2.920329539823457,-332.21794063477995,1.3096580657524242,-949.0416078780992
iP03_iV01_iQ04_iX09__P-926m_Q-684m_V+1000m_xi-1579md.csv,Y22,-0.926,-0.684,1.0,-1.579,-3038.8929784721,-1.044290178065126,-220.3984164391616,-7937.300013595017,17.73850908678685,-18390.239156888478,-1.2643750113441212,-0.0044162104666076,-4.489459346394989,-533.7419267471271,1.3108064402879454,-1806.7443143181208
iP03_iV01_iQ04_iX10__P-926m_Q-684m_V+1000m_xi-526md.csv,Y22,-0.926,-0.684,1.0,-0.526,-9313.613644944082,-1.0262852336605517,-613.815718156837,-22993.091491602336,17.7661100993596,-64358.00327385372,-3.8750625446606217,-0.0043400691549297,-12.503269113483784,-1546.166051289521,1.3128460474929808,-6322.836069903414
iP03_iV01_iQ04_iX11__P-926m_Q-684m_V+1000m_xi+526md.csv,Y22,-0.926,-0.684,1.0,0.526,9523.648668726832,-1.0095548930917126,573.0086624095547,22239.70660698309,17.805846689614967,77259.37400391785,3.962450628759855,-0.004269318029733,11.67203982863688,1495.501744032514,1.3157824258317647,7590.325262337867
iP03_iV01_iQ04_iX12__P-926m_Q-684m_V+1000m_xi+1579md.csv,Y22,-0.926,-0.684,1.0,1.579,3249.2792315956603,-0.9940267821164848,179.17324414121552,7180.737724108096,17.857827550131184,32227.549643288454,1.351909229566557,-0.0042036510267717,3.649713135431345,482.8666829295329,1.31962360790663,3166.186817116588
iP03_iV01_iQ04_iX13__P-926m_Q-684m_V+1000m_xi+2632md.csv,Y22,-0.926,-0.684,1.0,2.632,1997.4714482370664,-0.9796355190955984,101.27898628547597,4179.340231818199,17.92219533779362,25842.927576862923,0.8310766462964532,-0.004142791652897,2.0630270348905544,281.0386128573074,1.324380135998927,2538.9314600821863
iP03_iV01_iQ04_iX14__P-926m_Q-684m_V+1000m_xi+3684md.csv,Y22,-0.926,-0.684,1.0,3.684,1463.3606636573354,-0.9663220387876084,68.41368864973475,2899.7171097910687,17.999127239597936,27831.160302287964,0.6088521934811553,-0.0040864901264457,1.3935693317805111,194.99070935988627,1.330065102580906,2734.264835000288
iP03_iV01_iQ04_iX15__P-926m_Q-684m_V+1000m_xi+4737md.csv,Y22,-0.926,-0.684,1.0,4.737,1168.6465923945489,-0.9540330013890986,50.49354627594587,2193.5295735024256,18.088836628051688,43975.36791187637,0.4862321769712814,-0.004034520878124,1.028540617117708,147.5033201280089,1.33669427548363,4320.347972388796
iP03_iV01_iQ04_iX16__P-926m_Q-684m_V+1000m_xi+5789md.csv,Y22,-0.926,-0.684,1.0,5.789,982.9007332048724,-0.9427202754319056,39.32460215951152,1747.6481557849763,18.19157396521105,-1163159.3243546465,0.4089499480538158,-0.0039866803642253,0.8010320834282976,117.52014484369016,1.3442861630302332,-114274.59984587618
iP03_iV01_iQ04_iX17__P-926m_Q-684m_V+1000m_xi+6842md.csv,Y22,-0.926,-0.684,1.0,6.842,855.9750080072773,-0.9323404849301474,31.762213469223536,1441.6750633253534,18.307628170517027,-28705.631277654826,0.3561406795563369,-0.0039427851515556,0.6469881609061217,96.94506378952144,1.3528621145130006,-2820.177438498497
iP03_iV01_iQ04_iX18__P-926m_Q-684m_V+1000m_xi+7895md.csv,Y22,-0.926,-0.684,1.0,7.895,764.4838918460905,-0.9228546126535682,26.34346914996234,1219.4478526035152,18.43732901824137,-12635.183006709718,0.3180744883963577,-0.0039026702397115,0.5366097256965847,82.00145492590377,1.3624465002358008,-1241.3402694642928
iP03_iV01_iQ04_iX19__P-926m_Q-684m_V+1000m_xi+8947md.csv,Y22,-0.926,-0.684,1.0,8.947,696.0643033351465,-0.9142276526443588,22.29704457397978,1051.2559774113342,18.58104815178636,-7478.143481377205,0.2896075372362301,-0.0038661875916047,0.4541850925016749,70.69143599813724,1.3730667818797837,-734.6882554020573
iP03_iV01_iQ04_iX20__P-926m_Q-684m_V+1000m_xi+10000md.csv,Y22,-0.926,-0.684,1.0,10.0,643.5771095228399,-0.9064283061385576,19.17861297472431,919.912135165663,18.7392023625599,-5037.795210400698,0.2677694874130493,-0.0038332048475408,0.3906634387836455,61.85925344615235,1.3847537592198154,-494.9368746660976
iP03_iV01_iQ05_iX01__P-926m_Q-579m_V+1000m_xi-10000md.csv,Y22,-0.926,-0.579,1.0,-10.0,-477.1268723386121,-1.2110516075038318,-171.00334311525833,-2308.958271478727,18.010623883551048,-1453.5601787980834,-0.1985154787933067,-0.0051214297491237,-3.483294342194504,-155.2653278371332,1.3309146593206969,-142.80463849343909
iP03_iV01_iQ05_iX02__P-926m_Q-579m_V+1000m_xi-8947md.csv,Y22,-0.926,-0.579,1.0,-8.947,-542.8238900291956,-1.1841150579163238,-137.96405864950998,-2412.7919922836,17.93475509213545,-1743.8090361821617,-0.2258496653131845,-0.0050075174719412,-2.8102925718501948,-162.24759969758568,1.3253082525704667,-171.32006140867483
iP03_iV01_iQ05_iX03__P-926m_Q-579m_V+1000m_xi-7895md.csv,Y22,-0.926,-0.579,1.0,-7.895,-626.7464051575765,-1.1589908867199314,-122.32623609570412,-2568.327738407893,17.87143349310193,-2134.2325254544094,-0.2607668314551849,-0.004901269582099,-2.4917541278977526,-172.70656110840474,1.3206290342950084,-209.67711475065445
iP03_iV01_iQ05_iX04__P-926m_Q-579m_V+1000m_xi-6842md.csv,Y22,-0.926,-0.579,1.0,-6.842,-737.3640205892189,-1.135557120326825,-115.92351012885362,-2794.60484525164,17.820484835383365,-2678.141439010677,-0.3067908769732857,-0.0048021702641211,-2.361332238310448,-187.9225138811373,1.3168641275528992,-263.11330399447104
iP03_iV01_iQ05_iX05__P-926m_Q-579m_V+1000m_xi-5789md.csv,Y22,-0.926,-0.579,1.0,-5.789,-889.3133757558435,-1.113703742425864,-116.2492635362329,-3125.7652388734723,17.781769761838795,-3470.919865996986,-0.3700115856402941,-0.0047097542687933,-2.3679677518657742,-210.19131977348235,1.3140032348728174,-340.9996139259856
iP03_iV01_iQ05_iX06__P-926m_Q-579m_V+1000m_xi-4737md.csv,Y22,-0.926,-0.579,1.0,-4.737,-1110.2515887089523,-1.093331392048087,-123.42059625087346,-3627.4271609043462,17.755182718788465,-4698.983036970966,-0.4619360981148941,-0.0046236014073976,-2.514045964233901,-243.92546190545585,1.3120385562974743,-461.65036096817846
iP03_iV01_iQ05_iX07__P-926m_Q-579m_V+1000m_xi-3684md.csv,Y22,-0.926,-0.579,1.0,-3.684,-1459.4587051129977,-1.0743502332536263,-140.30039616949017,-4441.298946412166,17.740651468593704,-6774.757853412699,-0.6072287276650132,-0.0045433317717186,-2.857883169297122,-298.6540756182584,1.3109647540284537,-665.5843181825893
iP03_iV01_iQ05_iX08__P-926m_Q-579m_V+1000m_xi-2632md.csv,Y22,-0.926,-0.579,1.0,-2.632,-2091.086442049082,-1.0566789712943636,-176.08468135305924,-5936.971511850232,17.73813638613402,-10801.432728075157,-0.8700265072227331,-0.0044686015734826,-3.586799901865158,-399.2302565078704,1.3107788991183855,-1061.183955371834
iP03_iV01_iQ05_iX09__P-926m_Q-579m_V+1000m_xi-1579md.csv,Y22,-0.926,-0.579,1.0,-1.579,-3570.402742908453,-1.0402439942686987,-266.0354846691941,-9471.153569351043,17.74763076399823,-20917.449853830964,-1.4855172724257677,-0.004399099514492,-5.419074748468044,-636.885633845006,1.3114804964174052,-2055.029504020314
iP03_iV01_iQ05_iX10__P-926m_Q-579m_V+1000m_xi-526md.csv,Y22,-0.926,-0.579,1.0,-0.526,-10984.974019857156,-1.0249786226937652,-730.1456334446241,-27257.351537500293,17.769160362348433,-74922.15902838984,-4.570456001437845,-0.0043345436131325,-14.872879721232806,-1832.9164210536856,1.3130714494993532,-7360.709674388781
iP03_iV01_iQ05_iX11__P-926m_Q-579m_V+1000m_xi+526md.csv,Y22,-0.926,-0.579,1.0,0.526,11278.343192607665,-1.0108224522252771,673.123881118149,26205.325010323915,17.802783677915095,93001.3320801497,4.692516453437166,-0.0042746784247939,13.71136121554324,1762.1678785069128,1.3155560810694653,9136.888739550388
iP03_iV01_iQ05_iX12__P-926m_Q-579m_V+1000m_xi+1579md.csv,Y22,-0.926,-0.579,1.0,1.579,3864.37869480998,-0.9977207770731736,208.2097162240815,8413.412124207589,17.848592291081825,40883.65493426537,1.6078301837685245,-0.004219272603546,4.241178641759373,565.7575158302706,1.3189411586072552,4016.6034823834834
iP03_iV01_iQ05_iX13__P-926m_Q-579m_V+1000m_xi+2632md.csv,Y22,-0.926,-0.579,1.0,2.632,2386.2826865062707,-0.9856240835849416,116.58205206710616,4871.0072190975625,17.906711268968422,36028.664774862686,0.9928471387989352,-0.0041681167605474,2.37474656903522,327.5495509995249,1.3232359235980184,3539.6263139792545
iP03_iV01_iQ05_iX14__P-926m_Q-579m_V+1000m_xi+3684md.csv,Y22,-0.926,-0.579,1.0,3.684,1756.502408827034,-0.9744876050718512,78.09501670582637,3362.930709554129,17.977300319343026,48458.68901624312,0.7308180211679878,-0.0041210215814452,1.5907755069791687,226.139385406064,1.3284521787924128,4760.810686839063
iP03_iV01_iQ05_iX15__P-926m_Q-579m_V+1000m_xi+4737md.csv,Y22,-0.926,-0.579,1.0,4.737,1409.7908737602015,-0.9642709302950596,57.21171628605236,2532.142159529825,18.060553901025905,321473.7731462735,0.5865637140291077,-0.0040778161706974,1.165388021146592,170.2732301852735,1.33460429241566,31583.07549394916
iP03_iV01_iQ05_iX16__P-926m_Q-579m_V+1000m_xi+5789md.csv,Y22,-0.926,-0.579,1.0,5.789,1192.0252194835043,-0.9549376591568663,44.2606962345772,2008.620869034629,18.15670346432168,-40327.32951926801,0.4959591900973744,-0.0040383465955219,0.9015790566660978,135.0691824175194,1.34170936898899,-3961.948395463744
iP03_iV01_iQ05_iX17__P-926m_Q-579m_V+1000m_xi+6842md.csv,Y22,-0.926,-0.579,1.0,6.842,1043.963001810326,-0.9464551000936536,35.53480400187584,1650.1243772255705,18.266017912341862,-15860.570037581623,0.4343557807393232,-0.004002474606198,0.7238348647085517,110.96218134723844,1.3497872789208123,-1558.217627054907
iP03_iV01_iQ05_iX18__P-926m_Q-579m_V+1000m_xi+7895md.csv,Y22,-0.926,-0.579,1.0,7.895,937.9945926323112,-0.9387940044751236,29.31219399936445,1390.318141108664,18.388805864246997,-8960.991968564182,0.390266104168089,-0.0039700765128645,0.5970818912278543,93.49158277567209,1.3588608290057518,-880.3703184681788
iP03_iV01_iQ05_iX19__P-926m_Q-579m_V+1000m_xi+8947md.csv,Y22,-0.926,-0.579,1.0,8.947,859.5422359545724,-0.9319283340014064,24.68675285922288,1194.1230021088338,18.52541663564917,-5869.662378664622,0.3576248759094931,-0.0039410422018625,0.5028628387823634,80.29849134380562,1.3689558303648262,-576.6634469024058
iP03_iV01_iQ05_iX20__P-926m_Q-579m_V+1000m_xi+10000md.csv,Y22,-0.926,-0.579,1.0,10.0,800.2085666453239,-0.925835057678727,21.13763767728662,1041.2536163612897,18.676243694989527,-4179.057285450243,0.3329382517550303,-0.0039152742771636,0.4305682706904486,70.01882988548003,1.3801013602137646,-410.5703890106906
iP03_iV01_iQ06_iX01__P-926m_Q-474m_V+1000m_xi-10000md.csv,Y22,-0.926,-0.474,1.0,-10.0,-558.117490307991,-1.1780590874848127,-984.8324534995304,-3263.5379462765395,18.069167895166885,-1545.1719930829477,-0.2322127870693639,-0.0049819073105446,-20.06078507608296,-219.4558089749211,1.3352408330201853,-151.80501707930404
iP03_iV01_iQ06_iX02__P-926m_Q-474m_V+1000m_xi-8947md.csv,Y22,-0.926,-0.474,1.0,-8.947,-637.3570818473193,-1.1556844409025826,-344.01778779448165,-3326.1355670687703,17.986890667500063,-1862.8469018174471,-0.2651815556837254,-0.0048872869162341,-7.007554308734505,-223.66517145879757,1.3291608677016913,-183.01490532190223
iP03_iV01_iQ06_iX03__P-926m_Q-474m_V+1000m_xi-7895md.csv,Y22,-0.926,-0.474,1.0,-7.895,-738.7849566603647,-1.1347936883629774,-230.93176877279615,-3465.3012401833494,17.91726117151255,-2293.042611957762,-0.307382077806582,-0.0047989417781121,-4.704021038124479,-233.02333904869468,1.324015520098189,-225.27937051221016
iP03_iV01_iQ06_iX04__P-926m_Q-474m_V+1000m_xi-6842md.csv,Y22,-0.926,-0.474,1.0,-6.842,-872.7433696562765,-1.1152992000219135,-189.2559269038172,-3700.82685364841,17.86008772718865,-2897.037559871335,-0.3631173969346069,-0.0047165013173462,-3.855094803427316,-248.8612021678897,1.3197906263049564,-284.6186962043142
iP03_iV01_iQ06_iX05__P-926m_Q-474m_V+1000m_xi-5789md.csv,Y22,-0.926,-0.474,1.0,-5.789,-1057.1107212572376,-1.0971214439184331,-173.42323149190867,-4072.019342174732,17.8152135824695,-3785.4311647237423,-0.439826077997862,-0.0046396292003333,-3.5325868492118224,-273.82195875299755,1.316474602412138,-371.8986947136576
iP03_iV01_iQ06_iX06__P-926m_Q-474m_V+1000m_xi-4737md.csv,Y22,-0.926,-0.474,1.0,-4.737,-1325.6777518341646,-1.0801881991043003,-173.10617304169963,-4657.369004191572,17.782516468081074,-5176.447454477803,-0.5515672431976337,-0.004568020011094,-3.526128449705184,-313.1836486373264,1.31405841396183,-508.5587264880706
iP03_iV01_iQ06_iX07__P-926m_Q-474m_V+1000m_xi-3684md.csv,Y22,-0.926,-0.474,1.0,-3.684,-1750.8835841139226,-1.0644338644612168,-188.1283426388683,-5628.800526109261,17.76190720179793,-7557.896906029218,-0.7284802285581291,-0.0045013963283221,-3.8321262004746313,-378.50736313520105,1.3125354694307665,-742.5236131570122
iP03_iV01_iQ06_iX08__P-926m_Q-474m_V+1000m_xi-2632md.csv,Y22,-0.926,-0.474,1.0,-2.632,-2521.119397562616,-1.0497988505771676,-228.1532500048376,-7437.135959538288,17.753330111291305,-12248.796225067024,-1.0489478864418156,-0.0044395061536836,-4.64742332179746,-500.1085008573351,1.3119016559913397,-1203.3798118901643
iP03_iV01_iQ06_iX09__P-926m_Q-474m_V+1000m_xi-1579md.csv,Y22,-0.926,-0.474,1.0,-1.579,-4327.2491277098325,-1.036229043965474,-335.50782331753595,-11739.848339663127,17.756761862847473,-24249.9009271782,-1.8004140664747714,-0.0043821206460468,-6.834208509912837,-789.4436068234089,1.3121552489332584,-2382.4253272889664
iP03_iV01_iQ06_iX10__P-926m_Q-474m_V+1000m_xi-526md.csv,Y22,-0.926,-0.474,1.0,-0.526,-13387.387240971888,-1.023675334509724,-900.8797111019014,-33463.97529092458,17.772211822898683,-89635.37997710427,-5.570014480576595,-0.0043290321230886,-18.35068919537072,-2250.2802154784613,1.3132969407260455,-8806.206561616338
iP03_iV01_iQ06_iX11__P-926m_Q-474m_V+1000m_xi+526md.csv,Y22,-0.926,-0.474,1.0,0.526,13825.667667679676,-1.012093198359421,815.6294401600003,31891.64912775249,17.79972184994401,116800.0658018506,5.752367338208088,-0.0042800522973974,16.6141629880464,2144.542928081163,1.3153298244000655,11474.98869367054
iP03_iV01_iQ06_iX12__P-926m_Q-474m_V+1000m_xi+1579md.csv,Y22,-0.926,-0.474,1.0,1.579,4766.738241191426,-1.0014423296325556,248.4775035879073,10157.0295004289,17.83936650524488,55897.26509554604,1.983269815814902,-0.004235010718976,5.061423166422077,683.0064897929916,1.3182594089791553,5491.611167167521
iP03_iV01_iQ06_iX13__P-926m_Q-474m_V+1000m_xi+2632md.csv,Y22,-0.926,-0.474,1.0,2.632,2963.044342238826,-0.9916863152376852,137.33277856454242,5837.007619645952,17.891253987262377,59467.02408850785,1.2328170983085749,-0.0041937534000928,2.79743355798738,392.50796259351125,1.3220936909176646,5842.321090610037
iP03_iV01_iQ06_iX14__P-926m_Q-474m_V+1000m_xi+3684md.csv,Y22,-0.926,-0.474,1.0,3.684,2196.5091232763093,-0.9827923479408156,90.96804732544364,4002.2766113121415,17.955526166914463,187219.20733812556,0.9138891258454206,-0.0041561416018675,1.852995846686691,269.13201692190404,1.326843153831853,18393.29275017119
iP03_iV01_iQ06_iX15__P-926m_Q-474m_V+1000m_xi+4737md.csv,Y22,-0.926,-0.474,1.0,4.737,1776.3268953856732,-0.9747309734954014,65.99195004684918,2994.3797248749065,18.032359531993297,-60537.57800335879,0.7390662831481792,-0.0041220507649058,1.344239136125367,201.3562699183554,1.332520838945082,-5947.499404666237
iP03_iV01_iQ06_iX16__P-926m_Q-474m_V+1000m_xi+5789md.csv,Y22,-0.926,-0.474,1.0,5.789,1514.1876826576888,-0.9674758682471464,50.61383490229236,2361.213759412696,18.121966545151857,-20519.365866353488,0.6299995037616927,-0.0040913695688104,1.0309908656568116,158.77919887175167,1.3391424468471491,-2015.9198134011624
iP03_iV01_iQ06_iX17__P-926m_Q-474m_V+1000m_xi+6842md.csv,Y22,-0.926,-0.474,1.0,6.842,1337.7598962725344,-0.9610036441362554,40.3243742459192,1929.0398343281183,18.22459647944852,-10957.400597840346,0.5565941926862338,-0.0040639991075525,0.8213971850018813,129.71777788265908,1.3467263973526882,-1076.5069770409057
iP03_iV01_iQ06_iX18__P-926m_Q-474m_V+1000m_xi+7895md.csv,Y22,-0.926,-0.474,1.0,7.895,1213.3913476207117,-0.9552936784615612,33.03500857217235,1616.877485733054,18.34053732850424,-6942.251893539394,0.5048488741687891,-0.0040398521695594,0.6729146714645251,108.72650388875252,1.355293972527978,-682.0397273111569
iP03_iV01_iQ06_iX19__P-926m_Q-474m_V+1000m_xi+8947md.csv,Y22,-0.926,-0.474,1.0,8.947,1123.379606678934,-0.9503279661553348,27.65018990509102,1381.9285480301353,18.470117306700303,-4830.636075680375,0.4673981982880796,-0.0040188526129979,0.5632272931088269,92.92742641550062,1.3648694264480836,-474.58457738682654
iP03_iV01_iQ06_iX20__P-926m_Q-474m_V+1000m_xi+10000md.csv,Y22,-0.926,-0.474,1.0,10.0,1057.6045063714598,-0.9460909926539316,23.54240797196364,1199.4708800350318,18.613706543272524,-3570.443143635473,0.4400315243756175,-0.0040009348281555,0.4795528262492416,80.65810747384832,1.37548010894987,-350.777252585672
iP03_iV01_iQ07_iX01__P-926m_Q-368m_V+1000m_xi-10000md.csv,Y22,-0.926,-0.368,1.0,-10.0,-672.2254012628503,-1.1468165156438703,261.98334063910346,-5563.698534111905,18.1280936048428,-1649.1084417741429,-0.2796890201021335,-0.0048497852474765,5.336533611191549,-374.1296094960588,1.339595212033494,-162.01622649776297
iP03_iV01_iQ07_iX02__P-926m_Q-368m_V+1000m_xi-8947md.csv,Y22,-0.926,-0.368,1.0,-8.947,-771.7596012733154,-1.128587051989853,697.0527233683255,-5352.149980069043,18.039330235628285,-1999.3272476260431,-0.3211016516618138,-0.0047726944638222,14.198785609228302,-359.9040481595626,1.3330359466818122,-196.42338120168765
iP03_iV01_iQ07_iX03__P-926m_Q-368m_V+1000m_xi-7895md.csv,Y22,-0.926,-0.368,1.0,-7.895,-899.5992823571153,-1.1115861964030291,-2058.8604830866902,-5325.044340467595,17.96332452613212,-2477.3871034440963,-0.3742911846152537,-0.0047007993546267,-41.93846121785228,-358.08135715829604,1.3274194216326425,-243.3902471596612
