Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP01_iV01_iQ05_iX01__P-1000m_Q-579m_V+1000m_xi-10000md.csv,Y21,-1.0,-0.579,1.0,-10.0,507.30314833766965,-6.2764946767752665,-7.801093671798613,-574.288754831158,94.76237473793086,363.16264519968,0.1957384525295685,-0.0265427388549619,-0.1675919643425354,-38.61836544197223,7.002568760637218,35.684047051940986
iP01_iV01_iQ05_iX02__P-1000m_Q-579m_V+1000m_xi-8947md.csv,Y21,-1.0,-0.579,1.0,-8.947,557.0823498432428,-6.884230320502514,-8.715169847001615,-644.1179153407519,105.66419638382968,403.62445790714753,0.2149453190802089,-0.0291127989466236,-0.1872291880711872,-43.31406646328423,7.80817071115385,39.6597897177095
iP01_iV01_iQ05_iX03__P-1000m_Q-579m_V+1000m_xi-7895md.csv,Y21,-1.0,-0.579,1.0,-7.895,620.776652300794,-7.662576263556324,-9.877456976921936,-732.9238799075537,119.52783050111664,455.10421925055374,0.2395212047983118,-0.032404354849912,-0.2121987617525995,-49.285872941955695,8.83263902762582,44.718146486696405
iP01_iV01_iQ05_iX04__P-1000m_Q-579m_V+1000m_xi-6842md.csv,Y21,-1.0,-0.579,1.0,-6.842,704.7651755180472,-8.689668634707266,-11.40252014632364,-849.4726987206363,137.71980075250482,522.6816277892981,0.2719274368878345,-0.0367478373176439,-0.2449619028017504,-57.12326326389103,10.176954440642946,51.35824412093196
iP01_iV01_iQ05_iX05__P-1000m_Q-579m_V+1000m_xi-5789md.csv,Y21,-1.0,-0.579,1.0,-5.789,820.070791864789,-10.100533368538716,-13.488256085361796,-1008.90736213691,162.6006210312665,615.1313792439547,0.3164170935864739,-0.0427142590415929,-0.2897700537904894,-67.84453562489435,12.015549717191863,60.44227664435599
iP01_iV01_iQ05_iX06__P-1000m_Q-579m_V+1000m_xi-4737md.csv,Y21,-1.0,-0.579,1.0,-4.737,987.5193228644434,-12.150289130272052,-16.508484014161905,-1239.8322258944052,198.62919816559523,749.0286705286991,0.3810256347390712,-0.05138249421137,-0.3546540242496206,-83.37320603914186,14.677920617109692,73.59890854706761
iP01_iV01_iQ05_iX07__P-1000m_Q-579m_V+1000m_xi-3684md.csv,Y21,-1.0,-0.579,1.0,-3.684,1251.743153498967,-15.385699372065506,-21.264263729746464,-1603.5443189500484,255.36055252369184,959.8927430176648,0.4829740730629976,-0.0650647569326879,-0.4568230915685617,-107.83122755291214,18.87014574780559,94.3182297152023
iP01_iV01_iQ05_iX08__P-1000m_Q-579m_V+1000m_xi-2632md.csv,Y21,-1.0,-0.579,1.0,-2.632,1728.7936186749344,-21.228450843107463,-29.838377216737143,-2259.4196569582964,357.6380637587937,1340.074937102316,0.6670397941965531,-0.0897732342718235,-0.6410219465284511,-151.93592717130932,26.42805373461111,131.67460293853307
iP01_iV01_iQ05_iX09__P-1000m_Q-579m_V+1000m_xi-1579md.csv,Y21,-1.0,-0.579,1.0,-1.579,2844.2030771490745,-34.89154832570778,-49.86773689931981,-3791.840304351916,596.5545913172002,2228.198914240269,1.0974107115742806,-0.147553260720736,-1.0713154252313657,-254.98439974091667,44.08305054844637,218.9408960012467
iP01_iV01_iQ05_iX10__P-1000m_Q-579m_V+1000m_xi-526md.csv,Y21,-1.0,-0.579,1.0,-0.526,8427.792242580745,-103.2924518842236,-150.08469353790167,-11460.289475565734,1791.9480847204509,6671.884084219989,3.2517894225811546,-0.4368146102626546,-3.2242900375153125,-770.653421223224,132.41795671133664,655.5735557523157
iP01_iV01_iQ05_iX11__P-1000m_Q-579m_V+1000m_xi+526md.csv,Y21,-1.0,-0.579,1.0,0.526,-8329.210781348755,101.99143780791262,150.63735128008318,11551.545336231504,-1795.0465894027616,-6662.210438502858,-3.21375263386234,0.4313127372184646,3.236162859521733,776.7899733092054,-132.64692399323803,-654.6230315903995
iP01_iV01_iQ05_iX12__P-1000m_Q-579m_V+1000m_xi+1579md.csv,Y21,-1.0,-0.579,1.0,1.579,-2745.527700641629,33.589236882799064,50.42078284340651,3883.170478437615,-599.6552435915529,-2218.518717072476,-1.0593376864737192,0.142045901228363,1.08319658703243,261.125945926675,-44.31217670435124,-217.9897282726892
iP01_iV01_iQ05_iX13__P-1000m_Q-579m_V+1000m_xi+2632md.csv,Y21,-1.0,-0.579,1.0,2.632,-1629.930001159982,19.92353864925587,30.39220067708051,2350.8952605446857,-360.7429203989882,-1330.38156298719,-0.6288941379607084,0.0842548764345704,0.6529198118180234,158.08725582518989,-26.657490467030605,-130.7221403757885
iP01_iV01_iQ05_iX14__P-1000m_Q-579m_V+1000m_xi+3684md.csv,Y21,-1.0,-0.579,1.0,3.684,-1152.5961440925178,14.0768709410714,21.819256252696267,1695.240550579522,-258.4717718837188,-950.1795777618825,-0.4447190725613683,0.0595298376761838,0.4687460719902716,113.99739183568715,-19.1000526882028,-93.36382251444655
iP01_iV01_iQ05_iX15__P-1000m_Q-579m_V+1000m_xi+4737md.csv,Y21,-1.0,-0.579,1.0,4.737,-887.9925222870274,10.83621065588915,17.065040511277008,1331.8234814340276,-201.74891964461528,-739.2890282804786,-0.3426240951585566,0.0458253729873944,0.3666106037426087,89.55920944557903,-14.908455827201198,-72.6418997356942
iP01_iV01_iQ05_iX16__P-1000m_Q-579m_V+1000m_xi+5789md.csv,Y21,-1.0,-0.579,1.0,5.789,-720.0661161651458,8.779846301729583,14.046775987806198,1101.2692326637834,-165.73101220471625,-605.3585047125141,-0.2778311700981251,0.037129190666859,0.3017688133892656,74.05546161487082,-12.246873364755151,-59.482002452718206
iP01_iV01_iQ05_iX17__P-1000m_Q-579m_V+1000m_xi+6842md.csv,Y21,-1.0,-0.579,1.0,6.842,-604.1824020316468,7.360982981623674,11.963408587667296,942.2824726850494,-140.86306707726774,-512.8686765419098,-0.2331184594591536,0.0311289436315495,0.2570115460462269,63.36430831738037,-10.409229528624108,-50.39403203787528
iP01_iV01_iQ05_iX18__P-1000m_Q-579m_V+1000m_xi+7895md.csv,Y21,-1.0,-0.579,1.0,7.895,-519.5129427656859,6.324463523645124,10.441126011987064,826.2599034532079,-122.68620123624568,-445.2442304313117,-0.2004494941914797,0.0267455948504194,0.224308140873034,55.56230614829836,-9.06603026316009,-43.74931252555406
iP01_iV01_iQ05_iX19__P-1000m_Q-579m_V+1000m_xi+8947md.csv,Y21,-1.0,-0.579,1.0,8.947,-455.0317451339485,5.535215976423659,9.28203971495119,738.0607515150141,-108.83995119996678,-393.71034293975737,-0.1755699918997117,0.0234079370307872,0.1994073311230997,49.63130507971892,-8.042846563508672,-38.68563736981493
iP01_iV01_iQ05_iX20__P-1000m_Q-579m_V+1000m_xi+10000md.csv,Y21,-1.0,-0.579,1.0,10.0,-404.35602870580936,4.915050138000391,8.371594111966072,668.9210466214381,-97.95783913272116,-353.1871607873487,-0.1560172129608055,0.0207853107491225,0.1798481034749018,44.98196690522354,-7.238701069018139,-34.70386458921353
iP01_iV01_iQ06_iX01__P-1000m_Q-474m_V+1000m_xi-10000md.csv,Y21,-1.0,-0.474,1.0,-10.0,495.8272166506957,-6.122326130610589,-7.849724261541296,-581.7708214452085,95.0442301279542,362.2325571175638,0.1913105653439442,-0.0258907737580045,-0.1686367019658915,-39.12150130322896,7.023396766111573,35.592657399206246
iP01_iV01_iQ06_iX02__P-1000m_Q-474m_V+1000m_xi-8947md.csv,Y21,-1.0,-0.474,1.0,-8.947,545.9513256650733,-6.735010138585624,-8.763826365369665,-651.6584749391385,105.9452250076736,402.7025906424287,0.2106505114196767,-0.0284817600428279,-0.1882744827227185,-43.82113538397681,7.828937636225945,39.569207846161824
iP01_iV01_iQ06_iX03__P-1000m_Q-474m_V+1000m_xi-7895md.csv,Y21,-1.0,-0.474,1.0,-7.895,609.9679931269859,-7.517973328228608,-9.926172342574096,-740.5285996850794,119.8082203872166,454.18984749031154,0.2353507788360059,-0.031792841872092,-0.2132453206284026,-49.797256503270674,8.853358745397648,44.62830110988936
iP01_iV01_iQ06_iX04__P-1000m_Q-474m_V+1000m_xi-6842md.csv,Y21,-1.0,-0.474,1.0,-6.842,694.2580534815742,-8.549378131577827,-11.45132743725276,-857.1477174372906,137.99974548852308,521.7740521085167,0.2678733563746575,-0.0361545612327972,-0.2460104365208721,-57.6393739897751,10.19764126971063,51.26906652758319
iP01_iV01_iQ06_iX05__P-1000m_Q-474m_V+1000m_xi-5789md.csv,Y21,-1.0,-0.474,1.0,-5.789,809.8459253480678,-9.96427411890226,-13.53718862902358,-1016.6588137865776,162.88030760535656,614.2299163533866,0.312471918880077,-0.0421380307699339,-0.2908212783312403,-68.3657862844883,12.036217462148793,60.35369968252116
iP01_iV01_iQ06_iX06__P-1000m_Q-474m_V+1000m_xi-4737md.csv,Y21,-1.0,-0.474,1.0,-4.737,977.558827190149,-12.017801237119569,-16.557575479061015,-1247.666673426579,198.908817880131,748.132657108853,0.3771824651942299,-0.0508222146715169,-0.3557086629170724,-83.90003770248217,14.698583424805928,73.51086704638362
iP01_iV01_iQ06_iX07__P-1000m_Q-474m_V+1000m_xi-3684md.csv,Y21,-1.0,-0.474,1.0,-3.684,1242.0304082012794,-15.256742137198591,-21.31354821898255,-1611.4683581467468,255.6402910871506,959.001528750904,0.4792264958192692,-0.0645194082333262,-0.4578818770043231,-108.3640841135936,18.890817327354565,94.2306597665018
iP01_iV01_iQ06_iX08__P-1000m_Q-474m_V+1000m_xi-2632md.csv,Y21,-1.0,-0.474,1.0,-2.632,1719.3131492151872,-21.102800919307796,-29.887889364109167,-2267.4401313033363,357.91810647435426,1339.187884874413,0.6633818385394528,-0.089241871897392,-0.6420856227752035,-152.4752692666159,26.44874776210599,131.587441929196
iP01_iV01_iQ06_iX09__P-1000m_Q-474m_V+1000m_xi-1579md.csv,Y21,-1.0,-0.474,1.0,-1.579,2834.9404492513595,-34.76899807327455,-49.91751196857612,-3799.9654689750632,596.8351509586332,2227.3154103196484,1.0938368081657532,-0.1470350065813694,-1.0723847498648331,-255.5307798595842,44.10378285118779,218.85408370056905
iP01_iV01_iQ06_iX10__P-1000m_Q-474m_V+1000m_xi-526md.csv,Y21,-1.0,-0.474,1.0,-0.526,8418.733967620312,-103.17280790566514,-150.13476752548698,-11468.521233785226,1792.2292160907248,6671.003449326332,3.248294366953336,-0.4363086464975387,-3.22536578385334,-771.2069831756668,132.4387307089597,655.4870249385267
iP01_iV01_iQ06_iX11__P-1000m_Q-474m_V+1000m_xi+526md.csv,Y21,-1.0,-0.474,1.0,0.526,-8338.077331271154,102.10835597746862,150.58694153708947,11543.189336203444,-1794.7644644108705,-6663.088701185784,-3.217173714071989,0.4318071737792738,3.2350799001053154,776.2280693518229,-132.62607606784078,-654.7093289271637
iP01_iV01_iQ06_iX12__P-1000m_Q-474m_V+1000m_xi+1579md.csv,Y21,-1.0,-0.474,1.0,1.579,-2754.214369071436,33.70359794881416,50.36999955563672,3874.685669425714,-599.3720195086122,-2219.395250603035,-1.062689360993376,0.1425295240252808,1.082105602702545,260.5553822525753,-44.291247473732135,-218.0758556378014
iP01_iV01_iQ06_iX13__P-1000m_Q-474m_V+1000m_xi+2632md.csv,Y21,-1.0,-0.474,1.0,2.632,-1638.4479161620836,20.03550061119028,30.34100498415732,2342.27438470172,-360.4584357126336,-1331.256980706771,-0.6321807004564272,0.0847283536332862,0.6518199677315528,157.50754004274214,-26.636468168510905,-130.8081581677541
iP01_iV01_iQ06_iX14__P-1000m_Q-474m_V+1000m_xi+3684md.csv,Y21,-1.0,-0.474,1.0,3.684,-1160.9557804753624,14.186582040403229,21.76760809830061,1686.4731973090695,-258.18579937733244,-951.054460185292,-0.4479445646456054,0.0599937961767516,0.4676365076120408,113.40782689700995,-19.078920415383305,-93.44978768780354
iP01_iV01_iQ06_iX15__P-1000m_Q-474m_V+1000m_xi+4737md.csv,Y21,-1.0,-0.474,1.0,4.737,-896.2037579495876,10.943810231192474,17.01289851075858,1322.9001225684149,-201.46126009840197,-740.1639694347962,-0.345792328131663,0.0462804020402751,0.365490430000466,88.95915378103939,-14.887198890911144,-72.72787068170646
iP01_iV01_iQ06_iX16__P-1000m_Q-474m_V+1000m_xi+5789md.csv,Y21,-1.0,-0.474,1.0,5.789,-728.1382832381488,8.885465561639032,13.994097287150668,1092.1797170821012,-165.44146016967963,-606.2340978559029,-0.2809457446806063,0.0375758451417214,0.3006371096444644,73.44423189689459,-12.225476607974974,-59.56803748056078
iP01_iV01_iQ06_iX17__P-1000m_Q-474m_V+1000m_xi+6842md.csv,Y21,-1.0,-0.474,1.0,6.842,-612.1243333959198,7.464745705123379,11.910148712884078,933.0155431960086,-140.57140103016906,-513.7455122372425,-0.2361827837402962,0.0315677469787302,0.2558673568579711,62.741148196131405,-10.387676558217116,-50.48018915998615
iP01_iV01_iQ06_iX18__P-1000m_Q-474m_V+1000m_xi+7895md.csv,Y21,-1.0,-0.474,1.0,7.895,-527.3330144608543,6.426486695924945,10.387238707768038,816.8037524674289,-122.3921964719164,-446.1229038042599,-0.2034667999923594,0.0271770417899027,0.2231504725322587,54.92642190473847,-9.044304463950075,-43.83565021094873
iP01_iV01_iQ06_iX19__P-1000m_Q-474m_V+1000m_xi+8947md.csv,Y21,-1.0,-0.474,1.0,8.947,-462.7379151091458,5.635610367523958,9.227476771249412,728.4029590295995,-108.54337919966206,-394.5914554607372,-0.17854334972495,0.023832495999241,0.1982351479267388,48.98186144261492,-8.020931051991711,-38.77221472121432
iP01_iV01_iQ06_iX20__P-1000m_Q-474m_V+1000m_xi+10000md.csv,Y21,-1.0,-0.474,1.0,10.0,-411.9558723117514,5.013920830584835,8.3163051770395,659.048363691637,-97.6584635910864,-354.07132050260515,-0.1589495456927605,0.021203426131804,0.1786603237095824,44.3180728996202,-7.216578385187553,-34.79074135491719
iP01_iV01_iQ07_iX01__P-1000m_Q-368m_V+1000m_xi-10000md.csv,Y21,-1.0,-0.368,1.0,-10.0,484.8590040030441,-5.975549649557316,-7.898964962996888,-589.4504527478191,95.32776801187076,361.3072212311594,0.187078577078748,-0.025270069048246,-0.1696945467027617,-39.63792242635732,7.044349104830816,35.501734695233594
iP01_iV01_iQ07_iX02__P-1000m_Q-368m_V+1000m_xi-8947md.csv,Y21,-1.0,-0.368,1.0,-8.947,535.2564042079314,-6.592121603613018,-8.813029229579271,-659.3775207404099,106.22774854504902,401.78492299650566,0.2065239701537403,-0.0278774971119314,-0.1893315145968713,-44.34020713490779,7.8498150116835,39.47903861230017
iP01_iV01_iQ07_iX03__P-1000m_Q-368m_V+1000m_xi-7895md.csv,Y21,-1.0,-0.368,1.0,-7.895,599.5292827503877,-7.378727003367404,-9.975370615791842,-748.2927801356418,120.08992870515738,453.279142804191,0.2313230943593477,-0.0312039815244555,-0.2143022538736279,-50.31936310765879,8.874175890097554,44.53881605890331
iP01_iV01_iQ07_iX04__P-1000m_Q-368m_V+1000m_xi-6842md.csv,Y21,-1.0,-0.368,1.0,-6.842,684.0596239916987,-8.413545503045695,-11.500554353312952,-864.962541133704,138.28082698647435,520.8696209931198,0.2639383821622429,-0.0355801371039198,-0.2470679851042268,-58.16488638088609,10.21841208427552,51.18019790347408
iP01_iV01_iQ07_iX05__P-1000m_Q-368m_V+1000m_xi-5789md.csv,Y21,-1.0,-0.368,1.0,-5.789,799.8728917639486,-9.831642291213894,-13.586477499221347,-1024.5301961669895,163.1609555288247,613.3310907105187,0.308623911693077,-0.0415771425437058,-0.2918801578838312,-68.89510203553908,12.056956236000635,60.265381847008754
iP01_iV01_iQ07_iX06__P-1000m_Q-368m_V+1000m_xi-4737md.csv,Y21,-1.0,-0.368,1.0,-4.737,967.797255789449,-11.888171499219474,-16.606959782459768,-1255.6008219670412,199.1892274025182,747.2387860339599,0.3734160488285907,-0.0502740220165228,-0.3567695926741651,-84.43357366489542,14.71930460400958,73.42303606066478
iP01_iV01_iQ07_iX07__P-1000m_Q-368m_V+1000m_xi-3684md.csv,Y21,-1.0,-0.368,1.0,-3.684,1232.4672320186846,-15.129928677581995,-21.36306169367661,-1619.4712157470706,255.92064594157927,958.1119698068028,0.4755366285015026,-0.0639831253692058,-0.4589455817660629,-108.90224057007724,18.911534462395647,94.143252484063
iP01_iV01_iQ07_iX08__P-1000m_Q-368m_V+1000m_xi-2632md.csv,Y21,-1.0,-0.368,1.0,-2.632,1709.9360918719467,-20.97862967199521,-29.937566100015268,-2275.517989447428,358.1985938135675,1338.3020091012115,0.659763783536909,-0.0887167627145694,-0.6431528348999461,-153.0184695266682,26.469474672164747,131.50039653863223
iP01_iV01_iQ07_iX09__P-1000m_Q-368m_V+1000m_xi-1579md.csv,Y21,-1.0,-0.368,1.0,-1.579,2825.737956140315,-34.64730567896044,-49.96738650225518,-3808.1253004855503,597.1159691564685,2226.432604368288,1.0902861072350474,-0.1465203802478411,-1.0734562113061608,-256.0794917962423,44.12453423539149,218.76733996518132
iP01_iV01_iQ07_iX10__P-1000m_Q-368m_V+1000m_xi-526md.csv,Y21,-1.0,-0.368,1.0,-0.526,8409.695143599556,-103.05344077444596,-150.1848749375701,-11476.76971889562,1792.5105512655316,6670.123099508201,3.244806816299889,-0.4358038534952339,-3.2264422482530524,-771.7616563781063,132.45952029470388,655.4005225196764
iP01_iV01_iQ07_iX11__P-1000m_Q-368m_V+1000m_xi+526md.csv,Y21,-1.0,-0.368,1.0,0.526,-8346.96277841996,102.22554251360565,150.53656552125776,11534.84214079589,-1794.4823512603948,-6663.967161502517,-3.220602085609604,0.4323027452385404,3.2339976652549454,775.6667665638014,-132.60522866743662,-654.7956454407201
iP01_iV01_iQ07_iX12__P-1000m_Q-368m_V+1000m_xi+1579md.csv,Y21,-1.0,-0.368,1.0,1.579,-2762.9561800593133,33.818740404041435,50.31931846175654,3866.238718131912,-599.0890827452689,-2220.2724871561054,-1.0660623117836048,0.1430164512478156,1.0810168138178258,259.9873619786712,-44.27033956855952,-218.1620521570165
iP01_iV01_iQ07_iX13__P-1000m_Q-368m_V+1000m_xi+2632md.csv,Y21,-1.0,-0.368,1.0,2.632,-1647.0553270753803,20.148728043422103,30.28998147957617,2333.716476165222,-360.1743987238736,-1332.1335508589366,-0.6355017941613985,0.0852071823935603,0.6507238227908231,156.9320586084653,-26.61547894986387,-130.89428919349675
iP01_iV01_iQ07_iX14__P-1000m_Q-368m_V+1000m_xi+3684md.csv,Y21,-1.0,-0.368,1.0,3.684,-1169.43756559227,14.298016686319256,21.71620387821019,1677.796369360541,-257.900466002522,-951.930958185181,-0.4512171867432792,0.0604650434028329,0.4665321837078542,112.82434851773976,-19.057835403880084,-93.53591162734838
iP01_iV01_iQ07_iX15__P-1000m_Q-368m_V+1000m_xi+4737md.csv,Y21,-1.0,-0.368,1.0,4.737,-904.5682689594244,11.053568085609086,16.961074177964772,1314.09539843481,-201.17441644095564,-741.0409822088178,-0.3490197010477707,0.0467445582639466,0.364377080757592,88.367076144874,-14.86600223001162,-72.81404516954532
iP01_iV01_iQ07_iX16__P-1000m_Q-368m_V+1000m_xi+5789md.csv,Y21,-1.0,-0.368,1.0,5.789,-736.3934852409734,8.993656907340132,13.941812225192418,1083.2388632019636,-165.15291468630974,-607.1122258764291,-0.2841309416789801,0.0380333767390853,0.2995138624937484,72.84299944237881,-12.204154215176787,-59.65432157047784
iP01_iV01_iQ07_iX17__P-1000m_Q-368m_V+1000m_xi+6842md.csv,Y21,-1.0,-0.368,1.0,6.842,-620.2778380328917,7.57147559853236,11.857360951351358,923.9288399331136,-140.28093425898834,-514.6253486781803,-0.2393287417055495,0.0320190982240771,0.2547333101434599,62.1301082561322,-10.36621218208438,-50.56664111413875
iP01_iV01_iQ07_iX18__P-1000m_Q-368m_V+1000m_xi+7895md.csv,Y21,-1.0,-0.368,1.0,7.895,-535.3921104801137,6.531855413391041,10.333904779035574,807.561594770196,-122.09959743374696,-447.00505223079045,-0.2065763312238605,0.0276226367430115,0.2220046924328978,54.30492776945452,-9.022682542656794,-43.922329353383226
iP01_iV01_iQ07_iX19__P-1000m_Q-368m_V+1000m_xi+8947md.csv,Y21,-1.0,-0.368,1.0,8.947,-470.70959664449526,5.73971381644931,9.17355155734099,718.9948050999848,-108.24842234597944,-395.4765223340552,-0.1816191528476095,0.0242727402440024,0.1970766651668901,48.34920447723249,-7.999134909181648,-38.85918063670076
iP01_iV01_iQ07_iX20__P-1000m_Q-368m_V+1000m_xi+10000md.csv,Y21,-1.0,-0.368,1.0,10.0,-419.8468651171653,5.116850929162341,8.261741745556705,649.4629734712025,-97.36091468306218,-354.95991920166904,-0.1619942157795052,0.0216387083820969,0.1774881300341424,43.67349775574313,-7.19459069330884,-34.878054299545454
iP01_iV01_iQ08_iX01__P-1000m_Q-263m_V+1000m_xi-10000md.csv,Y21,-1.0,-0.263,1.0,-10.0,474.36554578980406,-5.835646029493828,-7.948827330188353,-597.3355138721502,95.61300189509365,360.3866004796156,0.1830297686314174,-0.024678429057544,-0.1707657467698339,-40.16815788051142,7.065426767580243,35.41127529308391
iP01_iV01_iQ08_iX02__P-1000m_Q-263m_V+1000m_xi-8947md.csv,Y21,-1.0,-0.263,1.0,-8.947,524.9724487657799,-6.4551700951643465,-8.862787693663181,-667.2817273492695,106.51178541557464,400.871429234622,0.2025559965057914,-0.027298341339204,-0.1904004824992311,-44.87172985601838,7.870804227701591,39.38927950834333
iP01_iV01_iQ08_iX03__P-1000m_Q-263m_V+1000m_xi-7895md.csv,Y21,-1.0,-0.263,1.0,-7.895,589.4418473478627,-7.244545059538885,-10.025059012817511,-756.2213563319901,120.37296152695583,452.3720812606728,0.2274309462381278,-0.0306365379946667,-0.2153697165158086,-50.85252497488828,8.895090894678715,44.44968896746434
iP01_iV01_iQ08_iX04__P-1000m_Q-263m_V+1000m_xi-6842md.csv,Y21,-1.0,-0.263,1.0,-6.842,674.1564802051909,-8.28196159189851,-11.550206329522956,-872.921208874405,138.56305668113058,519.9683201131822,0.2601173413382445,-0.0350236804237255,-0.2481346653130047,-58.70007155445873,10.239267749463473,51.091636854869456
iP01_iV01_iQ08_iX05__P-1000m_Q-263m_V+1000m_xi-5789md.csv,Y21,-1.0,-0.263,1.0,-5.789,790.1425005284921,-9.702494937246492,-13.63612660234281,-1032.524712221234,163.4425794209172,612.4348952175244,0.3048695259196814,-0.0410309898475436,-0.2929467763696132,-69.43269717119982,12.07776716310149,60.17732247280812
