Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP06_iV01_iQ11_iX08__P-816m_Q+53m_V+1000m_xi-2632md.csv,Y11,-0.816,0.053,1.0,-2.632,-62.57729035140139,727.6734450173489,1.5931588744522027,130.9136197890781,7751.531616954693,-72.16773650020484,-0.0295147109526057,3.077266407001628,0.0296245973919342,8.803094849943207,572.8065465098188,-7.088510473487108
iP06_iV01_iQ11_iX09__P-816m_Q+53m_V+1000m_xi-1579md.csv,Y11,-0.816,0.053,1.0,-1.579,-62.57667342380759,791.2847187270042,1.5902650432770016,130.62105560247903,19090.84651201817,-72.0820093744884,-0.0295144199774053,3.346272837059144,0.0295707869497624,8.783421860544967,1410.7332203789845,-7.0800901205870925
iP06_iV01_iQ11_iX10__P-816m_Q+53m_V+1000m_xi-526md.csv,Y11,-0.816,0.053,1.0,-0.526,-62.61837494576864,1762.043155991632,1.5884503656136175,130.41744345454725,109777.3093505576,-72.04503155816215,-0.0295340885881752,7.451524098717958,0.0295370432371706,8.769730324644287,8112.010314314985,-7.076458056595897
iP06_iV01_iQ11_iX11__P-816m_Q+53m_V+1000m_xi+526md.csv,Y11,-0.816,0.053,1.0,0.526,-62.70250786927446,-1401.4412061146866,1.5877099301931192,130.3022863533394,-1338600.504062286,-72.05670389322134,-0.02957377005896,-5.926570461832966,0.0295232749297029,8.761986678654548,-98947.21283178013,-7.07760454821012
iP06_iV01_iQ11_iX12__P-816m_Q+53m_V+1000m_xi+1579md.csv,Y11,-0.816,0.053,1.0,1.579,-62.82930041964855,-387.9389094300553,1.5880417355073944,130.27518595599616,43820.47107862943,-72.11705665449524,-0.0296335720327152,-1.6405592125891255,0.0295294448095586,8.760164362630602,3238.132135722406,-7.0835325589333085
iP06_iV01_iQ11_iX13__P-816m_Q+53m_V+1000m_xi+2632md.csv,Y11,-0.816,0.053,1.0,2.632,-62.9990974139742,-199.104692707194,1.5894466783026149,130.33611232622755,12534.11655961501,-72.22625374991526,-0.0297136571431441,-0.8419960719310833,0.0295555695516261,8.764261252528314,926.2195243990708,-7.094258194113477
iP06_iV01_iQ11_iX14__P-816m_Q+53m_V+1000m_xi+3684md.csv,Y11,-0.816,0.053,1.0,3.684,-63.21236225985077,-124.30815532670503,1.5919285587335956,130.48521807226487,5880.243584377257,-72.3845906967908,-0.0298142439574192,-0.5256881546630053,0.0296017198193239,8.774287638964996,434.5263826429921,-7.109810477865969
iP06_iV01_iQ11_iX15__P-816m_Q+53m_V+1000m_xi+4737md.csv,Y11,-0.816,0.053,1.0,4.737,-63.46967965448383,-85.91235551012679,1.5954941022297076,130.72287133965153,3406.775589790502,-72.59249727050445,-0.029935608249209,-0.3633157254414041,0.0296680206712075,8.79026837678761,251.7472874918151,-7.130231621692305
iP06_iV01_iQ11_iX16__P-816m_Q+53m_V+1000m_xi+5789md.csv,Y11,-0.816,0.053,1.0,5.789,-63.77175901114527,-63.27766506877089,1.6001529982934015,131.0497820075724,2222.0525814612074,-72.85054105814773,-0.0300780846147808,-0.2675956287332939,0.0297546522824,8.81225102414094,164.20095875534358,-7.155577380720287
iP06_iV01_iQ11_iX17__P-816m_Q+53m_V+1000m_xi+6842md.csv,Y11,-0.816,0.053,1.0,6.842,-64.11943864775648,-48.70994370085165,1.6059179566075672,131.46683315044396,1564.0780207913922,-73.15942894049792,-0.0302420684485499,-0.2059900281722999,0.0298618509879242,8.840294980812361,115.57922158473858,-7.185917185935849
iP06_iV01_iQ11_iX18__P-816m_Q+53m_V+1000m_xi+7895md.csv,Y11,-0.816,0.053,1.0,7.895,-64.5136907803208,-38.74112561973042,1.612804781019306,131.97513952557048,1161.1226065108365,-73.52001183533456,-0.0304280182982439,-0.163832781389465,0.0299899106584166,8.874475276737934,85.80240173832838,-7.221334614650607
iP06_iV01_iQ11_iX19__P-816m_Q+53m_V+1000m_xi+8947md.csv,Y11,-0.816,0.053,1.0,8.947,-64.95562737279826,-31.60131282736632,1.620832462139254,132.5761058353907,896.5563789630475,-73.93329031547161,-0.0306364586240093,-0.1336391468560993,0.030139184421995,8.914886350129517,66.25199727161929,-7.261927946810014
iP06_iV01_iQ11_iX20__P-816m_Q+53m_V+1000m_xi+10000md.csv,Y11,-0.816,0.053,1.0,10.0,-65.44650690460884,-26.303681483499357,1.6300232894924689,133.27139120466117,713.5512496785843,-74.40041997373069,-0.0308679829903185,-0.1112359341471793,0.0303100867496925,8.961639774225578,52.72863749212191,-7.307810687275049
iP06_iV01_iQ12_iX01__P-816m_Q+158m_V+1000m_xi-10000md.csv,Y11,-0.816,0.158,1.0,-10.0,-62.19863458296044,103.26937541290432,1.659595984919919,137.91010942979764,565.4491452079018,-73.93987671212922,-0.02933611716094,0.4367170219128832,0.0308599874594578,9.273563545796511,41.78447329598315,-7.262574882656392
iP06_iV01_iQ12_iX02__P-816m_Q+158m_V+1000m_xi-8947md.csv,Y11,-0.816,0.158,1.0,-8.947,-62.06582406816365,89.20605143243863,1.6470509251698993,136.6849507794861,691.970362743657,-73.52444846486028,-0.0292734768015754,0.3772444731307673,0.03062671358432,9.191179535214632,51.133892539937406,-7.221770395509878
iP06_iV01_iQ12_iX03__P-816m_Q+158m_V+1000m_xi-7895md.csv,Y11,-0.816,0.158,1.0,-7.895,-61.97571514871882,82.39000614437781,1.635749123210385,135.56766936533336,867.1027247876915,-73.16176040875202,-0.0292309767397045,0.3484200226339175,0.0304165579380592,9.116049544075562,64.07548028826363,-7.186146193714752
iP06_iV01_iQ12_iX04__P-816m_Q+158m_V+1000m_xi-6842md.csv,Y11,-0.816,0.158,1.0,-6.842,-61.9280594898876,80.22888545848939,1.625658362591985,134.55498170936093,1119.5062972831015,-72.85080557064613,-0.0292084998477242,0.3392808350851966,0.0302289214596807,9.0479528146256,82.72710015611024,-7.15560336863567
iP06_iV01_iQ12_iX05__P-816m_Q+158m_V+1000m_xi-5789md.csv,Y11,-0.816,0.158,1.0,-5.789,-61.92272597810746,82.03180796480494,1.616750156283916,133.64392923053254,1502.7355684883205,-72.59072625843453,-0.0292059842856459,0.3469052343279724,0.030063274436279,8.986690476432125,111.04622632854571,-7.130057672537979
iP06_iV01_iQ12_iX06__P-816m_Q+158m_V+1000m_xi-4737md.csv,Y11,-0.816,0.158,1.0,-4.737,-61.95969994902672,88.37101109659234,1.6089995730838398,132.83197075190503,2126.829093955437,-72.3808103926473,-0.0292234231369985,0.3737131616726111,0.0299191532751445,8.932091472723146,157.1642225068476,-7.10943916920169
iP06_iV01_iQ12_iX07__P-816m_Q+158m_V+1000m_xi-3684md.csv,Y11,-0.816,0.158,1.0,-3.684,-62.03908310125328,101.60409101683838,1.6023850874321834,132.116746286142,3249.889747377445,-72.22048473868709,-0.0292608643681431,0.4296746820206343,0.0297961577110955,8.883997265603375,240.15385220996552,-7.093691549175539
iP06_iV01_iQ12_iX08__P-816m_Q+158m_V+1000m_xi-2632md.csv,Y11,-0.816,0.158,1.0,-2.632,-62.16109409489812,128.6840812788835,1.5968884510657773,131.4962612577129,5610.697973539953,-72.10931375791851,-0.0293184111105834,0.5441935570824953,0.0296939484198725,8.842273687317446,414.6078630461022,-7.082772033445304
iP06_iV01_iQ12_iX09__P-816m_Q+158m_V+1000m_xi-1579md.csv,Y11,-0.816,0.158,1.0,-1.579,-62.32606984105888,195.8763838914429,1.5924945851749386,130.96878745290135,12203.598026174672,-72.04699629985326,-0.0293962222691484,0.8283438405036764,0.0296122450128272,8.806804520726438,901.7950292531144,-7.076651042986771
iP06_iV01_iQ12_iX10__P-816m_Q+158m_V+1000m_xi-526md.csv,Y11,-0.816,0.158,1.0,-0.526,-62.53446749534664,540.9507447309352,1.5891914919673982,130.5328779398559,52715.13323757398,-72.0333639828025,-0.0294945134622464,2.287632681943649,0.0295508243924556,8.77749242834961,3895.38397378588,-7.075312040222383
iP06_iV01_iQ12_iX11__P-816m_Q+158m_V+1000m_xi+526md.csv,Y11,-0.816,0.158,1.0,0.526,-62.78686717591203,-501.3472925859325,1.586970184739601,130.1873138575129,-94299.69552179617,-72.06837971764261,-0.0296135583038265,-2.12015319826504,0.029509519452088,8.75425549469997,-6968.551115328681,-7.078751380171466
iP06_iV01_iQ12_iX12__P-816m_Q+158m_V+1000m_xi+1579md.csv,Y11,-0.816,0.158,1.0,1.579,-63.08397543395807,-155.78220275866238,1.5858246357547825,129.93114835564148,-148366.48540147772,-72.15213814527978,-0.0297536900402541,-0.6587891074590798,0.0294882181066843,8.73703004555829,-10964.06877336798,-7.086978358533662
iP06_iV01_iQ12_iX13__P-816m_Q+158m_V+1000m_xi+2632md.csv,Y11,-0.816,0.158,1.0,2.632,-63.42662951281604,-87.57173626160576,1.5857517414051254,129.7636822685164,32724.66977485684,-72.28486608236483,-0.0299153035591107,-0.3703330993445682,0.0294868626450333,8.725769066383718,2418.2107103587978,-7.100015254969732
iP06_iV01_iQ12_iX14__P-816m_Q+158m_V+1000m_xi+3684md.csv,Y11,-0.816,0.158,1.0,3.684,-63.81580244021483,-58.86560644860786,1.5867513043139216,129.68445513483718,9877.604612552212,-72.46692348091776,-0.0300988577909772,-0.2489374244650579,0.029505449396938,8.720441602122722,729.915508800687,-7.117897424046877
iP06_iV01_iQ12_iX15__P-816m_Q+158m_V+1000m_xi+4737md.csv,Y11,-0.816,0.158,1.0,4.737,-64.25260900778797,-43.25705185069589,1.588826032198078,129.6932786726127,4873.068889759903,-72.69880614360817,-0.0303048785296784,-0.1829302325639662,0.029544028712065,8.72103491778187,360.10050385194364,-7.140673567262108
iP06_iV01_iQ12_iX16__P-816m_Q+158m_V+1000m_xi+5789md.csv,Y11,-0.816,0.158,1.0,5.789,-64.73831270203746,-33.55677306499966,1.5919815534800186,129.79017125159055,2921.1713494587607,-72.98114778921524,-0.0305339617012879,-0.141908614624609,0.0296027052502521,8.727550263655315,215.8630109345826,-7.168405929654343
iP06_iV01_iQ12_iX17__P-816m_Q+158m_V+1000m_xi+6842md.csv,Y11,-0.816,0.158,1.0,6.842,-65.27433366230152,-27.00753562987016,1.5962264498050311,129.9753768193719,1951.5634775832843,-73.31472400733031,-0.0307867771175182,-0.1142124708545666,0.0296816385861627,8.740004098685379,144.21283561894677,-7.201170690282335
iP06_iV01_iQ12_iX18__P-816m_Q+158m_V+1000m_xi+7895md.csv,Y11,-0.816,0.158,1.0,7.895,-65.86225775385086,-22.32778710617912,1.6015723057870077,130.24939488665734,1398.1647657908454,-73.70045707047294,-0.0310640727550686,-0.0944222297457928,0.029781044134297,8.75843002717055,103.31886760160666,-7.239058436598639
iP06_iV01_iQ12_iX19__P-816m_Q+158m_V+1000m_xi+8947md.csv,Y11,-0.816,0.158,1.0,8.947,-66.5038468583783,-18.842546338973836,1.6080337764778336,130.61297860432103,1052.0826291174708,-74.13942140883148,-0.0313666796091547,-0.0796834559087049,0.02990119440358,8.782878684656811,77.74476895232458,-7.28217470238994
iP06_iV01_iQ12_iX20__P-816m_Q+158m_V+1000m_xi+10000md.csv,Y11,-0.816,0.158,1.0,10.0,-67.20105050004236,-16.163459274275795,1.615628673239265,131.06713950688606,821.0787332747495,-74.63285000099202,-0.0316955171769575,-0.0683538345212852,0.0300424205941359,8.81341805426713,60.674492367395295,-7.330640595088726
iP06_iV01_iQ13_iX01__P-816m_Q+263m_V+1000m_xi-10000md.csv,Y11,-0.816,0.263,1.0,-10.0,-60.69265658078157,29.820600478322856,1.6747884081872346,140.352663193261,512.2856831040032,-73.7117361332408,-0.0286258194605163,0.1261086723968247,0.0311424887403566,9.437809590610945,37.85590474356329,-7.240166294665931
iP06_iV01_iQ13_iX02__P-816m_Q+263m_V+1000m_xi-8947md.csv,Y11,-0.816,0.263,1.0,-8.947,-60.71524730221192,30.639948827975417,1.6604808311905064,138.83632908279702,621.1061469358651,-73.32171795744712,-0.0286364744219167,0.1295736238380327,0.0308764410692929,9.335845925318356,45.89730985019003,-7.201857653253734
iP06_iV01_iQ13_iX03__P-816m_Q+263m_V+1000m_xi-7895md.csv,Y11,-0.816,0.263,1.0,-7.895,-60.780165969553806,32.141656615247825,1.647467859026402,137.43821467374886,769.6587073081462,-72.98394002527354,-0.0286670934482642,0.1359242127712895,0.0306344664191707,9.241831756175644,56.874759671173294,-7.168680190565712
iP06_iV01_iQ13_iX04__P-816m_Q+263m_V+1000m_xi-6842md.csv,Y11,-0.816,0.263,1.0,-6.842,-60.88759646740631,34.528774091248,1.635711682109845,136.1540132220947,980.2054677198752,-72.6974673065007,-0.028717763269118,0.1460191206847692,0.0304158617253096,9.155477500507072,72.43333575019886,-7.140542064730814
iP06_iV01_iQ13_iX05__P-816m_Q+263m_V+1000m_xi-5789md.csv,Y11,-0.816,0.263,1.0,-5.789,-61.03784377357019,38.18648982016241,1.6251785205385008,134.97984093676254,1293.394653548919,-72.46151199572961,-0.0287886277279009,0.1614872758251299,0.0302199988544926,9.076521974056242,95.57677641860008,-7.117365896019044
iP06_iV01_iQ13_iX06__P-816m_Q+263m_V+1000m_xi-4737md.csv,Y11,-0.816,0.263,1.0,-4.737,-61.23133583134227,43.87162399770397,1.6158384133411094,133.91217876391173,1790.4938205662472,-72.27542855333238,-0.0288798886649711,0.1855292036208921,0.0300463206860694,9.004728564163232,132.3104242866011,-7.099088277355984
iP06_iV01_iQ13_iX07__P-816m_Q+263m_V+1000m_xi-3684md.csv,Y11,-0.816,0.263,1.0,-3.684,-61.46862618874173,53.23269565850131,1.6076650340330385,132.94787889384796,2655.886466752597,-72.1387101880383,-0.0289918071624194,0.2251163447386225,0.0298943376822275,8.93988558454386,196.2594459295586,-7.085659430617999
iP06_iV01_iQ13_iX08__P-816m_Q+263m_V+1000m_xi-2632md.csv,Y11,-0.816,0.263,1.0,-2.632,-61.75039743314214,70.58311134146618,1.600635530491843,132.08411107549898,4396.4730701610815,-72.05098562613526,-0.0291247051640195,0.298489712551728,0.0297636249105044,8.881802758336164,324.88163635109856,-7.07704288728794
iP06_iV01_iQ13_iX09__P-816m_Q+263m_V+1000m_xi-1579md.csv,Y11,-0.816,0.263,1.0,-1.579,-62.07746545861631,111.7723846200372,1.5947303874580712,131.31837131489462,8968.230201543787,-72.01201720253107,-0.0292789674879313,0.4726754930796017,0.0296538194870019,8.830311728813955,662.7150834211086,-7.073215302641573
iP06_iV01_iQ13_iX10__P-816m_Q+263m_V+1000m_xi-526md.csv,Y11,-0.816,0.263,1.0,-0.526,-62.45078461283562,319.5223736876701,1.589933310221198,130.64847371657578,34688.50214799068,-72.02169961407714,-0.0294550442542461,1.3512317559085285,0.0295646184135403,8.78526549162384,2563.318985941325,-7.074166334288127
iP06_iV01_iQ13_iX11__P-816m_Q+263m_V+1000m_xi+526md.csv,Y11,-0.816,0.263,1.0,0.526,-62.871453780634965,-305.2783111619305,1.586231128289023,130.07252855001667,-48869.1512772537,-72.08005912778962,-0.0296534537543142,-1.2909948798775748,0.0294957767864007,8.746536939008962,-3611.2816448942986,-7.079898562772148
iP06_iV01_iQ13_iX12__P-816m_Q+263m_V+1000m_xi+1579md.csv,Y11,-0.816,0.263,1.0,1.579,-63.34072347267544,-97.45912771764124,1.5836137180541223,129.58891985423037,-27547.68204914298,-72.18725370702256,-0.0298747857941266,-0.4121460001580512,0.0294471063583205,8.714017386277948,-2035.6788014755184,-7.090427504010028
iP06_iV01_iQ13_iX13__P-816m_Q+263m_V+1000m_xi+2632md.csv,Y11,-0.816,0.263,1.0,2.632,-63.86000400011834,-56.129524820181,1.5820739436727775,129.19625441544048,-53571.88596940463,-72.34357358144666,-0.0301197055499145,-0.2373667781267393,0.0294184744391527,8.687613256507866,-3958.77824053796,-7.105781663066825
iP06_iV01_iQ13_iX14__P-816m_Q+263m_V+1000m_xi+3684md.csv,Y11,-0.816,0.263,1.0,3.684,-64.4308748301441,-38.56362473316654,1.5816076155649297,128.8935099244893,30845.03406997676,-72.549444317295,-0.0303889579807068,-0.1630821458960479,0.0294098031241493,8.66725560666984,2279.315288986444,-7.126002845210935
iP06_iV01_iQ13_iX15__P-816m_Q+263m_V+1000m_xi+4737md.csv,Y11,-0.816,0.263,1.0,4.737,-65.05509523297455,-28.905521348995087,1.5822134661085696,128.67980141004847,8555.221435436742,-72.80542709828843,-0.030683372850012,-0.1222388839860225,0.0294210688420382,8.65288505075472,632.196186147146,-7.151146168182922
iP06_iV01_iQ13_iX16__P-816m_Q+263m_V+1000m_xi+5789md.csv,Y11,-0.816,0.263,1.0,5.789,-65.73461634861088,-22.83255045709785,1.5838931422989098,128.554533779135,4262.176614331807,-73.11222356735117,-0.0310038704171262,-0.0965568291515033,0.0294523022184977,8.644461582791907,314.95782511225764,-7.181280548993016
iP06_iV01_iQ13_iX17__P-816m_Q+263m_V+1000m_xi+6842md.csv,Y11,-0.816,0.263,1.0,6.842,-66.4715948219099,-18.683306364953797,1.5866512152896892,128.5173500731711,2594.281194253809,-73.47067940836581,-0.0313514678681436,-0.079010044193511,0.0295035882535819,8.641961228772804,191.70710851830023,-7.216489051837139
iP06_iV01_iQ13_iX18__P-816m_Q+263m_V+1000m_xi+7895md.csv,Y11,-0.816,0.263,1.0,7.895,-67.2684081776318,-15.68329270684068,1.590495206915827,128.56817906673663,1756.821352787155,-73.88178999486674,-0.0317272865676314,-0.0663232527295916,0.029575066814902,8.645379114780829,129.82215817784302,-7.256869447972942
iP06_iV01_iQ13_iX19__P-816m_Q+263m_V+1000m_xi+8947md.csv,Y11,-0.816,0.263,1.0,8.947,-68.1276721337369,-13.423086940030869,1.595435633460017,128.70712865238613,1272.8932824997692,-74.34670497959338,-0.0321325602244809,-0.0567650431689374,0.0296669334514712,8.6547225829523,94.06180020736582,-7.302534656307168
iP06_iV01_iQ13_iX20__P-816m_Q+263m_V+1000m_xi+10000md.csv,Y11,-0.816,0.263,1.0,10.0,-69.05226008183816,-11.666107121970876,1.6014860671060898,128.93460341231457,966.7643600160926,-74.86673668411409,-0.032568644079906,-0.0493349314766919,0.0297794405364114,8.67001878295961,71.44008421548065,-7.353613578619107
iP06_iV01_iQ14_iX01__P-816m_Q+368m_V+1000m_xi-10000md.csv,Y11,-0.816,0.368,1.0,-10.0,-59.2578812639706,17.426363844221488,1.690261552963072,142.883253691819,468.2603997433943,-73.4849986781018,-0.0279491046567919,0.0736945458458308,0.0314302100039026,9.60797566526441,34.602612996103616,-7.217895522435795
iP06_iV01_iQ14_iX02__P-816m_Q+368m_V+1000m_xi-8947md.csv,Y11,-0.816,0.368,1.0,-8.947,-59.42219690410404,18.496508146942457,1.674131550206589,141.05648480150214,563.4083811378904,-73.12010210980726,-0.0280266044749577,0.078220091110666,0.0311302745453269,9.485137240687363,41.63367658658397,-7.182054394129122
iP06_iV01_iQ14_iX03__P-816m_Q+368m_V+1000m_xi-7895md.csv,Y11,-0.816,0.368,1.0,-7.895,-59.62986957597405,19.965199904458206,1.6593557157775434,139.36108405641968,691.9038025150134,-72.80698178659132,-0.0281245537285702,0.0844310581847565,0.030855519683705,9.371132479052816,51.12898547672405,-7.151298868596889
iP06_iV01_iQ14_iX04__P-816m_Q+368m_V+1000m_xi-6842md.csv,Y11,-0.816,0.368,1.0,-6.842,-59.88151771369968,21.998150794626987,1.6458901178914207,137.79151031630417,871.7348510083673,-72.54477324352081,-0.0282432441033859,0.0930282270443639,0.030605128512794,9.26558874770006,64.41779449423905,-7.125544036527783
iP06_iV01_iQ14_iX05__P-816m_Q+368m_V+1000m_xi-5789md.csv,Y11,-0.816,0.368,1.0,-5.789,-60.17789538003627,24.885433093323787,1.6336952219952785,136.34269877206063,1135.2493557522105,-72.33275661570293,-0.0283830312546932,0.1052382875958986,0.0303783658923457,9.168165512588514,83.89048238193493,-7.104719189886843
iP06_iV01_iQ14_iX06__P-816m_Q+368m_V+1000m_xi-4737md.csv,Y11,-0.816,0.368,1.0,-4.737,-60.51989724153559,29.17865697536205,1.6227356369239876,135.01008085126753,1546.0114044723844,-72.17035294017191,-0.0285443371538581,0.1233939503049517,0.0301745737279049,9.078555521814296,114.24417683326172,-7.088767462515619
iP06_iV01_iQ14_iX07__P-816m_Q+368m_V+1000m_xi-3684md.csv,Y11,-0.816,0.368,1.0,-3.684,-60.90856453193908,36.06362469947352,1.6129798910916482,133.78950681246425,2245.475478225557,-72.05712034153514,-0.0287276529009708,0.1525098676659136,0.0299931668091209,8.996479722838208,165.93177677122176,-7.077645452229296
iP06_iV01_iQ14_iX08__P-816m_Q+368m_V+1000m_xi-2632md.csv,Y11,-0.816,0.368,1.0,-2.632,-61.34509207459299,48.62767538210008,1.604400236230415,132.6772042306325,3614.320603931167,-71.9927514021215,-0.0289335420369811,0.2056421227544998,0.0298336291602988,8.92168450796528,267.0838848847308,-7.071322962201485
iP06_iV01_iQ14_iX09__P-816m_Q+368m_V+1000m_xi-1579md.csv,Y11,-0.816,0.368,1.0,-1.579,-61.830836448471246,78.19680175791923,1.5969724765315796,131.66982206169598,7088.872722614042,-71.9770720090468,-0.0291626443952237,0.3306873334933923,0.0296955108632871,8.853944484206279,523.8385182987441,-7.069782892089079
iP06_iV01_iQ14_iX10__P-816m_Q+368m_V+1000m_xi-526md.csv,Y11,-0.816,0.368,1.0,-0.526,-62.367325397897176,226.71904624362597,1.590675821344641,130.76427502791776,25849.052640153037,-72.0100390533498,-0.0294156805395276,0.9587747218407868,0.0295784253184533,8.793052374905574,1910.12920990474,-7.073021002678124
iP06_iV01_iQ14_iX11__P-816m_Q+368m_V+1000m_xi+526md.csv,Y11,-0.816,0.368,1.0,0.526,-62.95626860333098,-219.4535179199845,1.5854927598793935,129.9579546433023,-32980.8720231051,-72.09174244172411,-0.0296934568442902,-0.9280494474933206,0.0294820469147514,8.738832574236959,-2437.177839096757,-7.081046129729326
iP06_iV01_iQ14_iX12__P-816m_Q+368m_V+1000m_xi+1579md.csv,Y11,-0.816,0.368,1.0,1.579,-63.59956995050194,-70.91089837130848,1.581408956584134,129.2484507085582,-15182.901005712349,-72.22240307479086,-0.0299968712812288,-0.299875894805708,0.0294061090843304,8.69112313899811,-1121.9585909333302,-7.093879967193296
iP06_iV01_iQ14_iX13__P-816m_Q+368m_V+1000m_xi+2632md.csv,Y11,-0.816,0.368,1.0,2.632,-64.299341457459,-41.30070499220062,1.5784131661305207,128.6337938421327,-14729.826722851389,-72.40237681786827,-0.0303269199881118,-0.17465701535454,0.0293504027216537,8.649791391459258,-1088.4790804023114,-7.111557476963489
iP06_iV01_iQ14_iX14__P-816m_Q+368m_V+1000m_xi+3684md.csv,Y11,-0.816,0.368,1.0,3.684,-65.05791904522654,-28.67424926562707,1.5764971671163803,128.1121517355503,-27473.2784076426,-72.63215328287367,-0.0306847047070153,-0.1212608548743256,0.0293147749507442,8.614714284173242,-2030.180013457978,-7.134126744769357
