Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y12,a,-0.3,-0.5,0.9,-2.632,9.816717679890022,0.0114834169400729,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y12,b,-0.3,-0.5,0.9,-2.632,-0.7113675470679119,-0.0033654302210948,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y12,c,-0.3,-0.5,0.9,-2.632,1.524075401313866,0.0147844729956257,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y12,d,-0.3,-0.5,0.9,-2.632,175.28373359315682,11.798022111764332,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y12,e,-0.3,-0.5,0.9,-2.632,-125.4011805507572,-9.20370299077322,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y12,f,-0.3,-0.5,0.9,-2.632,427.3293706026788,41.84099534494891,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y12,a,-0.3,-0.5,0.9,-0.526,9.956326620602814,0.0116467289275462,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y12,b,-0.3,-0.5,0.9,-0.526,-0.717341628445482,-0.0033936931831799,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y12,c,-0.3,-0.5,0.9,-0.526,1.4902409493817887,0.0144562579083141,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y12,d,-0.3,-0.5,0.9,-0.526,170.66962427226366,11.487454991291797,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y12,e,-0.3,-0.5,0.9,-0.526,-111.99497646831118,-8.219767116405244,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y12,f,-0.3,-0.5,0.9,-0.526,486.2156410725054,47.60671223028099,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y12,a,-0.3,-0.5,0.9,0.526,10.037958341157132,0.0117422202224198,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y12,b,-0.3,-0.5,0.9,0.526,-0.7211036964017293,-0.0034114912641382,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y12,c,-0.3,-0.5,0.9,0.526,1.4753400190864572,0.0143117096783702,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y12,d,-0.3,-0.5,0.9,0.526,168.61849994359534,11.349397633017906,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y12,e,-0.3,-0.5,0.9,0.526,-106.40818939757546,-7.809730072626839,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y12,f,-0.3,-0.5,0.9,0.526,522.8096629321999,51.189733679970416,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y12,a,-0.3,-0.5,0.9,1.579,10.127803422461662,0.0118473193565986,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y12,b,-0.3,-0.5,0.9,1.579,-0.7253963069099335,-0.0034317993048848,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y12,c,-0.3,-0.5,0.9,1.579,1.4617157857187426,0.0141795461973919,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y12,d,-0.3,-0.5,0.9,1.579,166.72795429865684,11.222148519749636,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y12,e,-0.3,-0.5,0.9,1.579,-101.41912914773624,-7.443562638297765,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y12,f,-0.3,-0.5,0.9,1.579,565.7577244755217,55.39489664290024,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y12,a,-0.3,-0.5,0.9,2.632,10.22614435625164,0.0119623567837521,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y12,b,-0.3,-0.5,0.9,2.632,-0.7302318690690636,-0.0034546760120011,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y12,c,-0.3,-0.5,0.9,2.632,1.4493238599041058,0.0140593368610215,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y12,d,-0.3,-0.5,0.9,2.632,164.9913433834501,11.105260464892202,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y12,e,-0.3,-0.5,0.9,2.632,-96.94386715671492,-7.115104949969186,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y12,f,-0.3,-0.5,0.9,2.632,616.7913746923224,60.39174185500109,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y12,a,-0.3,-0.5,0.9,-1.579,9.882654996782623,0.0115605492083604,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y12,b,-0.3,-0.5,0.9,-1.579,-0.7140993200188062,-0.0033783540482838,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y12,c,-0.3,-0.5,0.9,-1.579,1.5064678801889462,0.0146136691624512,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y12,d,-0.3,-0.5,0.9,-1.579,172.88866478362308,11.636814483705743,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y12,e,-0.3,-0.5,0.9,-1.579,-118.28296292765268,-8.681268030893145,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y12,f,-0.3,-0.5,0.9,-1.579,454.7061523788973,44.52153143226909,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y12,a,-0.3,-0.5,0.9,5.789,10.575449287960986,0.0123709673092701,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y12,b,-0.3,-0.5,0.9,5.789,-0.7481464722737979,-0.0035394287495594,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y12,c,-0.3,-0.5,0.9,5.789,1.419165129575011,0.0137667785441899,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y12,d,-0.3,-0.5,0.9,5.789,160.64813609114728,10.812927258020462,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y12,e,-0.3,-0.5,0.9,5.789,-85.97025285048835,-6.30970673695559,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y12,f,-0.3,-0.5,0.9,5.789,848.7137807618054,83.09990323671273,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y12,a,-0.3,-0.5,0.9,3.684,10.333294853051378,0.0120876994767184,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y12,b,-0.3,-0.5,0.9,3.684,-0.7356244961750583,-0.0034801881545053,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y12,c,-0.3,-0.5,0.9,3.684,1.438124438374304,0.0139506955529659,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y12,d,-0.3,-0.5,0.9,3.684,163.4026734643938,10.998330042412816,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y12,e,-0.3,-0.5,0.9,3.684,-92.91363520467291,-6.819309827705814,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y12,f,-0.3,-0.5,0.9,3.684,678.3351457737666,66.4176619357496,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y12,a,-0.3,-0.5,0.9,4.737,10.449602096161234,0.0122237535641775,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y12,b,-0.3,-0.5,0.9,4.737,-0.7415900957187394,-0.0035084109896262,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y12,c,-0.3,-0.5,0.9,4.737,1.4280820153456462,0.0138532778451873,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y12,d,-0.3,-0.5,0.9,4.737,161.95654889731745,10.900994087716136,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y12,e,-0.3,-0.5,0.9,4.737,-89.27156771541915,-6.552003671946832,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y12,f,-0.3,-0.5,0.9,4.737,753.8914131690782,73.81558412342687,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y12,a,-0.3,-0.5,0.9,6.842,10.711258522501335,0.012529834469903,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y12,b,-0.3,-0.5,0.9,6.842,-0.7553134444529505,-0.0035733351947787,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y12,c,-0.3,-0.5,0.9,6.842,1.4113461438322925,0.0136909295517669,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y12,d,-0.3,-0.5,0.9,6.842,159.4731222236444,10.733839263741295,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y12,e,-0.3,-0.5,0.9,6.842,-82.96986264111656,-6.089495886865645,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y12,f,-0.3,-0.5,0.9,6.842,971.0574088807286,95.0789047566773,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y12,a,-0.3,-0.5,0.9,7.895,10.857494023819156,0.0127008980868708,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y12,b,-0.3,-0.5,0.9,7.895,-0.7631129772966216,-0.0036102342403575,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y12,c,-0.3,-0.5,0.9,7.895,1.404601054001396,0.0136254980131619,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y12,d,-0.3,-0.5,0.9,7.895,158.42768605250302,10.663472896177709,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y12,e,-0.3,-0.5,0.9,7.895,-80.23671254914,-5.888898879768556,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y12,f,-0.3,-0.5,0.9,7.895,1134.6790106012445,111.0995463092498,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y12,a,-0.3,-0.5,0.9,8.947,11.01466579557699,0.0128847547531374,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y12,b,-0.3,-0.5,0.9,8.947,-0.7715693316708943,-0.0036502406627601,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y12,c,-0.3,-0.5,0.9,8.947,1.3989093254428258,0.0135702847296852,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y12,d,-0.3,-0.5,0.9,8.947,157.50845952233163,10.601601468760116,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y12,e,-0.3,-0.5,0.9,8.947,-77.7421351291149,-5.70581169032378,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y12,f,-0.3,-0.5,0.9,8.947,1364.3349905723496,133.58579567605818,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y12,a,-0.3,-0.5,0.9,10.0,11.183333734961154,0.0130820594261992,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y12,b,-0.3,-0.5,0.9,10.0,-0.7807092324921776,-0.0036934808957009,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y12,c,-0.3,-0.5,0.9,10.0,1.394253754620011,0.0135251228164033,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y12,d,-0.3,-0.5,0.9,10.0,156.71251784613534,10.54802811326084,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y12,e,-0.3,-0.5,0.9,10.0,-75.46159888091869,-5.538433854397999,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y12,f,-0.3,-0.5,0.9,10.0,1709.520283850056,167.3838382129947,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y12,a,-0.3,0.0,0.9,-10.0,131.52042880804842,0.1538501940657758,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y12,b,-0.3,0.0,0.9,-10.0,-14.770825314181655,-0.0698797437523735,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y12,c,-0.3,0.0,0.9,-10.0,-15.850496654679572,-0.1537596102898505,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y12,d,-0.3,0.0,0.9,-10.0,-1507.223264641651,-101.44839481688798,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y12,e,-0.3,0.0,0.9,-10.0,229.1496452369072,16.81822505108947,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y12,f,-0.3,0.0,0.9,-10.0,746.2254195033104,73.06498557835941,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y12,a,-0.3,0.0,0.9,-6.842,190.14481972322005,0.2224279351895602,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y12,b,-0.3,0.0,0.9,-6.842,-21.35482633369025,-0.1010281930991311,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y12,c,-0.3,0.0,0.9,-6.842,-22.91575427666811,-0.2222969742741826,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y12,d,-0.3,0.0,0.9,-6.842,-2179.0585636567957,-146.66837892277084,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y12,e,-0.3,0.0,0.9,-6.842,331.29163921198347,24.314841698495307,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y12,f,-0.3,0.0,0.9,-6.842,1078.8506340070123,105.63323623207263,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y12,a,-0.3,0.0,0.9,-7.895,165.31445469373548,0.1933818279563958,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y12,b,-0.3,0.0,0.9,-7.895,-18.56617222374084,-0.087835265116281,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y12,c,-0.3,0.0,0.9,-7.895,-19.923263897788917,-0.1932679687813668,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y12,d,-0.3,0.0,0.9,-7.895,-1894.50270194639,-127.51545318343804,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y12,e,-0.3,0.0,0.9,-7.895,288.0293908769139,21.13964922195797,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y12,f,-0.3,0.0,0.9,-7.895,937.9672004180142,91.83895132031785,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y12,a,-0.3,0.0,0.9,-8.947,146.39487259756666,0.1712500465782542,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y12,b,-0.3,0.0,0.9,-8.947,-16.44134762658526,-0.0777828682319038,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y12,c,-0.3,0.0,0.9,-8.947,-17.64312555395161,-0.1711492181331458,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y12,d,-0.3,0.0,0.9,-8.947,-1677.684417805127,-112.92181770756696,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y12,e,-0.3,0.0,0.9,-8.947,255.0655726145491,18.720300445002657,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y12,f,-0.3,0.0,0.9,-8.947,830.6205836135518,81.32834848768422,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y12,a,-0.3,0.0,0.9,-4.737,273.29352583492727,0.3196937720450338,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y12,b,-0.3,0.0,0.9,-4.737,-30.69310955104124,-0.145206959311266,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y12,c,-0.3,0.0,0.9,-4.737,-32.93661795548479,-0.3195055430395961,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y12,d,-0.3,0.0,0.9,-4.737,-3131.9424220920573,-210.80521871053733,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y12,e,-0.3,0.0,0.9,-4.737,476.1626477654009,34.94751462961417,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y12,f,-0.3,0.0,0.9,-4.737,1550.6228056248003,151.82574860655433,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y12,a,-0.3,0.0,0.9,-5.789,224.1086578608277,0.2621582123491346,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y12,b,-0.3,0.0,0.9,-5.789,-25.169244555077796,-0.1190739395083728,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y12,c,-0.3,0.0,0.9,-5.789,-27.00898684638825,-0.2620038590776963,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y12,d,-0.3,0.0,0.9,-5.789,-2568.2839841377568,-172.86641795965744,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y12,e,-0.3,0.0,0.9,-5.789,390.4672493606488,28.65798056383653,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y12,f,-0.3,0.0,0.9,-5.789,1271.5559015065678,124.5015395959529,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y12,a,-0.3,0.0,0.9,-3.684,350.74450543270035,0.4102945125512299,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y12,b,-0.3,0.0,0.9,-3.684,-39.39149124291221,-0.1863583960630567,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y12,c,-0.3,0.0,0.9,-3.684,-42.27080659934795,-0.4100529397250278,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y12,d,-0.3,0.0,0.9,-3.684,-4019.530260683888,-270.5471051208125,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y12,e,-0.3,0.0,0.9,-3.684,611.1064355074573,44.85158841365381,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y12,f,-0.3,0.0,0.9,-3.684,1990.0670074862355,194.85294044152783,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y12,a,-0.3,0.0,0.9,-2.632,490.3792444165639,0.5736366783705275,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y12,b,-0.3,0.0,0.9,-2.632,-55.07362029322762,-0.260549454194093,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y12,c,-0.3,0.0,0.9,-2.632,-59.09921860499057,-0.5732989330940181,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y12,d,-0.3,0.0,0.9,-2.632,-5619.743562283807,-378.25448617531146,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y12,e,-0.3,0.0,0.9,-2.632,854.393744278781,62.70743413905053,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y12,f,-0.3,0.0,0.9,-2.632,2782.331698127352,272.4257578385175,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y12,a,-0.3,0.0,0.9,-0.526,2448.58717103676,2.8643125244125263,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y12,b,-0.3,0.0,0.9,-0.526,-274.9964678317926,-1.3009890981814611,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y12,c,-0.3,0.0,0.9,-0.526,-295.0972948838008,-2.862626077115764,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y12,d,-0.3,0.0,0.9,-0.526,-28060.7879004858,-1888.7194586236055,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y12,e,-0.3,0.0,0.9,-0.526,4266.203139296933,313.11401033373824,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y12,f,-0.3,0.0,0.9,-0.526,13892.883395634204,1360.2904672829711,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y12,a,-0.3,0.0,0.9,1.579,-816.5631643144185,-0.9552006668111404,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y12,b,-0.3,0.0,0.9,1.579,91.70675588116168,0.4338582621503282,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y12,c,-0.3,0.0,0.9,1.579,98.41004794160196,0.9546382646399888,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y12,d,-0.3,0.0,0.9,1.579,9357.809915019609,629.8567784764555,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y12,e,-0.3,0.0,0.9,1.579,-1422.7079779607143,-104.41832872740446,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y12,f,-0.3,0.0,0.9,1.579,-4633.045958065924,-453.6342870613584,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y12,a,-0.3,0.0,0.9,-1.579,816.5631643144185,0.9552006668111404,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y12,b,-0.3,0.0,0.9,-1.579,-91.70675588116168,-0.4338582621503282,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y12,c,-0.3,0.0,0.9,-1.579,-98.41004794160196,-0.9546382646399888,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y12,d,-0.3,0.0,0.9,-1.579,-9357.809915019609,-629.8567784764555,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y12,e,-0.3,0.0,0.9,-1.579,1422.7079779607143,104.41832872740446,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y12,f,-0.3,0.0,0.9,-1.579,4633.045958065924,453.6342870613584,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y12,a,-0.3,0.0,0.9,0.526,-2448.58717103676,-2.8643125244125263,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y12,b,-0.3,0.0,0.9,0.526,274.9964678317926,1.3009890981814611,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y12,c,-0.3,0.0,0.9,0.526,295.0972948838008,2.862626077115764,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y12,d,-0.3,0.0,0.9,0.526,28060.7879004858,1888.7194586236055,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y12,e,-0.3,0.0,0.9,0.526,-4266.203139296933,-313.11401033373824,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y12,f,-0.3,0.0,0.9,0.526,-13892.883395634204,-1360.2904672829711,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y12,a,-0.3,0.0,0.9,2.632,-490.3792444165639,-0.5736366783705275,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y12,b,-0.3,0.0,0.9,2.632,55.07362029322762,0.260549454194093,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y12,c,-0.3,0.0,0.9,2.632,59.09921860499057,0.5732989330940181,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y12,d,-0.3,0.0,0.9,2.632,5619.743562283807,378.25448617531146,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y12,e,-0.3,0.0,0.9,2.632,-854.393744278781,-62.70743413905053,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y12,f,-0.3,0.0,0.9,2.632,-2782.331698127352,-272.4257578385175,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y12,a,-0.3,0.0,0.9,4.737,-273.29352583492727,-0.3196937720450338,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y12,b,-0.3,0.0,0.9,4.737,30.69310955104124,0.145206959311266,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y12,c,-0.3,0.0,0.9,4.737,32.93661795548479,0.3195055430395961,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y12,d,-0.3,0.0,0.9,4.737,3131.9424220920573,210.80521871053733,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y12,e,-0.3,0.0,0.9,4.737,-476.1626477654009,-34.94751462961417,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y12,f,-0.3,0.0,0.9,4.737,-1550.6228056248003,-151.82574860655433,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y12,a,-0.3,0.0,0.9,3.684,-350.74450543270035,-0.4102945125512299,iP01_iV01_iQ03_iX14__P-300m_Q+0m_V+900m_xi+3684md.csv
Y12,b,-0.3,0.0,0.9,3.684,39.39149124291221,0.1863583960630567,iP01_iV01_iQ03_iX14__P-300m_Q+0m_V+900m_xi+3684md.csv
Y12,c,-0.3,0.0,0.9,3.684,42.27080659934795,0.4100529397250278,iP01_iV01_iQ03_iX14__P-300m_Q+0m_V+900m_xi+3684md.csv
