Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP04_iV01_iQ04_iX20__P-825m_Q+500m_V+900m_xi+10000md.csv,Y21,-0.825,0.5,0.9,10.0,-469.7148028108792,6.172387735802455,7.633413898151719,489.0664870711284,-81.60782083076181,-319.625365446978,-0.1971550324490413,0.029201135626731,0.1667447431737241,32.92194445409341,-5.989530096648059,-31.343275520294416
iP04_iV01_iQ05_iX01__P-825m_Q+1000m_V+900m_xi-10000md.csv,Y21,-0.825,1.0,0.9,-10.0,335.23687182044216,-4.264215313759757,-8.685102141688375,-666.8694762398599,86.99268890958777,304.6541842708633,0.1407101414440365,-0.0201737050633442,-0.1897178831615575,-44.890910270022616,6.384747484066364,29.87516345391489
iP04_iV01_iQ05_iX02__P-825m_Q+1000m_V+900m_xi-8947md.csv,Y21,-0.825,1.0,0.9,-8.947,380.9375820172357,-4.853612125332933,-9.573183734151083,-723.5095927362937,96.37717170335382,340.2472501130599,0.1598922599292831,-0.022962100246764,-0.2091171898188739,-48.703689947415455,7.073512869447956,33.36550993422825
iP04_iV01_iQ05_iX03__P-825m_Q+1000m_V+900m_xi-7895md.csv,Y21,-0.825,1.0,0.9,-7.895,439.28253603176114,-5.606692905870771,-10.706697987307404,-796.966312090179,108.32760809442924,385.5057569959704,0.1843815909725793,-0.0265248728643709,-0.2338777419844095,-53.648494212102506,7.950604031041726,37.80367412300812
iP04_iV01_iQ05_iX04__P-825m_Q+1000m_V+900m_xi-6842md.csv,Y21,-0.825,1.0,0.9,-6.842,516.1429170159956,-6.599548602856445,-12.198441512815997,-894.8264525725818,124.02590113390274,444.89064264899554,0.2166424667557366,-0.0312220038785621,-0.2664634754924687,-60.23603617808523,9.102765652058247,43.627106913651794
iP04_iV01_iQ05_iX05__P-825m_Q+1000m_V+900m_xi-5789md.csv,Y21,-0.825,1.0,0.9,-5.789,621.6641752497362,-7.963679020664281,-14.243289907792096,-1030.2182844564345,145.5137391561688,526.1076109051339,0.2609332725098659,-0.0376756096868785,-0.3111312643742063,-69.35005755862296,10.679845532621842,51.59144919622564
iP04_iV01_iQ05_iX06__P-825m_Q+1000m_V+900m_xi-4737md.csv,Y21,-0.825,1.0,0.9,-4.737,775.0158749651021,-9.947569694488378,-17.20939196823542,-1227.9655719793102,176.6479146242602,643.7124361247536,0.3253001162894777,-0.0470612580153066,-0.3759229726314359,-82.6615917449398,12.964909376840044,63.12407719601885
iP04_iV01_iQ05_iX07__P-825m_Q+1000m_V+900m_xi-3684md.csv,Y21,-0.825,1.0,0.9,-3.684,1017.284269033785,-13.083831588043806,-21.885697478582987,-1541.2902096807663,225.69329695468832,828.8967816917396,0.4269882743125134,-0.0618986941639535,-0.4780724658632088,-103.75331727617858,16.56454960436914,81.28372469481933
iP04_iV01_iQ05_iX08__P-825m_Q+1000m_V+900m_xi-2632md.csv,Y21,-0.825,1.0,0.9,-2.632,1455.3072743541654,-18.75748021274816,-30.32355248542993,-2108.602580877463,314.1389469550576,1162.75998717199,0.6108411980666425,-0.0887403298614989,-0.66238946803629,-141.9424524875815,23.05593582562125,114.0231989979542
iP04_iV01_iQ05_iX09__P-825m_Q+1000m_V+900m_xi-1579md.csv,Y21,-0.825,1.0,0.9,-1.579,2480.8497887506524,-32.04733955851312,-50.044676829806285,-3437.458045189218,520.7787629654856,1942.6680352603776,1.0412957345082967,-0.151613726969208,-1.093178870756369,-231.39553628480488,38.22207292762459,190.50296400007912
iP04_iV01_iQ05_iX10__P-825m_Q+1000m_V+900m_xi-526md.csv,Y21,-0.825,1.0,0.9,-0.526,7619.884390949405,-98.66432350428316,-148.74487516277375,-10095.986233574977,1554.7597269795422,5844.920097313404,3.1983206519482907,-0.4667740290287596,-3.2491918214240663,-679.6202605740086,114.11014425463988,573.167717260888
iP04_iV01_iQ05_iX11__P-825m_Q+1000m_V+900m_xi+526md.csv,Y21,-0.825,1.0,0.9,0.526,-7809.498260556796,101.36969664134564,147.44678697912332,9892.828553345227,-1547.9486773226586,-5864.583426419907,-3.277907942771463,0.4795729605407958,3.220836306619437,665.9445217653576,-113.6102535914444,-575.0959532894776
iP04_iV01_iQ05_iX12__P-825m_Q+1000m_V+900m_xi+1579md.csv,Y21,-0.825,1.0,0.9,1.579,-2670.821390488419,34.75850985863178,48.74551221851612,3233.994925381588,-513.9628491405574,-1962.345086329326,-1.121033177486215,0.1644400844550987,1.0647998424028562,217.6992364656064,-37.7218252549761,-192.4325456187347
iP04_iV01_iQ05_iX13__P-825m_Q+1000m_V+900m_xi+2632md.csv,Y21,-0.825,1.0,0.9,2.632,-1645.9979176481158,21.480311783597088,29.02223111341143,1904.5263200270472,-307.3132954371618,-1182.4645265237098,-0.6908804468647888,0.1016218560054115,0.63396332727428,128.2048782690124,-22.55497347371897,-115.9554761932302
iP04_iV01_iQ05_iX14__P-825m_Q+1000m_V+900m_xi+3684md.csv,Y21,-0.825,1.0,0.9,3.684,-1209.0625067794076,15.824324354213,20.58113116935665,1336.2883602306938,-218.85300430203932,-848.6426519084574,-0.5074840229231528,0.0748637741904073,0.4495754425015199,89.95343575350127,-16.06251269993483,-83.22005491487478
iP04_iV01_iQ05_iX15__P-825m_Q+1000m_V+900m_xi+4737md.csv,Y21,-0.825,1.0,0.9,4.737,-968.2613516212724,12.71193222949322,15.900480698424277,1021.7181219626624,-169.78802484426774,-663.5135931128056,-0.4064117142054538,0.0601392642523266,0.3473310376945993,68.77786164464078,-12.461434149763551,-65.06582896702865
iP04_iV01_iQ05_iX16__P-825m_Q+1000m_V+900m_xi+5789md.csv,Y21,-0.825,1.0,0.9,5.789,-816.7717584775777,10.75840758859486,12.928917704079314,822.3955923074001,-138.62924540119,-545.9781728009287,-0.3428264589117951,0.0508972755065213,0.2824200404753257,55.36028886199086,-10.174564511595042,-53.540006984170006
iP04_iV01_iQ05_iX17__P-825m_Q+1000m_V+900m_xi+6842md.csv,Y21,-0.825,1.0,0.9,6.842,-713.5272282348542,9.431515010535875,10.877472213802116,685.086300501811,-117.11172478023616,-464.84492719868297,-0.2994912721380799,0.044619839319346,0.2376081442549441,46.11719204632492,-8.595306102740858,-45.58387475751006
iP04_iV01_iQ05_iX18__P-825m_Q+1000m_V+900m_xi+7895md.csv,Y21,-0.825,1.0,0.9,7.895,-639.3830151925841,8.48324428290181,9.37797083263138,584.9508234186102,-101.37858267733849,-405.55832444959424,-0.2683704629986221,0.0401336366837136,0.2048529476904615,39.37648350998239,-7.440586776252394,-39.7700798436939
iP04_iV01_iQ05_iX19__P-825m_Q+1000m_V+900m_xi+8947md.csv,Y21,-0.825,1.0,0.9,8.947,-584.2242496743467,7.782686481476944,8.235508740509616,508.8414689798005,-89.38801955796687,-360.4129451941976,-0.2452184819656193,0.0368193466148782,0.1798969384031058,34.253114873482296,-6.560550546393139,-35.343009234749104
iP04_iV01_iQ05_iX20__P-825m_Q+1000m_V+900m_xi+10000md.csv,Y21,-0.825,1.0,0.9,10.0,-542.2169896128994,7.254477745466011,7.337255222029017,449.1486719584461,-79.95801498687396,-324.9481858239854,-0.2275866281876493,0.0343204279468217,0.1602754355942224,30.234841268850754,-5.868444133767384,-31.86524481395834
iP04_iV02_iQ01_iX01__P-825m_Q-1000m_V+950m_xi-10000md.csv,Y21,-0.825,-1.0,0.95,-10.0,514.2167453024451,-8.151248662215867,-7.9090799637718225,-543.6767338595553,95.42271255609826,374.8517964134826,0.2278128451313551,-0.0364018595947572,-0.159934403614507,-36.5772763212636,7.028760512604604,36.79042984500571
iP04_iV02_iQ01_iX02__P-825m_Q-1000m_V+950m_xi-8947md.csv,Y21,-0.825,-1.0,0.95,-8.947,553.7767985442055,-8.739464570192293,-8.876832681564228,-614.9928512049096,106.64003485982845,415.8380165655725,0.2453390893948542,-0.0390287151577354,-0.1795039305981025,-41.37525491275525,7.855019481365909,40.81308805717756
iP04_iV02_iQ01_iX03__P-825m_Q-1000m_V+950m_xi-7895md.csv,Y21,-0.825,-1.0,0.95,-7.895,605.7774631233626,-9.520821384741446,-10.107679671155012,-705.8702798705294,120.90325733265868,468.009285756712,0.2683768831942975,-0.0425180996968758,-0.2043936497718414,-47.48927200241405,8.905637012774019,45.93352081695308
iP04_iV02_iQ01_iX04__P-825m_Q-1000m_V+950m_xi-6842md.csv,Y21,-0.825,-1.0,0.95,-6.842,675.7290507012848,-10.579584135466714,-11.723175691816314,-825.369867575853,139.61835412911842,536.5196951224602,0.299367453480393,-0.0472463241190692,-0.2370615951952782,-55.52891976925242,10.284176040380718,52.65758465707051
iP04_iV02_iQ01_iX05__P-825m_Q-1000m_V+950m_xi-5789md.csv,Y21,-0.825,-1.0,0.95,-5.789,773.1870997437835,-12.06216845987762,-13.933295457251475,-989.1456151276218,165.21396710497376,630.2725976472178,0.3425441793185745,-0.0538672516175467,-0.2817537955802216,-66.54736213397332,12.16952837463006,61.85911341008864
iP04_iV02_iQ01_iX06__P-825m_Q-1000m_V+950m_xi-4737md.csv,Y21,-0.825,-1.0,0.95,-4.737,916.23942308139,-14.246005382319128,-17.134679113110206,-1226.7710049451262,202.27771001301747,766.0864034937402,0.4059204833380426,-0.0636198341141469,-0.346490956929743,-82.53423242444067,14.899613975873056,75.18877688561994
iP04_iV02_iQ01_iX07__P-825m_Q-1000m_V+950m_xi-3684md.csv,Y21,-0.825,-1.0,0.95,-3.684,1143.6871328583543,-17.726511525959573,-22.177298697949503,-1601.62422299558,260.64040780270267,980.0017332600852,0.506686377012759,-0.0791630841375178,-0.4484608901773866,-107.75346444264348,19.198563512983437,96.18383949232066
iP04_iV02_iQ01_iX08__P-825m_Q-1000m_V+950m_xi-2632md.csv,Y21,-0.825,-1.0,0.95,-2.632,1556.4622013702965,-24.052842949642987,-31.27112436318977,-2278.4993676630725,365.8625467788934,1365.7257718616631,0.6895576343493902,-0.1074152253465458,-0.6323527702704638,-153.29201263964833,26.94914192451257,134.04134296245982
iP04_iV02_iQ01_iX09__P-825m_Q-1000m_V+950m_xi-1579md.csv,Y21,-0.825,-1.0,0.95,-1.579,2524.7179941645118,-38.9067352247345,-52.51945593565201,-3861.6607638025375,611.666475323065,2266.8540209731595,1.1185228693139664,-0.1737497617397152,-1.0620284409440814,-259.80334153254,45.05486228946612,222.484018062748
iP04_iV02_iQ01_iX10__P-825m_Q-1000m_V+950m_xi-526md.csv,Y21,-0.825,-1.0,0.95,-0.526,7380.012708235741,-113.42759010035526,-158.85223476109056,-11789.55118323848,1841.5550600860083,6775.75314741786,3.269558425562781,-0.5065451172093589,-3.212249407733722,-793.1729286884722,135.6474697849991,665.0171435932156
iP04_iV02_iQ01_iX11__P-825m_Q-1000m_V+950m_xi+526md.csv,Y21,-0.825,-1.0,0.95,0.526,-7198.713659322758,110.36360798207748,160.2403882671731,12006.998074551651,-1848.9935107341312,-6754.150359739097,-3.1892377193046446,0.4928619808590478,3.240320119388876,807.8022373701882,-136.19538010997292,-662.8969034159799
iP04_iV02_iQ01_iX12__P-825m_Q-1000m_V+950m_xi+1579md.csv,Y21,-0.825,-1.0,0.95,1.579,-2343.071617821925,35.836075800762906,53.90875741988692,4079.399933691813,-619.1101901774273,-2245.23620124805,-1.0380482869896173,0.1600368058667255,1.0901223665763602,274.4523143052335,-45.60316036380463,-220.36230253240683
iP04_iV02_iQ01_iX13__P-825m_Q-1000m_V+950m_xi+2632md.csv,Y21,-0.825,-1.0,0.95,2.632,-1374.117635807415,20.968750334282667,32.66272595318449,2496.825218387505,-373.3168073700641,-1344.0778466240322,-0.6087737340687966,0.0936422795055027,0.6604932077656271,167.98045606247769,-27.49821678342417,-131.91667267153628
iP04_iV02_iQ01_iX14__P-825m_Q-1000m_V+950m_xi+3684md.csv,Y21,-0.825,-1.0,0.95,3.684,-960.286358159023,14.62207036664468,23.572360854586066,1820.8351178967096,-268.1105262005873,-958.3085440455812,-0.4254345456299095,0.0652992657356333,0.4766713059335611,122.5014516092722,-19.748806441728675,-94.05472669172372
iP04_iV02_iQ01_iX15__P-825m_Q-1000m_V+950m_xi+4737md.csv,Y21,-0.825,-1.0,0.95,4.737,-731.4134543819495,11.114055231642212,18.534374883719437,1447.1714136193625,-209.76904632754636,-744.3326644470254,-0.3240372499190007,0.0496331660136885,0.374795071863406,97.362247056672,-15.451419806867056,-73.0537213323606
iP04_iV02_iQ01_iX16__P-825m_Q-1000m_V+950m_xi+5789md.csv,Y21,-0.825,-1.0,0.95,5.789,-586.551894888329,8.895210706192453,15.338814834068476,1211.0480073792417,-172.73193975825134,-608.4428483485933,-0.2598594021147718,0.0397242465063721,0.3101756732612599,81.47642669735056,-12.723296217702943,-59.71659771136364
iP04_iV02_iQ01_iX17__P-825m_Q-1000m_V+950m_xi+6842md.csv,Y21,-0.825,-1.0,0.95,6.842,-486.8810158064973,7.3696783625309905,13.135730113311023,1049.0973365002317,-147.1684612657339,-514.5982576269486,-0.2157023287642749,0.0329115216733488,0.2656257328711554,70.58077113271985,-10.840310883543978,-50.50607007087856
iP04_iV02_iQ01_iX18__P-825m_Q-1000m_V+950m_xi+7895md.csv,Y21,-0.825,-1.0,0.95,7.895,-414.2884190258405,6.259467397975383,11.528506706018378,931.7588428161632,-128.49109098843903,-445.98021861956994,-0.1835417152503217,0.0279535397337662,0.233125073085445,62.68651677906957,-9.464550757030873,-43.771442746204784
iP04_iV02_iQ01_iX19__P-825m_Q-1000m_V+950m_xi+8947md.csv,Y21,-0.825,-1.0,0.95,8.947,-359.18824246244776,5.417465427980772,10.307200938011972,843.3944151114462,-114.2713024427345,-393.68506652550616,-0.1591307482703102,0.0241933259603441,0.2084282928617235,56.7415682635836,-8.417132537530158,-38.63885130227172
iP04_iV02_iQ01_iX20__P-825m_Q-1000m_V+950m_xi+10000md.csv,Y21,-0.825,-1.0,0.95,10.0,-316.0332028415251,4.758548791340626,9.350294270365625,774.9617185560139,-103.10324825591212,-352.558346870315,-0.1400118213827471,0.0212507349677754,0.1890780905745113,52.13757950627644,-7.594502614417522,-34.60240353870802
iP04_iV02_iQ02_iX01__P-825m_Q-500m_V+950m_xi-10000md.csv,Y21,-0.825,-0.5,0.95,-10.0,444.526424251233,-6.918142597417876,-8.226062471989675,-587.5120509412563,97.23353287215288,369.0182308080721,0.1969380234499725,-0.0308950525157032,-0.166344303203366,-39.52641205023715,7.16214408751555,36.21788520839976
iP04_iV02_iQ02_iX02__P-825m_Q-500m_V+950m_xi-8947md.csv,Y21,-0.825,-0.5,0.95,-8.947,487.7215759513152,-7.577786615316701,-9.195868832794526,-659.6534097170432,108.45067335847736,410.0692909277646,0.2160747211452015,-0.0338408918486854,-0.1859553581740292,-44.37991095595364,7.988389662231696,40.24690724194587
iP04_iV02_iQ02_iX03__P-825m_Q-500m_V+950m_xi-7895md.csv,Y21,-0.825,-0.5,0.95,-7.895,543.0288605503587,-8.423590971543064,-10.429009640909914,-751.4119492069273,122.71494078473803,462.30048540696833,0.2405774429567689,-0.0376180863247544,-0.2108914620725936,-50.553207066198254,9.039084165097512,45.373221466063576
iP04_iV02_iQ02_iX04__P-825m_Q-500m_V+950m_xi-6842md.csv,Y21,-0.825,-0.5,0.95,-6.842,615.996898489291,-9.540706721894644,-12.047046317878586,-871.8520993840491,141.43231301761494,530.866087776544,0.2729043877293353,-0.0426069036680269,-0.2436107836805018,-58.65613346215568,10.417790806896784,52.102702317500906
iP04_iV02_iQ02_iX05__P-825m_Q-500m_V+950m_xi-5789md.csv,Y21,-0.825,-0.5,0.95,-5.789,716.2139888821541,-11.076296297845502,-14.259961040142931,-1036.631547299322,167.0314329006912,624.6696140701649,0.3173034484401182,-0.0494645421054416,-0.2883595026182731,-69.742102611169,12.303401448216858,61.30919961533169
iP04_iV02_iQ02_iX06__P-825m_Q-500m_V+950m_xi-4737md.csv,Y21,-0.825,-0.5,0.95,-4.737,861.7961054676649,-13.308424094917324,-17.46440226454085,-1275.3282202118498,204.0999279754361,760.5296255617396,0.3818005238126538,-0.0594327820688725,-0.3531584929546104,-85.80104642895715,15.033837083124576,74.64339801176138
iP04_iV02_iQ02_iX07__P-825m_Q-500m_V+950m_xi-3684md.csv,Y21,-0.825,-0.5,0.95,-3.684,1091.5686838765814,-16.83304701187218,-22.510351243537105,-1651.3251357200752,262.4686394335034,974.4868792480534,0.4835964013267539,-0.0751730488505969,-0.4551957519432065,-111.09722345751857,19.33322959161414,95.64257531512136
iP04_iV02_iQ02_iX08__P-825m_Q-500m_V+950m_xi-2632md.csv,Y21,-0.825,-0.5,0.95,-2.632,1506.48479966099,-23.199784437327526,-31.60778830641461,-2329.421371503893,367.6980648066381,1360.2486786134243,0.6674162043401948,-0.1036056352483609,-0.6391606603442486,-156.71792369197007,27.08434471607138,133.50378487826424
iP04_iV02_iQ02_iX09__P-825m_Q-500m_V+950m_xi-1579md.csv,Y21,-0.825,-0.5,0.95,-1.579,2476.716204509656,-38.090771261556,-52.86002449072584,-3913.886877475865,613.5105701904255,2261.4106317866363,1.0972566924098526,-0.1701058285396782,-1.068915288592,-263.31699034616133,45.190696829373806,221.94976790646533
iP04_iV02_iQ02_iX10__P-825m_Q-500m_V+950m_xi-526md.csv,Y21,-0.825,-0.5,0.95,-0.526,7333.837177161107,-112.64575497990909,-159.19701346326764,-11843.17252018896,1843.4090876773223,6770.3395194156,3.24910133386818,-0.5030535966509603,-3.2192213913731025,-796.7804409457926,135.78403611425492,664.4858145113462
iP04_iV02_iQ02_iX11__P-825m_Q-500m_V+950m_xi+526md.csv,Y21,-0.825,-0.5,0.95,0.526,-7243.198167367906,111.11397931015578,159.89108036455258,11951.886940115122,-1847.1282500346672,-6759.538122306289,-3.2089456390378124,0.4962129903620773,3.2332565479824504,804.0944938225634,-136.05798640642925,-663.4256939208168
iP04_iV02_iQ02_iX12__P-825m_Q-500m_V+950m_xi+1579md.csv,Y21,-0.825,-0.5,0.95,1.579,-2385.9879016735745,36.55738588260193,53.55458645068529,4022.695392761141,-617.2323331505681,-2250.6019111859414,-1.05706143818708,0.1632580336088135,1.082960456089107,270.6373672402605,-45.46483894173275,-220.88892874009835
iP04_iV02_iQ02_iX13__P-825m_Q-500m_V+950m_xi+2632md.csv,Y21,-0.825,-0.5,0.95,2.632,-1415.57750302778,21.663171653432936,32.30334183465015,2438.412991459579,-371.42490892897416,-1349.42523335306,-0.6271416507041875,0.0967434273672395,0.6532258789575345,164.05062059738574,-27.358861058073654,-132.4415005044218
iP04_iV02_iQ02_iX14__P-825m_Q-500m_V+950m_xi+3684md.csv,Y21,-0.825,-0.5,0.95,3.684,-1000.3918728614271,15.29157305935762,23.207395760987,1760.592972891738,-266.2031389005006,-963.6413034880436,-0.4432024450483555,0.0682891319547092,0.4692911207726751,118.44850348769172,-19.608309824285843,-94.57811891045934
iP04_iV02_iQ02_iX15__P-825m_Q-500m_V+950m_xi+4737md.csv,Y21,-0.825,-0.5,0.95,4.737,-770.2580186003084,11.76043086894425,18.16344158238905,1384.966022143257,-207.8446692542149,-749.6544492443408,-0.341246511914676,0.0525197513909212,0.3672941998782048,93.17721647040317,-15.309671733767056,-73.57603642512868
iP04_iV02_iQ02_iX16__P-825m_Q-500m_V+950m_xi+5789md.csv,Y21,-0.825,-0.5,0.95,5.789,-624.2211891478091,9.52009278616938,14.96150486706237,1146.7341456777956,-170.7890238546777,-613.7572819785419,-0.2765479856308444,0.0425148459201822,0.302545854770702,77.14954326211793,-12.580182587783048,-60.23819130949054
iP04_iV02_iQ02_iX17__P-825m_Q-500m_V+950m_xi+6842md.csv,Y21,-0.825,-0.5,0.95,6.842,-523.4538200910114,7.97456003779782,12.751611805470592,982.516266395126,-145.20540117417258,-519.9089436821421,-0.2319051356051641,0.0356128032471242,0.2578582387045499,66.10135540516899,-10.695713445635429,-51.02729585535629
iP04_iV02_iQ02_iX18__P-825m_Q-500m_V+950m_xi+7895md.csv,Y21,-0.825,-0.5,0.95,7.895,-449.83733174489726,6.845716869025499,11.137122977701932,862.7368598434786,-126.50622352902228,-451.29075154161177,-0.1992909086047516,0.0305716135795058,0.2252106603522986,58.04288196684212,-9.318347014874645,-44.292653506364246
iP04_iV02_iQ02_iX19__P-825m_Q-500m_V+950m_xi+8947md.csv,Y21,-0.825,-0.5,0.95,8.947,-393.7803121145346,5.986339357589908,9.908066897705796,771.7403966802926,-112.26289030476238,-398.9990377947986,-0.1744560325563912,0.0267338040847252,0.2003571562704926,51.92085665199824,-8.269194504316506,-39.16039951864021
iP04_iV02_iQ02_iX20__P-825m_Q-500m_V+950m_xi+10000md.csv,Y21,-0.825,-0.5,0.95,10.0,-349.7304846746906,5.311204034368629,8.942894558904378,700.465617996764,-101.06948760947874,-357.8793600769263,-0.15494068886467,0.0237187836551213,0.1808398087283628,47.12565920795852,-7.444697435541681,-35.124642900896816
iP04_iV02_iQ03_iX01__P-825m_Q+0m_V+950m_xi-10000md.csv,Y21,-0.825,0.0,0.95,-10.0,391.4714245655583,-6.009097293593626,-8.569514058377413,-639.035900213995,99.11440880473224,363.3634501424261,0.1734331287975666,-0.0268354365125167,-0.1732894504127791,-42.99281402726261,7.300687898399412,35.66288770278691
iP04_iV02_iQ03_iX02__P-825m_Q+0m_V+950m_xi-8947md.csv,Y21,-0.825,0.0,0.95,-8.947,435.745304697232,-6.688702589359323,-9.53869243104732,-711.3084388413239,110.32386111920349,404.4584296880055,0.1930477342921217,-0.0298704189528133,-0.1928878064464747,-47.85513813503216,8.126367179107747,39.69622028619736
iP04_iV02_iQ03_iX03__P-825m_Q+0m_V+950m_xi-7895md.csv,Y21,-0.825,0.0,0.95,-7.895,492.0595657019449,-7.553128067593634,-10.771441033077911,-803.2354840817102,124.58174508501452,456.7292792586503,0.2179965756866322,-0.0337307716659721,-0.2178159793029309,-54.039771045619645,9.176591476259382,44.82642651937168
iP04_iV02_iQ03_iX04__P-825m_Q+0m_V+950m_xi-6842md.csv,Y21,-0.825,0.0,0.95,-6.842,565.9673111271364,-8.687614022740258,-12.389320203052067,-923.8820714383816,143.29402335169652,525.330386793354,0.2507398379712061,-0.038797160898201,-0.2505321158643827,-62.15658630093445,10.554922890086877,51.55939207460301
