Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-8947md.csv,Y12,-0.3,1.0,0.9,-8.947,-5.307660249533344,0.3769400329052764,-0.7283289738634933,-82.63321748055495,45.85995920418089,-374.5550153162166,-0.0062088039616848,0.0017832769902262,-0.0070652410220214,-5.561888181066744,3.36584904693462,-36.673712896529445
iP01_iV01_iQ05_iX03__P-300m_Q+1000m_V+900m_xi-7895md.csv,Y12,-0.3,1.0,0.9,-7.895,-5.256141052639051,0.3738729632907566,-0.727961365154876,-82.6704994496596,46.61053354530221,-353.51323910628844,-0.0061485377466783,0.001768766897921,-0.0070616749904321,-5.564397567370702,3.4209367489345155,-34.61345466332851
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi-6842md.csv,Y12,-0.3,1.0,0.9,-6.842,-5.208914688813527,0.3710939838833236,-0.7280941733896864,-82.76512126088039,47.42337113500618,-334.83755270370244,-0.0060932932093435,0.0017556197402806,-0.0070629633123612,-5.5707663788834765,3.480594211515921,-32.78486676832357
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi-5789md.csv,Y12,-0.3,1.0,0.9,-5.789,-5.165839409326003,0.368595060312693,-0.7287277671221172,-82.91734129100605,48.30258351160032,-318.17290944696094,-0.0060429045346056,0.0017437975072599,-0.0070691095630121,-5.581012024476468,3.5451231869176656,-31.15318565940477
iP01_iV01_iQ05_iX06__P-300m_Q+1000m_V+900m_xi-4737md.csv,Y12,-0.3,1.0,0.9,-4.737,-5.126787584128907,0.3663690438108699,-0.7298639060544269,-83.12758757656593,49.25276879104193,-303.2320806933964,-0.0059972224231675,0.0017332663785364,-0.0070801308125839,-5.5951633162591,3.6148611482466113,-29.690287986147798
iP01_iV01_iQ05_iX07__P-300m_Q+1000m_V+900m_xi-3684md.csv,Y12,-0.3,1.0,0.9,-3.684,-5.091644872051413,0.364409626865206,-0.731505751529174,-83.39646036346454,50.27907436745234,-289.78025773111773,-0.0059561131208171,0.0017239965137079,-0.0070960577280524,-5.613260641535183,3.690185892919733,-28.3731829531136
iP01_iV01_iQ05_iX08__P-300m_Q+1000m_V+900m_xi-2632md.csv,Y12,-0.3,1.0,0.9,-2.632,-5.06030948893125,0.3627113045822341,-0.7336578854270677,-83.72471667876142,51.38726336444526,-277.6236759018521,-0.0059194575623016,0.0017159618695077,-0.0071169347564915,-5.635354969078767,3.7715203900031935,-27.182898558781822
iP01_iV01_iQ05_iX09__P-300m_Q+1000m_V+900m_xi-1579md.csv,Y12,-0.3,1.0,0.9,-1.579,-5.032691565410339,0.3612693413489472,-0.7363263376661878,-84.11329991685537,52.58380871538607,-266.6010603143648,-0.0058871506200882,0.0017091400420811,-0.0071428203918317,-5.661509781720676,3.859339724248504,-26.103643913969997
iP01_iV01_iQ05_iX10__P-300m_Q+1000m_V+900m_xi-526md.csv,Y12,-0.3,1.0,0.9,-0.526,-5.008712587283238,0.3600797424401604,-0.7395186225899807,-84.56332611715307,53.87598708060754,-256.5771423697583,-0.0058591004496942,0.0017035121326619,-0.007173787527847,-5.691800199964924,3.954177959205543,-25.122174497508528
iP01_iV01_iQ05_iX11__P-300m_Q+1000m_V+900m_xi+526md.csv,Y12,-0.3,1.0,0.9,0.526,-4.9883049122780765,0.3591392302760802,-0.7432437846255949,-85.07608832579055,55.27199638294894,-247.43766586716396,-0.0058352279244262,0.001699062635249,-0.0072099239010688,-5.726313281033577,4.056636756037878,-24.2273031965657
iP01_iV01_iQ05_iX12__P-300m_Q+1000m_V+900m_xi+1579md.csv,Y12,-0.3,1.0,0.9,1.579,-4.971411358064461,0.3584452250854863,-0.7475124536960269,-85.653097124546,56.781110036848034,-239.08549224296004,-0.0058154661534391,0.0016957793451247,-0.0072513326283171,-5.765150668431345,4.167396749667634,-23.40951887878919
iP01_iV01_iQ05_iX13__P-300m_Q+1000m_V+900m_xi+2632md.csv,Y12,-0.3,1.0,0.9,2.632,-4.957984857112439,0.3579958297773351,-0.7523369109799161,-86.29605302573033,58.41383097708231,-231.43755966395972,-0.0057997600779966,0.0016936532872838,-0.0072981328446126,-5.808426825332643,4.287228791034483,-22.66068873498355
iP01_iV01_iQ05_iX14__P-300m_Q+1000m_V+900m_xi+3684md.csv,Y12,-0.3,1.0,0.9,3.684,-4.947988174787541,0.3577898188673054,-0.7577311657304564,-87.00686607215474,60.18209650961232,-224.422459853466,-0.0057880661417037,0.0016926786640453,-0.0073504604483665,-5.856270332189553,4.417008993246276,-21.973820996898045
iP01_iV01_iQ05_iX15__P-300m_Q+1000m_V+900m_xi+4737md.csv,Y12,-0.3,1.0,0.9,4.737,-4.941393687736931,0.3578266313479645,-0.763711043998133,-87.78768746587872,62.09953050303128,-217.97849851115032,-0.0057803520312671,0.0016928528213222,-0.0074084689620459,-5.908825968512278,4.557737277402049,-21.3428749980706
iP01_iV01_iQ05_iX16__P-300m_Q+1000m_V+900m_xi+5789md.csv,Y12,-0.3,1.0,0.9,5.789,-4.938183220285,0.358106367430969,-0.7702942902464858,-88.64090243280184,64.18172915791084,-212.05213934090548,-0.0057765964851135,0.001694176233209,-0.0074723305179101,-5.9662542859657055,4.710558306230246,-20.76260885702705
iP01_iV01_iQ05_iX17__P-300m_Q+1000m_V+900m_xi+6842md.csv,Y12,-0.3,1.0,0.9,6.842,-4.938347937157796,0.3586297891287082,-0.7775006830139608,-89.5691613385049,66.44662822464724,-206.59673377486436,-0.0057767891679011,0.0016966525047331,-0.0075422369800016,-6.028733666194599,4.876788466033281,-20.2284550771854
iP01_iV01_iQ05_iX18__P-300m_Q+1000m_V+900m_xi+7895md.csv,Y12,-0.3,1.0,0.9,7.895,-4.941888291447371,0.3593983246812456,-0.7853521659585548,-90.57538870969664,68.91494099895672,-201.57148687430995,-0.0057809306096486,0.0017002883927985,-0.0076184012153602,-6.096460950997905,5.057947994504693,-19.736419310666545
iP01_iV01_iQ05_iX19__P-300m_Q+1000m_V+900m_xi+8947md.csv,Y12,-0.3,1.0,0.9,8.947,-4.948814027274063,0.360414076872783,-0.7938729958297246,-91.66279515813152,71.61070007485269,-196.9406067387984,-0.0057890322088499,0.0017050938455305,-0.007701058529442,-6.16965226429528,5.255800716460628,-19.28299708921677
iP01_iV01_iQ05_iX20__P-300m_Q+1000m_V+900m_xi+10000md.csv,Y12,-0.3,1.0,0.9,10.0,-4.959144237191042,0.3616798353213106,-0.8030899091496686,-92.8349344280449,74.56195843266308,-192.6725927868908,-0.0058011162996248,0.0017110820604172,-0.0077904682830305,-6.248546771571864,5.472405585950817,-18.86510408780715
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,Y12,-0.3,-1.0,0.95,-10.0,4.257401835589357,-0.3715958121019908,0.7858043868820791,123.53716620785944,-99.23486043736855,234.50287987909348,0.0053295281189537,-0.0016594731848677,0.0068391748593445,8.31047055810144,-7.309560270997496,22.985373004858936
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-8947md.csv,Y12,-0.3,-1.0,0.95,-8.947,4.247787404016785,-0.3702158752788214,0.7771461472017759,121.88174510454276,-94.92690131639532,239.9612401830397,0.0053174925194514,-0.001653310660748,0.0067638186814759,8.19910869440113,-6.992239461632195,23.520387530368858
iP01_iV02_iQ01_iX03__P-300m_Q-1000m_V+950m_xi-7895md.csv,Y12,-0.3,-1.0,0.95,-7.895,4.241096332414973,-0.3690933239240552,0.7691557473167023,120.34323992650316,-91.01594655241178,245.88840103818316,0.0053091164592097,-0.0016482975690737,0.0066942749846956,8.095611909097027,-6.704161648969095,24.10135269936496
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi-6842md.csv,Y12,-0.3,-1.0,0.95,-6.842,4.237310192568311,-0.3682250745046004,0.7618084588239249,118.9165203776704,-87.45475608836523,252.3268721465999,0.0053043768693015,-0.0016444201393975,0.0066303285476649,7.999635039798685,-6.441847211693508,24.73243518652441
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi-5789md.csv,Y12,-0.3,-1.0,0.95,-5.789,4.236418576491792,-0.3676087516961891,0.7550818782117165,117.59690622850412,-84.20335035726816,259.3251329313071,0.0053032607207362,-0.0016416677639927,0.0065717843835188,7.910863230850911,-6.202351296592191,25.418386808985797
iP01_iV02_iQ01_iX06__P-300m_Q-1000m_V+950m_xi-4737md.csv,Y12,-0.3,-1.0,0.95,-4.737,4.238419035222497,-0.3672426745031883,0.7489557755731885,116.3801137783885,-81.22767067336272,266.9386585964377,0.005305764947837,-0.001640032935866,0.0065184664231578,7.829008376044591,-5.983165108072059,26.164645144714736
iP01_iV02_iQ01_iX07__P-300m_Q-1000m_V+950m_xi-3684md.csv,Y12,-0.3,-1.0,0.95,-3.684,4.243317064431508,-0.3671258464761237,0.7434119604324749,115.26229335637484,-78.49856328604939,275.23114687381764,0.0053118964302305,-0.0016395112050718,0.0064702163474798,7.753811471141911,-5.78214123803625,26.977453659784533
iP01_iV02_iQ01_iX08__P-300m_Q-1000m_V+950m_xi-2632md.csv,Y12,-0.3,-1.0,0.95,-2.632,4.251126136716117,-0.3672579499285957,0.7384341630996702,114.23995676297056,-75.9909216183476,284.27604648117,0.0053216720332699,-0.0016401011528857,0.0064268925547628,7.685037843605459,-5.597430369272875,27.864011599043803
iP01_iV02_iQ01_iX09__P-300m_Q-1000m_V+950m_xi-1579md.csv,Y12,-0.3,-1.0,0.95,-1.579,4.261867780900587,-0.3676393440961873,0.7340079301843786,113.30994478918498,-73.68301506778116,294.15843128818466,0.0053351187073062,-0.0016418043835826,0.0063883692512775,7.62247498941846,-5.427431826208407,28.83265769997629
iP01_iV02_iQ01_iX10__P-300m_Q-1000m_V+950m_xi-526md.csv,Y12,-0.3,-1.0,0.95,-0.526,4.275571709149062,-0.3682710672185352,0.7301205330808692,112.46942417404472,-71.55595741786865,304.9773208055675,0.0053522736468118,-0.0016446255337346,0.0063545356547967,7.565932322153665,-5.270754459367474,29.893097608401185
iP01_iV02_iQ01_iX11__P-300m_Q-1000m_V+950m_xi+526md.csv,Y12,-0.3,-1.0,0.95,0.526,4.29227599319033,-0.3691548425655736,0.7267608884049933,111.7158727883578,-69.59326855788231,316.8485885945787,0.0053731845109827,-0.0016485722991235,0.0063252953021248,7.51524016374951,-5.126184365852676,31.05668894720924
iP01_iV02_iQ01_iX12__P-300m_Q-1000m_V+950m_xi+1579md.csv,Y12,-0.3,-1.0,0.95,1.579,4.312027291465152,-0.3702930884682095,0.7239194895100393,111.0470551846288,-67.78051105611986,329.9086358913495,0.005397909708088,-0.0016536554795353,0.0063005654530528,7.470248120266071,-4.992658104607307,32.33680140460127
iP01_iV02_iQ01_iX13__P-300m_Q-1000m_V+950m_xi+2632md.csv,Y12,-0.3,-1.0,0.95,2.632,4.334881129550447,-0.3716889324540671,0.7215883483403133,110.46099829101986,-66.10499013207529,344.3190743809221,0.0054265187465122,-0.0016598890418882,0.0062802765842863,7.430823471186082,-4.869240581091044,33.74927575228874
iP01_iV02_iQ01_iX14__P-300m_Q-1000m_V+950m_xi+3684md.csv,Y12,-0.3,-1.0,0.95,3.684,4.360902236786514,-0.3733462296308356,0.7197609470013526,109.95598998073817,-64.55551204375381,360.2727467275342,0.0054590926561539,-0.0016672902023282,0.0062643719679416,7.396851044289042,-4.755107270475351,35.31301393827128
iP01_iV02_iQ01_iX15__P-300m_Q-1000m_V+950m_xi+4737md.csv,Y12,-0.3,-1.0,0.95,4.737,4.390164942661347,-0.3752695855039478,0.7184321985350955,109.53056888063168,-63.12217912124036,378.00156675292095,0.0054957244846303,-0.0016758795281291,0.0062528073301556,7.368232528044953,-4.649529119976029,37.05074756409504
iP01_iV02_iQ01_iX16__P-300m_Q-1000m_V+950m_xi+5789md.csv,Y12,-0.3,-1.0,0.95,5.789,4.42275363719893,-0.3774643834627603,0.7175984164904688,109.18350028564808,-61.79621317533859,397.7868533561893,0.0055365198736035,-0.0016856810604398,0.0062455505862473,7.34488489067359,-4.551859520488993,38.990050821036114
iP01_iV02_iQ01_iX17__P-300m_Q-1000m_V+950m_xi+6842md.csv,Y12,-0.3,-1.0,0.95,6.842,4.4587633003417295,-0.3799368172192209,0.717257292971487,108.91380905209336,-60.56982372229899,419.97310510759206,0.0055815977214753,-0.0016967224591493,0.0062425816496597,7.326742486957919,-4.461524656998638,41.16469052106956
iP01_iV02_iQ01_iX18__P-300m_Q-1000m_V+950m_xi+7895md.csv,Y12,-0.3,-1.0,0.95,7.895,4.498300106156166,-0.3826939285396567,0.7174078849383675,108.7207226109194,-59.436069581086805,444.9867059866637,0.0056310909397476,-0.0017090351713892,0.0062438923127344,7.3137533566167905,-4.378013241037143,43.616459736925535
iP01_iV02_iQ01_iX19__P-300m_Q-1000m_V+950m_xi+8947md.csv,Y12,-0.3,-1.0,0.95,8.947,4.541482108643328,-0.3857436506700436,0.718050608619562,108.60367989864608,-58.38876017132407,473.3616584186656,0.0056851473115385,-0.0017226546254623,0.0062494861980771,7.305879788879694,-4.30086926222068,46.39770009036402
iP01_iV02_iQ01_iX20__P-300m_Q-1000m_V+950m_xi+10000md.csv,Y12,-0.3,-1.0,0.95,10.0,4.588440016977994,-0.3890948579229745,0.7191872419770746,108.5623663801458,-57.4223778375824,505.7756454151682,0.0057439304620471,-0.0017376204522883,0.0062593787800132,7.303100581309565,-4.229686316989214,49.57483625064237
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,Y12,-0.3,-0.5,0.95,-10.0,8.218342862582242,-0.7268471124900363,1.6479313757546703,265.3770173013886,-312.0977153391805,369.82731997441925,0.010287938763777,-0.0032459550226166,0.0143426163344614,17.85218132221908,-22.988867487088942,36.24952880094041
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-8947md.csv,Y12,-0.3,-0.5,0.95,-8.947,8.229477325480559,-0.7258230622934648,1.620996260607716,259.635188497043,-276.3064110703761,385.0052249062361,0.0103018771786595,-0.0032413818175755,0.0141081890833263,17.465922657731884,-20.35250873884888,37.7372282516823
iP01_iV02_iQ02_iX03__P-300m_Q-500m_V+950m_xi-7895md.csv,Y12,-0.3,-0.5,0.95,-7.895,8.24643535180655,-0.7252984149363387,1.595867838098304,254.2779692173968,-247.8859082035688,401.8727787128615,0.0103231056841275,-0.0032390388465508,0.0138894862122935,17.105537087007544,-18.25907726778544,39.3905427729868
iP01_iV02_iQ02_iX04__P-300m_Q-500m_V+950m_xi-6842md.csv,Y12,-0.3,-0.5,0.95,-6.842,8.269265839950704,-0.7252717170135569,1.5724519510110568,249.28007317023668,-224.8001890909005,420.6879489370311,0.0103516854924784,-0.0032389196189236,0.0136856882328602,16.769323541766727,-16.55860171470904,41.23475767376243
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi-5789md.csv,Y12,-0.3,-0.5,0.95,-5.789,8.298034873815684,-0.7257428946082926,1.5506628791481682,244.61864320092377,-205.69977756034055,441.7653816441784,0.0103876993292877,-0.0032410238045961,0.0134960490873162,16.45574441732487,-15.1516807124377,43.30071376452782
iP01_iV02_iQ02_iX06__P-300m_Q-500m_V+950m_xi-4737md.csv,Y12,-0.3,-0.5,0.95,-4.737,8.332826139170196,-0.7267132528532991,1.530422602504924,240.27302381688648,-189.65494268529773,465.4927130839712,0.010431251954612,-0.0032453572320322,0.0133198897358598,16.16341018480645,-13.96983104490472,45.62640615380676
iP01_iV02_iQ02_iX07__P-300m_Q-500m_V+950m_xi-3684md.csv,Y12,-0.3,-0.5,0.95,-3.684,8.373741454511219,-0.7281854836848851,1.5116601492276136,236.22451166131825,-176.00431877617558,492.3528770329097,0.0104824708275366,-0.0032519319228855,0.0131565924816119,15.891062660577337,-12.964337033430972,48.25917077950968
iP01_iV02_iQ02_iX08__P-300m_Q-500m_V+950m_xi-2632md.csv,Y12,-0.3,-0.5,0.95,-2.632,8.420901422368571,-0.7301636818697539,1.494311018187792,232.4561657290352,-164.26464402420817,522.955128935449,0.0105415069214951,-0.0032607661635718,0.0130055959450441,15.6375622162424,-12.099601991257853,51.25872531383352
iP01_iV02_iQ02_iX09__P-300m_Q-500m_V+950m_xi-1579md.csv,Y12,-0.3,-0.5,0.95,-1.579,8.474446208397259,-0.7326533694699908,1.478316667443057,228.95264650421376,-154.074635386147,558.07903975414,0.0106085356995582,-0.0032718846145251,0.0128663906118454,15.401876927652198,-11.349014119864048,54.70148129671362
iP01_iV02_iQ02_iX10__P-300m_Q-500m_V+950m_xi-526md.csv,Y12,-0.3,-0.5,0.95,-0.526,8.534536457169787,-0.7356615289998357,1.4636240610798432,225.7000464876085,-145.1588183417824,598.7382719633212,0.0106837582608469,-0.0032853184582687,0.0127385148889109,15.18307121600362,-10.692282189764589,58.68679532775684
iP01_iV02_iQ02_iX11__P-300m_Q-500m_V+950m_xi+526md.csv,Y12,-0.3,-0.5,0.95,0.526,8.601354355287171,-0.7391966456205136,1.4501852679775935,222.68575296599053,-137.3035108322258,646.2753347010514,0.0107674026713625,-0.0033011055878497,0.0126215516122239,14.980296627814894,-10.11366653844764,63.34625673274851
iP01_iV02_iQ02_iX12__P-300m_Q-500m_V+950m_xi+1579md.csv,Y12,-0.3,-0.5,0.95,1.579,8.675104854308378,-0.743268758816286,1.437957106925133,219.89834598740717,-130.34045238174176,702.5064214076355,0.0108597254948824,-0.0033192908376131,0.0125151249581582,14.79278493266639,-9.600773234273248,68.85788415205253
iP01_iV02_iQ02_iX13__P-300m_Q-500m_V+950m_xi+2632md.csv,Y12,-0.3,-0.5,0.95,2.632,8.756017068206935,-0.747889524101536,1.4269008332937774,217.32749048929085,-124.13537121050386,769.9502104774524,0.0109610135423329,-0.0033399262587743,0.0124188977164682,14.619840878399602,-9.143711926776774,75.46855201265113
iP01_iV02_iQ02_iX14__P-300m_Q-500m_V+950m_xi+3684md.csv,Y12,-0.3,-0.5,0.95,3.684,8.844345862398258,-0.7530722854213913,1.416981863131333,214.96384821144431,-118.57984173985808,852.2034654811915,0.0110715858609759,-0.0033630714427451,0.0123325688889661,14.46083626056385,-8.734496081523966,83.53080586240196
iP01_iV02_iQ02_iX15__P-300m_Q-500m_V+950m_xi+4737md.csv,Y12,-0.3,-0.5,0.95,4.737,8.94037365420431,-0.758832159034607,1.40816953111979,212.7989880159246,-113.5853735402351,954.5865035921368,0.0111917959882777,-0.0033887938957385,0.0122558715829294,14.315203912461996,-8.366607560605871,93.56612960562192
iP01_iV02_iQ02_iX16__P-300m_Q-500m_V+950m_xi+5789md.csv,Y12,-0.3,-0.5,0.95,5.789,9.044412447728158,-0.7651861298058403,1.400436879342439,210.8253187535616,-109.07905528858198,1085.3154719610511,0.0113220344992194,-0.003417169468791,0.0121885711726562,14.182433183090223,-8.034675768213024,106.37984901936434
iP01_iV02_iQ02_iX17__P-300m_Q-500m_V+950m_xi+6842md.csv,Y12,-0.3,-0.5,0.95,6.842,9.15680612974434,-0.7721531609888092,1.3937604742450191,209.03604218178816,-105.00029708980468,1257.782053198708,0.0114627318803524,-0.0034482828480319,0.0121304637064021,14.06206673175524,-7.734237709235094,123.28458257447885
iP01_iV02_iQ02_iX18__P-300m_Q-500m_V+950m_xi+7895md.csv,Y12,-0.3,-0.5,0.95,7.895,9.27793305738881,-0.7797543187562245,1.3881202495677551,207.4250830507066,-101.29835196395074,1495.3892594944589,0.0116143617691374,-0.0034822281108099,0.0120813745393552,13.953695865409392,-7.461555403518402,146.5742336646906
iP01_iV02_iQ02_iX19__P-300m_Q-500m_V+950m_xi+8947md.csv,Y12,-0.3,-0.5,0.95,8.947,9.408208973282004,-0.788012912928332,1.383499373369772,205.9870329266064,-97.9304145933828,1843.055299293099,0.0117774446031727,-0.0035191093541581,0.0120411571762952,13.856956781431192,-7.213475833523481,180.65157046891343
iP01_iV02_iQ02_iX20__P-300m_Q-500m_V+950m_xi+10000md.csv,Y12,-0.3,-0.5,0.95,10.0,9.548090289316097,-0.7969546555747629,1.379884137578042,204.717143994232,-94.86015429136816,2399.313163078946,0.0119525517309256,-0.0035590414030792,0.0120096923102927,13.771530062254122,-6.987322921567968,235.17454474379403
iP01_iV02_iQ03_iX01__P-300m_Q+0m_V+950m_xi-10000md.csv,Y12,-0.3,0.0,0.95,-10.0,118.02163042832282,-16.525017557384498,-16.966818092878714,-1791.208037964033,272.5646282366266,874.4397603468299,0.1477425956728976,-0.0737974504094269,-0.1476691116529679,-120.49638235411908,20.07689203514836,85.71035065796474
iP01_iV02_iQ03_iX02__P-300m_Q+0m_V+950m_xi-8947md.csv,Y12,-0.3,0.0,0.95,-8.947,131.36941315427742,-18.393932120739045,-18.88569856108368,-1993.7865256437556,303.3906145161938,973.3354610468074,0.1644517028022716,-0.082143652120239,-0.1643699080283994,-134.12404306098225,22.34750946481876,95.4038545049297
iP01_iV02_iQ03_iX03__P-300m_Q+0m_V+950m_xi-7895md.csv,Y12,-0.3,0.0,0.95,-7.895,148.3471552909813,-20.771102185884143,-21.326422870820934,-2251.456846962179,342.5998004052236,1099.1260702722016,0.1857048890431207,-0.0927596220814275,-0.185612523387136,-151.457786977857,25.235626671156105,107.73352856220218
iP01_iV02_iQ03_iX04__P-300m_Q+0m_V+950m_xi-6842md.csv,Y12,-0.3,0.0,0.95,-6.842,170.62901820360548,-23.89093856253802,-24.52966886426084,-2589.627504370781,394.0585683235716,1264.2156966741975,0.2135979138318111,-0.1066921924700591,-0.2134916747794478,-174.2068702557482,29.02603826846167,123.91519185247664
iP01_iV02_iQ03_iX05__P-300m_Q+0m_V+950m_xi-5789md.csv,Y12,-0.3,0.0,0.95,-5.789,201.1069263805491,-28.15835942351853,-28.91118030426851,-3052.189100965967,464.44566325015614,1490.0310377151195,0.2517509646615654,-0.1257496475239336,-0.2516257490944659,-205.32385825363804,34.21069526009555,146.04903450537077
iP01_iV02_iQ03_iX06__P-300m_Q+0m_V+950m_xi-4737md.csv,Y12,-0.3,0.0,0.95,-4.737,245.24363094664275,-34.33824200294573,-35.25628361180973,-3722.0495960854814,566.3770177074789,1817.0464271912904,0.3070024577427651,-0.1533477772449871,-0.3068497612599671,-250.3860533406392,41.718877130898605,178.1022472915534
iP01_iV02_iQ03_iX07__P-300m_Q+0m_V+950m_xi-3684md.csv,Y12,-0.3,0.0,0.95,-3.684,314.7453119648976,-44.06964882155934,-45.2478620598139,-4776.873078252193,726.8874272415044,2331.994689419744,0.3940064986122267,-0.196806309716544,-0.3938105281728331,-321.34509901281444,53.5419452523756,228.57616000698675
