Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP04_iV01_iQ04_iX15__P-825m_Q+500m_V+900m_xi+4737md.csv,Y22,-0.825,0.5,0.9,4.737,-1145.2258928874114,-0.98491539899027,-106.17337827073352,-2371.477031344187,14.206963979900683,-3749.8516354325393,-0.4806896583257492,-0.0046595660185031,-2.3192575337649703,-159.63807833288982,1.0427069059104055,-367.7199794746281
iP04_iV01_iQ04_iX16__P-825m_Q+500m_V+900m_xi+5789md.csv,Y22,-0.825,0.5,0.9,5.789,-916.529107550164,-1.00282120944953,-98.82723667461998,-2024.4300202450731,14.223953749043677,-2779.465281669846,-0.3846979589704762,-0.0047442771581962,-2.1587879836928185,-136.27630246032768,1.0439538541311997,-272.56142818078365
iP04_iV01_iQ04_iX17__P-825m_Q+500m_V+900m_xi+6842md.csv,Y22,-0.825,0.5,0.9,6.842,-759.2961754277171,-1.0220282742345528,-97.00335607249552,-1791.3632484424909,14.250632044735632,-2150.7639517371185,-0.3187020319757076,-0.004835144441294,-2.118947028302597,-120.58720559344997,1.045911882858294,-210.9093782553688
iP04_iV01_iQ04_iX18__P-825m_Q+500m_V+900m_xi+7895md.csv,Y22,-0.825,0.5,0.9,7.895,-644.8725060071055,-1.0426220960189323,-100.1095101200032,-1627.6166105451116,14.28707155266813,-1718.0827263421645,-0.2706745861244027,-0.0049325723749785,-2.1867980404221656,-109.56445630151912,1.0485863265529392,-168.4795579096283
iP04_iV01_iQ04_iX19__P-825m_Q+500m_V+900m_xi+8947md.csv,Y22,-0.825,0.5,0.9,8.947,-558.0941723518318,-1.0646972541526951,-109.176054101105,-1509.721635622161,14.333372032027032,-1406.6624406805124,-0.2342508134749191,-0.0050370084075541,-2.384848161608958,-101.6282512392764,1.0519845071943352,-137.94089333952533
iP04_iV01_iQ04_iX20__P-825m_Q+500m_V+900m_xi+10000md.csv,Y22,-0.825,0.5,0.9,10.0,-490.1869045089201,-1.0883584932160109,-127.85415675915772,-1424.2889160651882,14.389660700388966,-1174.6015979210654,-0.2057478590971056,-0.0051489480783198,-2.792853737124915,-95.87727126266718,1.0561157617509098,-115.18441739002898
iP04_iV01_iQ05_iX01__P-825m_Q+1000m_V+900m_xi-10000md.csv,Y22,-0.825,1.0,0.9,-10.0,356.72040906952446,-0.7518962113660608,12.173776377052468,418.4633052158763,15.339158113685953,48562.18561307086,0.1497275014635978,-0.0035571685035225,0.2659246888128916,28.16922875805553,1.1258032413745047,4762.131483922013
iP04_iV01_iQ05_iX02__P-825m_Q+1000m_V+900m_xi-8947md.csv,Y22,-0.825,1.0,0.9,-8.947,390.7115295549229,-0.7641669586418265,13.953858726161366,472.74951557949214,15.17390520639046,13802.978906938848,0.1639947130187267,-0.0036152205525477,0.3048089125810047,31.823553430663598,1.1136746583467163,1353.5552178264268
iP04_iV01_iQ05_iX03__P-825m_Q+1000m_V+900m_xi-7895md.csv,Y22,-0.825,1.0,0.9,-7.895,434.2976123278099,-0.7774679940613429,16.237666567953223,541.8964837331683,15.02155531456471,8956.141063019584,0.1822892515599639,-0.0036781468228804,0.3546965457053875,36.47824251332917,1.1024930790338383,878.2619498469132
iP04_iV01_iQ05_iX04__P-825m_Q+1000m_V+900m_xi-6842md.csv,Y22,-0.825,1.0,0.9,-6.842,491.8672162343342,-0.7918677641973908,19.26088171802747,632.7833070105589,14.881640791547415,7237.960597988717,0.2064531421981767,-0.0037462711304797,0.4207358356593567,42.59636995145445,1.0922241830352812,709.7728106659025
iP04_iV01_iQ05_iX05__P-825m_Q+1000m_V+900m_xi-5789md.csv,Y22,-0.825,1.0,0.9,-5.789,571.0049073977266,-0.8074428698000943,23.431104361533823,757.2960920416167,14.7537374027683,6582.060471614751,0.2396698813255822,-0.0038199558681489,0.5118304249144239,50.97805745325928,1.0828368320764497,645.4535705128861
iP04_iV01_iQ05_iX06__P-825m_Q+1000m_V+900m_xi-4737md.csv,Y22,-0.825,1.0,0.9,-4.737,686.0418091834615,-0.8242791255289597,29.51898247373441,937.8866509402224,14.63746342738041,6538.532450214814,0.2879547213363562,-0.0038996070190534,0.6448143932721581,63.13467150329356,1.0743030121353851,641.1851057412578
iP04_iV01_iQ05_iX07__P-825m_Q+1000m_V+900m_xi-3684md.csv,Y22,-0.825,1.0,0.9,-3.684,867.6929029970626,-0.8424728010874103,39.17702202091725,1222.6729296403114,14.532475421699086,7082.485915663388,0.364199768503114,-0.0039856800284415,0.8557851784737174,82.30531353355829,1.0665975153896845,694.5265665196605
iP04_iV01_iQ05_iX08__P-825m_Q+1000m_V+900m_xi-2632md.csv,Y22,-0.825,1.0,0.9,-2.632,1195.823963230185,-0.8621320797638639,56.7035952483855,1736.771371963089,14.43846669003227,8568.574274049577,0.501927362866017,-0.0040786867039011,1.2386366772263575,116.9122970893884,1.0596978309458145,840.2561520397519
iP04_iV01_iQ05_iX09__P-825m_Q+1000m_V+900m_xi-1579md.csv,Y22,-0.825,1.0,0.9,-1.579,1963.28639215973,-0.8833787789006592,97.8630957617858,2938.9171514829404,14.355166774003129,12577.200358721922,0.824057044906315,-0.0041792033547776,2.137727232761905,197.8358419182021,1.0535841130500994,1233.3522692741246
iP04_iV01_iQ05_iX10__P-825m_Q+1000m_V+900m_xi-526md.csv,Y22,-0.825,1.0,0.9,-0.526,5805.770489227462,-0.9063503876513536,304.5483920754808,8957.959357893069,14.282335962803002,33722.24746714425,2.436876296736123,-0.0042878804326615,6.65257302938214,603.0130912236768,1.0482387628107104,3306.8893936747504
iP04_iV01_iQ05_iX11__P-825m_Q+1000m_V+900m_xi+526md.csv,Y22,-0.825,1.0,0.9,0.526,-5726.580865713184,-0.931202491273306,-316.5067278497709,-9108.03248183264,14.219768280099778,-30495.16613458968,-2.4036377598618675,-0.0044054540005475,-6.913791620913783,-613.115211343735,1.0436466658194783,-2990.433385455424
iP04_iV01_iQ05_iX12__P-825m_Q+1000m_V+900m_xi+1579md.csv,Y22,-0.825,1.0,0.9,1.579,-1884.0133662166088,-0.958111669121946,-109.86513719448664,-3089.118036894752,14.167287432851229,-9281.171081534369,-0.7907835012396326,-0.0045327594430433,-2.3999005333132954,-207.9467028085841,1.03979488311597,-910.1352099808288
iP04_iV01_iQ05_iX13__P-825m_Q+1000m_V+900m_xi+2632md.csv,Y22,-0.825,1.0,0.9,2.632,-1116.3837175175377,-0.9872789768096276,-68.79395339147496,-1887.3209186507831,14.124746146235491,-5125.481934967878,-0.4685836314624483,-0.0046707479402199,-1.502739173221221,-127.04668117591274,1.036672604445285,-502.6177821954176
iP04_iV01_iQ05_iX14__P-825m_Q+1000m_V+900m_xi+3684md.csv,Y22,-0.825,1.0,0.9,3.684,-788.0007853534428,-1.0189341535236591,-51.40216595459365,-1373.783046193943,14.092026243030771,-3392.7064997689463,-0.3307503180154099,-0.0048205063721397,-1.1228319432207368,-92.47742372470135,1.0342711576484047,-332.69741997620406
iP04_iV01_iQ05_iX15__P-825m_Q+1000m_V+900m_xi+4737md.csv,Y22,-0.825,1.0,0.9,4.737,-606.0119026033422,-1.053340735849844,-41.928291123718495,-1089.7443273717397,14.06903679926937,-2459.725299771108,-0.2543634895202127,-0.0049832815119987,-0.9158840629390252,-73.35710528451014,1.0325838689028075,-241.20691284701724
iP04_iV01_iQ05_iX16__P-825m_Q+1000m_V+900m_xi+5789md.csv,Y22,-0.825,1.0,0.9,5.789,-490.5495849281136,-1.0908023132616975,-36.07807951884642,-910.096732613367,14.055714131685797,-1885.5427542067937,-0.205900088214417,-0.0051605096204096,-0.7880916957782165,-61.26396890197489,1.0316060638959883,-184.90111371931133
iP04_iV01_iQ05_iX17__P-825m_Q+1000m_V+900m_xi+6842md.csv,Y22,-0.825,1.0,0.9,6.842,-410.89667489792754,-1.1316702328935906,-32.204601472083866,-786.7291931554491,14.052021577214838,-1501.5279992644191,-0.1724670944750435,-0.0053538528961456,-0.7034792129869495,-52.95937361656682,1.0313350522594162,-147.24365108029647
iP04_iV01_iQ05_iX18__P-825m_Q+1000m_V+900m_xi+7895md.csv,Y22,-0.825,1.0,0.9,7.895,-352.7193800512925,-1.176353159784081,-29.544585759170307,-697.1958702200617,14.057948953578697,-1229.592933259677,-0.1480481355990467,-0.0055652447049849,-0.6453736729484733,-46.93235830138352,1.0317700866930972,-120.5770074363673
iP04_iV01_iQ05_iX19__P-825m_Q+1000m_V+900m_xi+8947md.csv,Y22,-0.825,1.0,0.9,8.947,-308.4299383880666,-1.2253290343436978,-27.70010582462113,-629.61993496,14.07351250483056,-1028.7859121847334,-0.1294583737775925,-0.0057969461496556,-0.6050827445279108,-42.38342442434356,1.0329123589605995,-100.88536074144903
iP04_iV01_iQ05_iX20__P-825m_Q+1000m_V+900m_xi+10000md.csv,Y22,-0.825,1.0,0.9,10.0,-273.6360271583498,-1.2791601574747682,-26.448163418063075,-577.1323214379661,14.098755306212915,-875.6561970542676,-0.1148542040633861,-0.0060516174364854,-0.5777352407981702,-38.850174138790095,1.034765030911001,-85.86907176133538
iP04_iV02_iQ01_iX01__P-825m_Q-1000m_V+950m_xi-10000md.csv,Y22,-0.825,-1.0,0.95,-10.0,-255.85002705756577,-1.437285065612426,-28.829932852014167,-780.8377225372701,16.825598799505737,-1037.769922900667,-0.1133489391844679,-0.0064186299945169,-0.5829879250246087,-52.532903046133335,1.239360119578383,-101.8535909720698
iP04_iV02_iQ01_iX02__P-825m_Q-1000m_V+950m_xi-8947md.csv,Y22,-0.825,-1.0,0.95,-8.947,-288.3443635229274,-1.375966988772039,-30.173544164570327,-849.544560510776,16.78972048450007,-1220.989276435696,-0.1277448671826433,-0.0061447956267702,-0.6101579214020345,-57.155335812369245,1.2367173514838448,-119.83594788282724
iP04_iV02_iQ01_iX03__P-825m_Q-1000m_V+950m_xi-7895md.csv,Y22,-0.825,-1.0,0.95,-7.895,-329.7052756073702,-1.3202317351928603,-32.16288961185205,-938.296784099392,16.765393610604576,-1461.6291209127987,-0.1460689438395452,-0.0058958930402656,-0.6503857075858087,-63.12637369093662,1.2349254537132637,-143.4539306981461
iP04_iV02_iQ01_iX04__P-825m_Q-1000m_V+950m_xi-6842md.csv,Y22,-0.825,-1.0,0.95,-6.842,-384.03397544237504,-1.26942494701291,-35.03940976796533,-1056.183111022075,16.752550958258578,-1788.0548588074078,-0.1701381243840713,-0.005669000002594,-0.708553602936513,-71.05748527234597,1.233979474151921,-175.49150752975115
iP04_iV02_iQ01_iX05__P-825m_Q-1000m_V+950m_xi-5789md.csv,Y22,-0.825,-1.0,0.95,-5.789,-458.4153123771174,-1.222991520876667,-39.234548786956026,-1218.9239757553205,16.751157222710827,-2249.8542521962227,-0.2030912013629475,-0.0054616375322831,-0.7933861068633672,-82.00630417101179,1.2338768124167856,-220.81554882411453
iP04_iV02_iQ01_iX06__P-825m_Q-1000m_V+950m_xi-4737md.csv,Y22,-0.825,-1.0,0.95,-4.737,-566.2330191395201,-1.1804576614653033,-45.57637050260994,-1456.2367249236922,16.76120872155966,-2941.679093936575,-0.2508575542821475,-0.0052716897534241,-0.9216280109238004,-97.97214063000465,1.234617197919856,-288.71580580667694
iP04_iV02_iQ01_iX07__P-825m_Q-1000m_V+950m_xi-3684md.csv,Y22,-0.825,-1.0,0.95,-3.684,-736.168251145506,-1.1414166957353975,-55.85206049877271,-1831.8236401946783,16.782732941341692,-4068.115478552008,-0.3261437619854324,-0.005097340544875,-1.1294191015177066,-123.24073526914864,1.2362026545964715,-399.2717091951265
iP04_iV02_iQ01_iX08__P-825m_Q-1000m_V+950m_xi-2632md.csv,Y22,-0.825,-1.0,0.95,-2.632,-1042.7946424125057,-1.1055177604461048,-74.72202856909834,-2511.3456331616203,16.815789310230528,-6164.589892336291,-0.4619880946040031,-0.0049370230210017,-1.511000411022121,-168.9573554833407,1.238637560484589,-605.0335467439061
iP04_iV02_iQ01_iX09__P-825m_Q-1000m_V+950m_xi-1579md.csv,Y22,-0.825,-1.0,0.95,-1.579,-1759.5536268868818,-1.0724567070874942,-119.29225549648312,-4102.262249966768,16.860468965012696,-11202.859499745831,-0.7795329918059846,-0.0047893789148915,-2.4122825696604946,-275.9904398139101,1.241928627979151,-1099.52258776346
iP04_iV02_iQ01_iX10__P-825m_Q-1000m_V+950m_xi-526md.csv,Y22,-0.825,-1.0,0.95,-0.526,-5347.433758306527,-1.0419687340516046,-343.55867045136404,-12071.857443852929,16.916895818446726,-36967.2665756649,-2.369067343216948,-0.0046532256750909,-6.947312622566328,-812.1658197321204,1.246084984856798,-3628.211571286288
iP04_iV02_iQ01_iX11__P-825m_Q-1000m_V+950m_xi+526md.csv,Y22,-0.825,-1.0,0.95,0.526,5420.50196990583,-1.0138223759555405,330.48376746640594,11850.948531817325,16.98522685846145,41092.84926341636,2.401438667808767,-0.0045275296231147,6.6829169127217805,797.3035530112364,1.2511181942829976,4033.123433329568
iP04_iV02_iQ01_iX12__P-825m_Q-1000m_V+950m_xi+1579md.csv,Y22,-0.825,-1.0,0.95,1.579,1832.698146004538,-0.987814567997742,106.16898374830144,3881.0364587299655,17.0656535515053,15425.917993804158,0.811938122829296,-0.0044113839118403,2.146908765106732,261.10689695731685,1.2570423603131755,1514.0014303455755
iP04_iV02_iQ01_iX13__P-825m_Q-1000m_V+950m_xi+2632md.csv,Y22,-0.825,-1.0,0.95,2.632,1116.0921520773795,-0.9637665683612578,61.501004210417136,2289.5175920749025,17.158402370474107,10596.936901875206,0.4944610048511195,-0.0043039903157696,1.2436498903972732,154.03329392723387,1.2638741639407869,1040.0533437905922
iP04_iV02_iQ01_iX14__P-825m_Q-1000m_V+950m_xi+3684md.csv,Y22,-0.825,-1.0,0.95,3.684,809.6961900036899,-0.941520570376452,42.48181582559481,1609.0876123416126,17.263736777811772,8855.981589196006,0.3587187590094229,-0.0042046441016194,0.8590511045090644,108.25558413666626,1.2716330119180157,869.1844957475091
iP04_iV02_iQ01_iX15__P-825m_Q-1000m_V+950m_xi+4737md.csv,Y22,-0.825,-1.0,0.95,4.737,640.0699704185379,-0.9209368729021788,32.00217244046079,1232.2788040610578,17.381958516349115,8301.90110433665,0.2835694527186637,-0.0041127213918053,0.6471357461397067,82.90478421758435,1.280341130335562,814.8033782343111
iP04_iV02_iQ01_iX16__P-825m_Q-1000m_V+950m_xi+5789md.csv,Y22,-0.825,-1.0,0.95,5.789,532.6414064787473,-0.9018915053516914,25.39703394084961,993.4236804966516,17.513409502005306,8549.51859004083,0.2359755012904618,-0.0040276685582785,0.5135691503326049,66.83517932369298,1.2900237041051683,839.1061853249806
iP04_iV02_iQ01_iX17__P-825m_Q-1000m_V+950m_xi+6842md.csv,Y22,-0.825,-1.0,0.95,6.842,458.7313112263278,-0.8842742252501014,20.872945480954854,828.8071660174217,17.658474379857413,9760.226233254358,0.2032311979646592,-0.0039489932800144,0.4220847560608165,55.76017291341845,1.300709067133175,957.9330317960524
iP04_iV02_iQ01_iX18__P-825m_Q-1000m_V+950m_xi+7895md.csv,Y22,-0.825,-1.0,0.95,7.895,404.9583658111836,-0.8679868228025457,17.593538795827026,708.6999856344399,17.817582164171014,12995.971004594036,0.1794082326528019,-0.0038762569715507,0.3557698427209961,47.67964805756056,1.3124288193040294,1275.510395928734
iP04_iV02_iQ01_iX19__P-825m_Q-1000m_V+950m_xi+8947md.csv,Y22,-0.825,-1.0,0.95,8.947,364.2406102650232,-0.8529416798758497,15.116461994135424,617.3652468961208,17.991209623944687,24709.083084010585,0.1613690928871844,-0.0038090683476851,0.3056793387938394,41.53486410025539,1.3252180786445644,2425.1125511203977
iP04_iV02_iQ01_iX20__P-825m_Q-1000m_V+950m_xi+10000md.csv,Y22,-0.825,-1.0,0.95,10.0,332.480234192411,-0.8390605409310096,13.185945133797048,545.694116637819,18.17988435858771,-144465.980326795,0.1472983305060649,-0.0037470779347036,0.2666411618958421,36.71300065808949,1.3391157075506326,-14178.847582235154
iP04_iV02_iQ02_iX01__P-825m_Q-500m_V+950m_xi-10000md.csv,Y22,-0.825,-0.5,0.95,-10.0,-458.8249541001205,-1.219855196313317,-141.74249292365027,-1990.5461736633488,17.144895185999793,-1380.387891711897,-0.2032726844578784,-0.0054476313289234,-2.86626272289742,-133.91920818566433,1.262879235397428,-135.48038021540734
iP04_iV02_iQ02_iX02__P-825m_Q-500m_V+950m_xi-8947md.csv,Y22,-0.825,-0.5,0.95,-8.947,-522.2758280003401,-1.1930689971782735,-120.22192615561758,-2092.579097584444,17.07479276094451,-1655.2502000787829,-0.2313832511427016,-0.0053280094770578,-2.431082015753386,-140.78373971883133,1.25771554704445,-162.4571816107679
iP04_iV02_iQ02_iX03__P-825m_Q-500m_V+950m_xi-7895md.csv,Y22,-0.825,-0.5,0.95,-7.895,-603.3504817615376,-1.1680811639569757,-109.7810737972484,-2239.3292634049435,17.016615745788876,-2024.745111222431,-0.2673016604712994,-0.0052164187706284,-2.219951074758907,-150.6567432507571,1.2534302745786643,-198.72185150497307
iP04_iV02_iQ02_iX04__P-825m_Q-500m_V+950m_xi-6842md.csv,Y22,-0.825,-0.5,0.95,-6.842,-710.2419630929508,-1.144771946593395,-106.0755465866058,-2448.184386329732,16.970204284361834,-2539.127622411145,-0.3146576688177116,-0.0051123244296391,-2.14501931439893,-164.70801959730971,1.2500116434854989,-249.2067469582624
iP04_iV02_iQ02_iX05__P-825m_Q-500m_V+950m_xi-5789md.csv,Y22,-0.825,-0.5,0.95,-5.789,-857.1094976926794,-1.1230332671974852,-107.85001147020404,-2749.959805610854,16.935431361892427,-3288.2457896643627,-0.3797242214343937,-0.0050152437996721,-2.1809018676407503,-185.010751517757,1.2474502979283502,-322.7301492157306
iP04_iV02_iQ02_iX06__P-825m_Q-500m_V+950m_xi-4737md.csv,Y22,-0.825,-0.5,0.95,-4.737,-1070.7088249974506,-1.102767461001563,-115.68817146422252,-3203.5884030904976,16.91220215623327,-4447.550859884676,-0.4743548823686901,-0.0049247407292483,-2.33940215462975,-215.52980282710055,1.2457392533505882,-436.512001682053
iP04_iV02_iQ02_iX07__P-825m_Q-500m_V+950m_xi-3684md.csv,Y22,-0.825,-0.5,0.95,-3.684,-1408.3890931279634,-1.083886182078905,-132.5651459019318,-3936.070879033412,16.9004534543858,-6404.876233472303,-0.6239569778474345,-0.0048404206829838,-2.680681905735625,-264.80948197427387,1.2448738533491115,-628.6168358335852
iP04_iV02_iQ02_iX08__P-825m_Q-500m_V+950m_xi-2632md.csv,Y22,-0.825,-0.5,0.95,-2.632,-2019.282754093332,-1.0663094498925878,-167.44174167889057,-5278.401780287338,16.90015344151649,-10196.707377938405,-0.8946004842066015,-0.004761926483666,-3.385943146135386,-355.1182982112171,1.2448517548844693,-1000.7721722756392
iP04_iV02_iQ02_iX09__P-825m_Q-500m_V+950m_xi-1579md.csv,Y22,-0.825,-0.5,0.95,-1.579,-3450.255950338984,-1.0499648166731954,-254.30127004491123,-8445.218530717299,16.911301149450413,-19708.04459934851,-1.5285628709276304,-0.0046889345939279,-5.142383456653475,-568.1742041685163,1.2456728859414836,-1934.277603681517
iP04_iV02_iQ02_iX10__P-825m_Q-500m_V+950m_xi-526md.csv,Y22,-0.825,-0.5,0.95,-0.526,-10623.266850193511,-1.034786638849124,-700.9838245224752,-24370.79973443912,16.9339269563586,-70400.55974167325,-4.706413526675248,-0.0046211518626002,-14.175027997216214,-1639.6095664396194,1.247339484650573,-6909.575811591935
iP04_iV02_iQ02_iX11__P-825m_Q-500m_V+950m_xi+526md.csv,Y22,-0.825,-0.5,0.95,0.526,10915.580078081324,-1.0207154384114585,648.6250868805198,23486.950372006544,16.968092423443434,87042.74529412412,4.835916715203185,-0.0045583126726935,13.11624954038698,1580.146087761151,1.249856085691386,8542.94957682527
iP04_iV02_iQ02_iX12__P-825m_Q-500m_V+950m_xi+1579md.csv,Y22,-0.825,-0.5,0.95,1.579,3743.1985406099006,-1.0076973422960789,201.2673171594652,7558.275212809853,17.013890623261144,38017.402544356206,1.6583448851444993,-0.0045001764377901,4.069951054288103,508.50276416452914,1.2532295444102997,3731.27885535592
iP04_iV02_iQ02_iX13__P-825m_Q-500m_V+950m_xi+2632md.csv,Y22,-0.825,-0.5,0.95,2.632,2313.4913753451656,-0.9956835896946696,113.0047027021056,4385.357772321955,17.07144684471031,33089.601123893866,1.0249433866533686,-0.0044465254017924,2.2851380710620584,295.0364265631635,1.2574690894316969,3247.631874174456
iP04_iV02_iQ02_iX14__P-825m_Q-500m_V+950m_xi+3684md.csv,Y22,-0.825,-0.5,0.95,3.684,1704.515238839793,-0.9846300987336268,75.8811586967351,3033.735679910498,17.140919349378073,43038.50646349024,0.7551493989201233,-0.0043971627037973,1.534439899119508,204.10251320169613,1.262586378487781,4224.083126832159
iP04_iV02_iQ02_iX15__P-825m_Q-500m_V+950m_xi+4737md.csv,Y22,-0.825,-0.5,0.95,4.737,1369.4267662293134,-0.9744970852396392,55.70841202931605,2288.574515999486,17.2225001264768,186731.83663764596,0.6066955435887731,-0.0043519106755786,1.1265142968630093,153.96984595288467,1.2685955532592423,18327.095621644687
iP04_iV02_iQ02_iX16__P-825m_Q-500m_V+950m_xi+5789md.csv,Y22,-0.825,-0.5,0.95,5.789,1159.1249173349574,-0.9652487273886377,43.17962239415579,1818.623587168404,17.31641610972798,-42745.84376217073,0.5135257606700866,-0.0043106093439759,0.8731618832460345,122.35266634454976,1.2755133293646386,-4195.359239766669
iP04_iV02_iQ02_iX17__P-825m_Q-500m_V+950m_xi+6842md.csv,Y22,-0.825,-0.5,0.95,6.842,1016.3015580542816,-0.9568528709456832,34.72601226239706,1496.5273516010614,17.42293055901008,-15879.503538240491,0.4502508943297961,-0.0042731151145543,0.7022161979063408,100.68279766374152,1.2833590982142689,-1558.5193024399464
iP04_iV02_iQ02_iX18__P-825m_Q-500m_V+950m_xi+7895md.csv,Y22,-0.825,-0.5,0.95,7.895,914.2528754319108,-0.9492807705769204,28.689174902775147,1262.8887539268023,17.542344709624228,-8823.647009792303,0.4050403854490456,-0.0042392996163547,0.5801415713692758,84.96414886646812,1.2921550487940254,-866.0109656662447
