Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y22,c,-0.825,-1.0,1.05,-2.632,-85.88462609749791,-1.495079459009367,iP04_iV04_iQ01_iX08__P-825m_Q-1000m_V+1050m_xi-2632md.csv
Y22,d,-0.825,-1.0,1.05,-2.632,-4200.492105536115,-282.32877761132744,iP04_iV04_iQ01_iX08__P-825m_Q-1000m_V+1050m_xi-2632md.csv
Y22,e,-0.825,-1.0,1.05,-2.632,23.17168250093805,1.7172311099175166,iP04_iV04_iQ01_iX08__P-825m_Q-1000m_V+1050m_xi-2632md.csv
Y22,f,-0.825,-1.0,1.05,-2.632,-8711.858351919458,-856.3489914644967,iP04_iV04_iQ01_iX08__P-825m_Q-1000m_V+1050m_xi-2632md.csv
Y22,a,-0.825,-1.0,1.05,5.789,464.779117277353,0.2277505884288047,iP04_iV04_iQ01_iX16__P-825m_Q-1000m_V+1050m_xi+5789md.csv
Y22,b,-0.825,-1.0,1.05,5.789,-1.1054507561698177,-0.0044394477116375,iP04_iV04_iQ01_iX16__P-825m_Q-1000m_V+1050m_xi+5789md.csv
Y22,c,-0.825,-1.0,1.05,5.789,29.21743685791958,0.508617102688299,iP04_iV04_iQ01_iX16__P-825m_Q-1000m_V+1050m_xi+5789md.csv
Y22,d,-0.825,-1.0,1.05,5.789,1615.245490508561,108.5659192041964,iP04_iV04_iQ01_iX16__P-825m_Q-1000m_V+1050m_xi+5789md.csv
Y22,e,-0.825,-1.0,1.05,5.789,24.026147354683808,1.7805546785353443,iP04_iV04_iQ01_iX16__P-825m_Q-1000m_V+1050m_xi+5789md.csv
Y22,f,-0.825,-1.0,1.05,5.789,14309.908419398997,1406.6201674532608,iP04_iV04_iQ01_iX16__P-825m_Q-1000m_V+1050m_xi+5789md.csv
Y22,a,-0.825,-1.0,1.05,2.632,975.0491853913488,0.4777926061323944,iP04_iV04_iQ01_iX13__P-825m_Q-1000m_V+1050m_xi+2632md.csv
Y22,b,-0.825,-1.0,1.05,2.632,-1.1833962437664782,-0.004752473791372,iP04_iV04_iQ01_iX13__P-825m_Q-1000m_V+1050m_xi+2632md.csv
Y22,c,-0.825,-1.0,1.05,2.632,70.73263113508314,1.23131355047959,iP04_iV04_iQ01_iX13__P-825m_Q-1000m_V+1050m_xi+2632md.csv
Y22,d,-0.825,-1.0,1.05,2.632,3758.5793075007914,252.62637657697272,iP04_iV04_iQ01_iX13__P-825m_Q-1000m_V+1050m_xi+2632md.csv
Y22,e,-0.825,-1.0,1.05,2.632,23.579188631628185,1.7474309972856583,iP04_iV04_iQ01_iX13__P-825m_Q-1000m_V+1050m_xi+2632md.csv
Y22,f,-0.825,-1.0,1.05,2.632,15847.470571839494,1557.757817335245,iP04_iV04_iQ01_iX13__P-825m_Q-1000m_V+1050m_xi+2632md.csv
Y22,a,-0.825,-1.0,1.05,6.842,400.11711453055256,0.1960649798738452,iP04_iV04_iQ01_iX17__P-825m_Q-1000m_V+1050m_xi+6842md.csv
Y22,b,-0.825,-1.0,1.05,6.842,-1.0832711860858288,-0.0043503754113971,iP04_iV04_iQ01_iX17__P-825m_Q-1000m_V+1050m_xi+6842md.csv
Y22,c,-0.825,-1.0,1.05,6.842,24.014776228302413,0.4180491932384046,iP04_iV04_iQ01_iX17__P-825m_Q-1000m_V+1050m_xi+6842md.csv
Y22,d,-0.825,-1.0,1.05,6.842,1343.5627780081038,90.3052376826107,iP04_iV04_iQ01_iX17__P-825m_Q-1000m_V+1050m_xi+6842md.csv
Y22,e,-0.825,-1.0,1.05,6.842,24.21112420336138,1.7942631348957585,iP04_iV04_iQ01_iX17__P-825m_Q-1000m_V+1050m_xi+6842md.csv
Y22,f,-0.825,-1.0,1.05,6.842,18051.535100557736,1774.4106081399625,iP04_iV04_iQ01_iX17__P-825m_Q-1000m_V+1050m_xi+6842md.csv
Y22,a,-0.825,-1.0,1.05,7.895,353.0610563598032,0.1730066183013556,iP04_iV04_iQ01_iX18__P-825m_Q-1000m_V+1050m_xi+7895md.csv
Y22,b,-0.825,-1.0,1.05,7.895,-1.0627678818433748,-0.0042680349302928,iP04_iV04_iQ01_iX18__P-825m_Q-1000m_V+1050m_xi+7895md.csv
Y22,c,-0.825,-1.0,1.05,7.895,20.243317038968552,0.3523956365929489,iP04_iV04_iQ01_iX18__P-825m_Q-1000m_V+1050m_xi+7895md.csv
Y22,d,-0.825,-1.0,1.05,7.895,1145.5344491376925,76.99510771410304,iP04_iV04_iQ01_iX18__P-825m_Q-1000m_V+1050m_xi+7895md.csv
Y22,e,-0.825,-1.0,1.05,7.895,24.4149474379874,1.8093682788949776,iP04_iV04_iQ01_iX18__P-825m_Q-1000m_V+1050m_xi+7895md.csv
Y22,f,-0.825,-1.0,1.05,7.895,30709.6467253246,3018.66421544666,iP04_iV04_iQ01_iX18__P-825m_Q-1000m_V+1050m_xi+7895md.csv
Y22,a,-0.825,-1.0,1.05,8.947,317.4180842061914,0.1555408854842439,iP04_iV04_iQ01_iX19__P-825m_Q-1000m_V+1050m_xi+8947md.csv
Y22,b,-0.825,-1.0,1.05,8.947,-1.0438278320993382,-0.0041919724191179,iP04_iV04_iQ01_iX19__P-825m_Q-1000m_V+1050m_xi+8947md.csv
Y22,c,-0.825,-1.0,1.05,8.947,17.39444051638767,0.3028023978062041,iP04_iV04_iQ01_iX19__P-825m_Q-1000m_V+1050m_xi+8947md.csv
Y22,d,-0.825,-1.0,1.05,8.947,995.1012081977505,66.88399884766255,iP04_iV04_iQ01_iX19__P-825m_Q-1000m_V+1050m_xi+8947md.csv
Y22,e,-0.825,-1.0,1.05,8.947,24.638218854103755,1.8259147089149603,iP04_iV04_iQ01_iX19__P-825m_Q-1000m_V+1050m_xi+8947md.csv
Y22,f,-0.825,-1.0,1.05,8.947,708818.9712223886,69674.73762941259,iP04_iV04_iQ01_iX19__P-825m_Q-1000m_V+1050m_xi+8947md.csv
Y22,a,-0.825,-1.0,1.05,10.0,289.6047220670222,0.1419118101710353,iP04_iV04_iQ01_iX20__P-825m_Q-1000m_V+1050m_xi+10000md.csv
Y22,b,-0.825,-1.0,1.05,10.0,-1.0263502056489888,-0.0041217829436331,iP04_iV04_iQ01_iX20__P-825m_Q-1000m_V+1050m_xi+10000md.csv
Y22,c,-0.825,-1.0,1.05,10.0,15.174057935739434,0.2641499807403087,iP04_iV04_iQ01_iX20__P-825m_Q-1000m_V+1050m_xi+10000md.csv
Y22,d,-0.825,-1.0,1.05,10.0,877.181134732427,58.95820604073231,iP04_iV04_iQ01_iX20__P-825m_Q-1000m_V+1050m_xi+10000md.csv
Y22,e,-0.825,-1.0,1.05,10.0,24.88160629629169,1.8439519183154356,iP04_iV04_iQ01_iX20__P-825m_Q-1000m_V+1050m_xi+10000md.csv
Y22,f,-0.825,-1.0,1.05,10.0,-26303.48430929488,-2585.551933186604,iP04_iV04_iQ01_iX20__P-825m_Q-1000m_V+1050m_xi+10000md.csv
Y22,a,-0.825,-0.5,1.05,-10.0,-403.3673052160098,-0.197657634994535,iP04_iV04_iQ02_iX01__P-825m_Q-500m_V+1050m_xi-10000md.csv
Y22,b,-0.825,-0.5,1.05,-10.0,-1.5064528259406025,-0.0060498565978496,iP04_iV04_iQ02_iX01__P-825m_Q-500m_V+1050m_xi-10000md.csv
Y22,c,-0.825,-0.5,1.05,-10.0,-161.4741161719866,-2.8109412035667574,iP04_iV04_iQ02_iX01__P-825m_Q-500m_V+1050m_xi-10000md.csv
Y22,d,-0.825,-0.5,1.05,-10.0,-3707.499745258584,-249.1931534819325,iP04_iV04_iQ02_iX01__P-825m_Q-500m_V+1050m_xi-10000md.csv
Y22,e,-0.825,-0.5,1.05,-10.0,23.65407581071611,1.752980814224497,iP04_iV04_iQ02_iX01__P-825m_Q-500m_V+1050m_xi-10000md.csv
Y22,f,-0.825,-0.5,1.05,-10.0,-1867.5403016604205,-183.57349154636225,iP04_iV04_iQ02_iX01__P-825m_Q-500m_V+1050m_xi-10000md.csv
Y22,a,-0.825,-0.5,1.05,-7.895,-529.9184753537762,-0.2596701101549338,iP04_iV04_iQ02_iX03__P-825m_Q-500m_V+1050m_xi-7895md.csv
Y22,b,-0.825,-0.5,1.05,-7.895,-1.4411291557330683,-0.0057875192512061,iP04_iV04_iQ02_iX03__P-825m_Q-500m_V+1050m_xi-7895md.csv
Y22,c,-0.825,-0.5,1.05,-7.895,-125.65905574142168,-2.1874726783368925,iP04_iV04_iQ02_iX03__P-825m_Q-500m_V+1050m_xi-7895md.csv
Y22,d,-0.825,-0.5,1.05,-7.895,-4022.5057143169856,-270.36573069874646,iP04_iV04_iQ02_iX03__P-825m_Q-500m_V+1050m_xi-7895md.csv
Y22,e,-0.825,-0.5,1.05,-7.895,23.464354336979085,1.738920738324185,iP04_iV04_iQ02_iX03__P-825m_Q-500m_V+1050m_xi-7895md.csv
Y22,f,-0.825,-0.5,1.05,-7.895,-2753.3523587051604,-270.6461034990956,iP04_iV04_iQ02_iX03__P-825m_Q-500m_V+1050m_xi-7895md.csv
Y22,a,-0.825,-0.5,1.05,-8.947,-458.9342637121314,-0.2248864992533859,iP04_iV04_iQ02_iX02__P-825m_Q-500m_V+1050m_xi-8947md.csv
Y22,b,-0.825,-0.5,1.05,-8.947,-1.4726520929351266,-0.0059141141543664,iP04_iV04_iQ02_iX02__P-825m_Q-500m_V+1050m_xi-8947md.csv
Y22,c,-0.825,-0.5,1.05,-8.947,-137.3614745476182,-2.391188369641474,iP04_iV04_iQ02_iX02__P-825m_Q-500m_V+1050m_xi-8947md.csv
Y22,d,-0.825,-0.5,1.05,-8.947,-3822.9284546751614,-256.9514941819917,iP04_iV04_iQ02_iX02__P-825m_Q-500m_V+1050m_xi-8947md.csv
Y22,e,-0.825,-0.5,1.05,-8.947,23.550959506188462,1.7453389639983612,iP04_iV04_iQ02_iX02__P-825m_Q-500m_V+1050m_xi-8947md.csv
Y22,f,-0.825,-0.5,1.05,-8.947,-2244.708526682294,-220.6479728796212,iP04_iV04_iQ02_iX02__P-825m_Q-500m_V+1050m_xi-8947md.csv
Y22,a,-0.825,-0.5,1.05,-5.789,-752.0151738023058,-0.368501707529755,iP04_iV04_iQ02_iX05__P-825m_Q-500m_V+1050m_xi-5789md.csv
Y22,b,-0.825,-0.5,1.05,-5.789,-1.3843142290533907,-0.0055593526912511,iP04_iV04_iQ02_iX05__P-825m_Q-500m_V+1050m_xi-5789md.csv
Y22,c,-0.825,-0.5,1.05,-5.789,-123.70911781575414,-2.1535281614721526,iP04_iV04_iQ02_iX05__P-825m_Q-500m_V+1050m_xi-5789md.csv
Y22,d,-0.825,-0.5,1.05,-5.789,-4802.646765394771,-322.8015551849488,iP04_iV04_iQ02_iX05__P-825m_Q-500m_V+1050m_xi-5789md.csv
Y22,e,-0.825,-0.5,1.05,-5.789,23.33976968564337,1.729687889607579,iP04_iV04_iQ02_iX05__P-825m_Q-500m_V+1050m_xi-5789md.csv
Y22,f,-0.825,-0.5,1.05,-5.789,-4503.500253016486,-442.6802807205174,iP04_iV04_iQ02_iX05__P-825m_Q-500m_V+1050m_xi-5789md.csv
Y22,a,-0.825,-0.5,1.05,-6.842,-623.4848052777234,-0.305519387596955,iP04_iV04_iQ02_iX04__P-825m_Q-500m_V+1050m_xi-6842md.csv
Y22,b,-0.825,-0.5,1.05,-6.842,-1.4117296050413903,-0.0056694517865878,iP04_iV04_iQ02_iX04__P-825m_Q-500m_V+1050m_xi-6842md.csv
Y22,c,-0.825,-0.5,1.05,-6.842,-121.56624208168104,-2.116224983490606,iP04_iV04_iQ02_iX04__P-825m_Q-500m_V+1050m_xi-6842md.csv
Y22,d,-0.825,-0.5,1.05,-6.842,-4332.637678596439,-291.2107130663566,iP04_iV04_iQ02_iX04__P-825m_Q-500m_V+1050m_xi-6842md.csv
Y22,e,-0.825,-0.5,1.05,-6.842,23.39402189841957,1.7337084688524789,iP04_iV04_iQ02_iX04__P-825m_Q-500m_V+1050m_xi-6842md.csv
Y22,f,-0.825,-0.5,1.05,-6.842,-3464.0527569146984,-340.50577586528027,iP04_iV04_iQ02_iX04__P-825m_Q-500m_V+1050m_xi-6842md.csv
Y22,a,-0.825,-0.5,1.05,-0.526,-9292.45730180466,-4.553480437834383,iP04_iV04_iQ02_iX10__P-825m_Q-500m_V+1050m_xi-526md.csv
Y22,b,-0.825,-0.5,1.05,-0.526,-1.272998958992585,-0.0051123148488293,iP04_iV04_iQ02_iX10__P-825m_Q-500m_V+1050m_xi-526md.csv
Y22,c,-0.825,-0.5,1.05,-0.526,-805.8747105823941,-14.028665909992949,iP04_iV04_iQ02_iX10__P-825m_Q-500m_V+1050m_xi-526md.csv
Y22,d,-0.825,-0.5,1.05,-0.526,-40518.37971946429,-2723.3725606504718,iP04_iV04_iQ02_iX10__P-825m_Q-500m_V+1050m_xi-526md.csv
Y22,e,-0.825,-0.5,1.05,-0.526,23.306053698624723,1.7271892300571328,iP04_iV04_iQ02_iX10__P-825m_Q-500m_V+1050m_xi-526md.csv
Y22,f,-0.825,-0.5,1.05,-0.526,-100595.64173819676,-9888.243555972827,iP04_iV04_iQ02_iX10__P-825m_Q-500m_V+1050m_xi-526md.csv
Y22,a,-0.825,-0.5,1.05,-2.632,-1768.6220910065258,-0.8666583909677679,iP04_iV04_iQ02_iX08__P-825m_Q-500m_V+1050m_xi-2632md.csv
Y22,b,-0.825,-0.5,1.05,-2.632,-1.312775533525622,-0.0052720560420049,iP04_iV04_iQ02_iX08__P-825m_Q-500m_V+1050m_xi-2632md.csv
Y22,c,-0.825,-0.5,1.05,-2.632,-192.37395112674548,-3.348845490128745,iP04_iV04_iQ02_iX08__P-825m_Q-500m_V+1050m_xi-2632md.csv
Y22,d,-0.825,-0.5,1.05,-2.632,-8925.700505013616,-599.9254511709688,iP04_iV04_iQ02_iX08__P-825m_Q-500m_V+1050m_xi-2632md.csv
Y22,e,-0.825,-0.5,1.05,-2.632,23.27223279155406,1.724682795202614,iP04_iV04_iQ02_iX08__P-825m_Q-500m_V+1050m_xi-2632md.csv
Y22,f,-0.825,-0.5,1.05,-2.632,-14221.88549160005,-1397.9677836005287,iP04_iV04_iQ02_iX08__P-825m_Q-500m_V+1050m_xi-2632md.csv
Y22,a,-0.825,-0.5,1.05,-3.684,-1234.306584872018,-0.6048336522796112,iP04_iV04_iQ02_iX07__P-825m_Q-500m_V+1050m_xi-3684md.csv
Y22,b,-0.825,-0.5,1.05,-3.684,-1.334945370050923,-0.005361089252648,iP04_iV04_iQ02_iX07__P-825m_Q-500m_V+1050m_xi-3684md.csv
Y22,c,-0.825,-0.5,1.05,-3.684,-152.23998489315665,-2.6501934583167994,iP04_iV04_iQ02_iX07__P-825m_Q-500m_V+1050m_xi-3684md.csv
Y22,d,-0.825,-0.5,1.05,-3.684,-6720.734578889049,-451.7224906040787,iP04_iV04_iQ02_iX07__P-825m_Q-500m_V+1050m_xi-3684md.csv
Y22,e,-0.825,-0.5,1.05,-3.684,23.278957758731497,1.7251811762098426,iP04_iV04_iQ02_iX07__P-825m_Q-500m_V+1050m_xi-3684md.csv
Y22,f,-0.825,-0.5,1.05,-3.684,-8865.779588908103,-871.4789768302751,iP04_iV04_iQ02_iX07__P-825m_Q-500m_V+1050m_xi-3684md.csv
Y22,a,-0.825,-0.5,1.05,-1.579,-3020.0466693813905,-1.4798801849437109,iP04_iV04_iQ02_iX09__P-825m_Q-500m_V+1050m_xi-1579md.csv
Y22,b,-0.825,-0.5,1.05,-1.579,-1.2921548125095907,-0.0051892440196547,iP04_iV04_iQ02_iX09__P-825m_Q-500m_V+1050m_xi-1579md.csv
Y22,c,-0.825,-0.5,1.05,-1.579,-292.26834559225745,-5.087806978606356,iP04_iV04_iQ02_iX09__P-825m_Q-500m_V+1050m_xi-1579md.csv
Y22,d,-0.825,-0.5,1.05,-1.579,-14155.013803017491,-951.4046615501352,iP04_iV04_iQ02_iX09__P-825m_Q-500m_V+1050m_xi-1579md.csv
Y22,e,-0.825,-0.5,1.05,-1.579,23.28125662606666,1.7253515428932686,iP04_iV04_iQ02_iX09__P-825m_Q-500m_V+1050m_xi-1579md.csv
Y22,f,-0.825,-0.5,1.05,-1.579,-27766.531129960884,-2729.364963291582,iP04_iV04_iQ02_iX09__P-825m_Q-500m_V+1050m_xi-1579md.csv
Y22,a,-0.825,-0.5,1.05,-4.737,-938.906291866282,-0.4600819023554987,iP04_iV04_iQ02_iX06__P-825m_Q-500m_V+1050m_xi-4737md.csv
Y22,b,-0.825,-0.5,1.05,-4.737,-1.3587573481200692,-0.0054567172405603,iP04_iV04_iQ02_iX06__P-825m_Q-500m_V+1050m_xi-4737md.csv
Y22,c,-0.825,-0.5,1.05,-4.737,-132.78861535205473,-2.3115840427332355,iP04_iV04_iQ02_iX06__P-825m_Q-500m_V+1050m_xi-4737md.csv
Y22,d,-0.825,-0.5,1.05,-4.737,-5528.879007532603,-371.6139874613838,iP04_iV04_iQ02_iX06__P-825m_Q-500m_V+1050m_xi-4737md.csv
Y22,e,-0.825,-0.5,1.05,-4.737,23.3014497284905,1.7268480345914536,iP04_iV04_iQ02_iX06__P-825m_Q-500m_V+1050m_xi-4737md.csv
Y22,f,-0.825,-0.5,1.05,-4.737,-6120.158645301126,-601.5928479224135,iP04_iV04_iQ02_iX06__P-825m_Q-500m_V+1050m_xi-4737md.csv
Y22,a,-0.825,-0.5,1.05,0.526,9541.43738196534,4.6754854024595724,iP04_iV04_iQ02_iX11__P-825m_Q-500m_V+1050m_xi+526md.csv
Y22,b,-0.825,-0.5,1.05,0.526,-1.2552316650071604,-0.0050409620796667,iP04_iV04_iQ02_iX11__P-825m_Q-500m_V+1050m_xi+526md.csv
Y22,c,-0.825,-0.5,1.05,0.526,745.8657696174371,12.984030343989918,iP04_iV04_iQ02_iX11__P-825m_Q-500m_V+1050m_xi+526md.csv
Y22,d,-0.825,-0.5,1.05,0.526,38759.001711925455,2605.118687416152,iP04_iV04_iQ02_iX11__P-825m_Q-500m_V+1050m_xi+526md.csv
Y22,e,-0.825,-0.5,1.05,0.526,23.346691300496747,1.7302008435290244,iP04_iV04_iQ02_iX11__P-825m_Q-500m_V+1050m_xi+526md.csv
Y22,f,-0.825,-0.5,1.05,0.526,127032.26973150634,12486.882677029447,iP04_iV04_iQ02_iX11__P-825m_Q-500m_V+1050m_xi+526md.csv
Y22,a,-0.825,-0.5,1.05,1.579,3269.5439650336702,1.6021385949788831,iP04_iV04_iQ02_iX12__P-825m_Q-500m_V+1050m_xi+1579md.csv
Y22,b,-0.825,-0.5,1.05,1.579,-1.238783827886938,-0.0049749081985171,iP04_iV04_iQ02_iX12__P-825m_Q-500m_V+1050m_xi+1579md.csv
Y22,c,-0.825,-0.5,1.05,1.579,231.4902567564528,4.029782087475819,iP04_iV04_iQ02_iX12__P-825m_Q-500m_V+1050m_xi+1579md.csv
Y22,d,-0.825,-0.5,1.05,1.579,12387.357743162416,832.5947109646736,iP04_iV04_iQ02_iX12__P-825m_Q-500m_V+1050m_xi+1579md.csv
Y22,e,-0.825,-0.5,1.05,1.579,23.40328002781672,1.7343945797584794,iP04_iV04_iQ02_iX12__P-825m_Q-500m_V+1050m_xi+1579md.csv
Y22,f,-0.825,-0.5,1.05,1.579,57471.98871749668,5649.3204080919695,iP04_iV04_iQ02_iX12__P-825m_Q-500m_V+1050m_xi+1579md.csv
Y22,a,-0.825,-0.5,1.05,3.684,1486.4189577073114,0.7283734997661693,iP04_iV04_iQ02_iX14__P-825m_Q-500m_V+1050m_xi+3684md.csv
Y22,b,-0.825,-0.5,1.05,3.684,-1.2096023479726004,-0.0048577164977517,iP04_iV04_iQ02_iX14__P-825m_Q-500m_V+1050m_xi+3684md.csv
Y22,c,-0.825,-0.5,1.05,3.684,87.30615596854433,1.5198254491491543,iP04_iV04_iQ02_iX14__P-825m_Q-500m_V+1050m_xi+3684md.csv
Y22,d,-0.825,-0.5,1.05,3.684,4911.159202192302,330.09503178014404,iP04_iV04_iQ02_iX14__P-825m_Q-500m_V+1050m_xi+3684md.csv
Y22,e,-0.825,-0.5,1.05,3.684,23.56497313414148,1.7463775004539317,iP04_iV04_iQ02_iX14__P-825m_Q-500m_V+1050m_xi+3684md.csv
Y22,f,-0.825,-0.5,1.05,3.684,86505.51235102807,8503.226836751961,iP04_iV04_iQ02_iX14__P-825m_Q-500m_V+1050m_xi+3684md.csv
Y22,a,-0.825,-0.5,1.05,2.632,2019.159585430832,0.9894265181434329,iP04_iV04_iQ02_iX13__P-825m_Q-500m_V+1050m_xi+2632md.csv
Y22,b,-0.825,-0.5,1.05,2.632,-1.2235929052134018,-0.0049139020374337,iP04_iV04_iQ02_iX13__P-825m_Q-500m_V+1050m_xi+2632md.csv
Y22,c,-0.825,-0.5,1.05,2.632,129.99796802781884,2.263004457756145,iP04_iV04_iQ02_iX13__P-825m_Q-500m_V+1050m_xi+2632md.csv
Y22,d,-0.825,-0.5,1.05,2.632,7141.496684777982,480.00329293042194,iP04_iV04_iQ02_iX13__P-825m_Q-500m_V+1050m_xi+2632md.csv
Y22,e,-0.825,-0.5,1.05,2.632,23.475974264377424,1.7397818798685694,iP04_iV04_iQ02_iX13__P-825m_Q-500m_V+1050m_xi+2632md.csv
Y22,f,-0.825,-0.5,1.05,2.632,53677.88496807671,5276.371692119536,iP04_iV04_iQ02_iX13__P-825m_Q-500m_V+1050m_xi+2632md.csv
Y22,a,-0.825,-0.5,1.05,4.737,1193.1461759494912,0.5846642707312526,iP04_iV04_iQ02_iX15__P-825m_Q-500m_V+1050m_xi+4737md.csv
Y22,b,-0.825,-0.5,1.05,4.737,-1.1967611021753377,-0.0048061465486146,iP04_iV04_iQ02_iX15__P-825m_Q-500m_V+1050m_xi+4737md.csv
Y22,c,-0.825,-0.5,1.05,4.737,64.10538836413765,1.1159465169733231,iP04_iV04_iQ02_iX15__P-825m_Q-500m_V+1050m_xi+4737md.csv
Y22,d,-0.825,-0.5,1.05,4.737,3684.386987189696,247.63967339556785,iP04_iV04_iQ02_iX15__P-825m_Q-500m_V+1050m_xi+4737md.csv
Y22,e,-0.825,-0.5,1.05,4.737,23.67052186465517,1.7541996156857889,iP04_iV04_iQ02_iX15__P-825m_Q-500m_V+1050m_xi+4737md.csv
Y22,f,-0.825,-0.5,1.05,4.737,-263174.9684207847,-25869.291264752253,iP04_iV04_iQ02_iX15__P-825m_Q-500m_V+1050m_xi+4737md.csv
Y22,a,-0.825,-0.5,1.05,5.789,1008.959927477596,0.4944095133408866,iP04_iV04_iQ02_iX16__P-825m_Q-500m_V+1050m_xi+5789md.csv
Y22,b,-0.825,-0.5,1.05,5.789,-1.185023170649951,-0.0047590074671505,iP04_iV04_iQ02_iX16__P-825m_Q-500m_V+1050m_xi+5789md.csv
Y22,c,-0.825,-0.5,1.05,5.789,49.69454775847158,0.8650826225187045,iP04_iV04_iQ02_iX16__P-825m_Q-500m_V+1050m_xi+5789md.csv
Y22,d,-0.825,-0.5,1.05,5.789,2912.6680108958194,195.7699211592069,iP04_iV04_iQ02_iX16__P-825m_Q-500m_V+1050m_xi+5789md.csv
Y22,e,-0.825,-0.5,1.05,5.789,23.792912802675485,1.7632698903295645,iP04_iV04_iQ02_iX16__P-825m_Q-500m_V+1050m_xi+5789md.csv
Y22,f,-0.825,-0.5,1.05,5.789,-36458.11289280736,-3583.720804680765,iP04_iV04_iQ02_iX16__P-825m_Q-500m_V+1050m_xi+5789md.csv
Y22,a,-0.825,-0.5,1.05,6.842,883.7440135507212,0.4330513390654356,iP04_iV04_iQ02_iX17__P-825m_Q-500m_V+1050m_xi+6842md.csv
Y22,b,-0.825,-0.5,1.05,6.842,-1.1743472279419027,-0.0047161332919235,iP04_iV04_iQ02_iX17__P-825m_Q-500m_V+1050m_xi+6842md.csv
Y22,c,-0.825,-0.5,1.05,6.842,39.97010731838247,0.695799576029718,iP04_iV04_iQ02_iX17__P-825m_Q-500m_V+1050m_xi+6842md.csv
Y22,d,-0.825,-0.5,1.05,6.842,2385.1677879871354,160.31490835266578,iP04_iV04_iQ02_iX17__P-825m_Q-500m_V+1050m_xi+6842md.csv
Y22,e,-0.825,-0.5,1.05,6.842,23.93248761144664,1.773613644972126,iP04_iV04_iQ02_iX17__P-825m_Q-500m_V+1050m_xi+6842md.csv
Y22,f,-0.825,-0.5,1.05,6.842,-16864.799655032835,-1657.758152308463,iP04_iV04_iQ02_iX17__P-825m_Q-500m_V+1050m_xi+6842md.csv
Y22,a,-0.825,-0.5,1.05,8.947,727.823768353053,0.3566474597350724,iP04_iV04_iQ02_iX19__P-825m_Q-500m_V+1050m_xi+8947md.csv
Y22,b,-0.825,-0.5,1.05,8.947,-1.1560373795706744,-0.0046426016452188,iP04_iV04_iQ02_iX19__P-825m_Q-500m_V+1050m_xi+8947md.csv
Y22,c,-0.825,-0.5,1.05,8.947,27.85535902870285,0.4849060536150806,iP04_iV04_iQ02_iX19__P-825m_Q-500m_V+1050m_xi+8947md.csv
Y22,d,-0.825,-0.5,1.05,8.947,1715.9858380417988,115.3370066242706,iP04_iV04_iQ02_iX19__P-825m_Q-500m_V+1050m_xi+8947md.csv
Y22,e,-0.825,-0.5,1.05,8.947,24.264813736182216,1.7982420145781073,iP04_iV04_iQ02_iX19__P-825m_Q-500m_V+1050m_xi+8947md.csv
Y22,f,-0.825,-0.5,1.05,8.947,-6777.049133702652,-666.1631725717102,iP04_iV04_iQ02_iX19__P-825m_Q-500m_V+1050m_xi+8947md.csv
Y22,a,-0.825,-0.5,1.05,7.895,794.1424354864497,0.3891448652809908,iP04_iV04_iQ02_iX18__P-825m_Q-500m_V+1050m_xi+7895md.csv
Y22,b,-0.825,-0.5,1.05,7.895,-1.1646962822948763,-0.0046773754654634,iP04_iV04_iQ02_iX18__P-825m_Q-500m_V+1050m_xi+7895md.csv
Y22,c,-0.825,-0.5,1.05,7.895,33.0251005131819,0.5749009066294374,iP04_iV04_iQ02_iX18__P-825m_Q-500m_V+1050m_xi+7895md.csv
Y22,d,-0.825,-0.5,1.05,7.895,2003.5946563961493,134.66813446094636,iP04_iV04_iQ02_iX18__P-825m_Q-500m_V+1050m_xi+7895md.csv
Y22,e,-0.825,-0.5,1.05,7.895,24.08963920647236,1.7852599988344795,iP04_iV04_iQ02_iX18__P-825m_Q-500m_V+1050m_xi+7895md.csv
Y22,f,-0.825,-0.5,1.05,7.895,-10064.83406540875,-989.342358665843,iP04_iV04_iQ02_iX18__P-825m_Q-500m_V+1050m_xi+7895md.csv
Y22,a,-0.825,-0.5,1.05,10.0,677.6851171054317,0.33207856905088,iP04_iV04_iQ02_iX20__P-825m_Q-500m_V+1050m_xi+10000md.csv
Y22,b,-0.825,-0.5,1.05,10.0,-1.1483413447223656,-0.0046116946653237,iP04_iV04_iQ02_iX20__P-825m_Q-500m_V+1050m_xi+10000md.csv
Y22,c,-0.825,-0.5,1.05,10.0,23.883266995620524,0.4157598806875099,iP04_iV04_iQ02_iX20__P-825m_Q-500m_V+1050m_xi+10000md.csv
Y22,d,-0.825,-0.5,1.05,10.0,1492.309314145203,100.30297768943322,iP04_iV04_iQ02_iX20__P-825m_Q-500m_V+1050m_xi+10000md.csv
Y22,e,-0.825,-0.5,1.05,10.0,24.45851397399845,1.81259695294383,iP04_iV04_iQ02_iX20__P-825m_Q-500m_V+1050m_xi+10000md.csv
Y22,f,-0.825,-0.5,1.05,10.0,-4905.975134910471,-482.2423293694814,iP04_iV04_iQ02_iX20__P-825m_Q-500m_V+1050m_xi+10000md.csv
Y22,a,-0.825,0.0,1.05,-10.0,-1992.987750861813,-0.976601822494004,iP04_iV04_iQ03_iX01__P-825m_Q+0m_V+1050m_xi-10000md.csv
