Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y21,a,-0.3,-0.5,0.9,-2.632,546.9409734991486,0.6398015553779637,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y21,b,-0.3,-0.5,0.9,-2.632,-65.67615587449401,-0.3107093101117649,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y21,c,-0.3,-0.5,0.9,-2.632,-54.51809153702609,-0.5288591702270026,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y21,d,-0.3,-0.5,0.9,-2.632,-5252.87571687799,-353.5612940369074,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y21,e,-0.3,-0.5,0.9,-2.632,840.5204221764661,61.68921456333339,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y21,f,-0.3,-0.5,0.9,-2.632,2815.105122905985,275.63469409891604,iP01_iV01_iQ02_iX08__P-300m_Q-500m_V+900m_xi-2632md.csv
Y21,a,-0.3,-0.5,0.9,-0.526,2500.265081791566,2.9247643999924797,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y21,b,-0.3,-0.5,0.9,-0.526,-284.1652063802332,-1.3443657603970542,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y21,c,-0.3,-0.5,0.9,-0.526,-290.22312809435664,-2.815343647905016,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y21,d,-0.3,-0.5,0.9,-0.526,-27674.48929260498,-1862.718405715304,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y21,e,-0.3,-0.5,0.9,-0.526,4252.175757392476,312.0844841748387,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y21,f,-0.3,-0.5,0.9,-0.526,13925.285152118851,1363.4630128146148,iP01_iV01_iQ02_iX10__P-300m_Q-500m_V+900m_xi-526md.csv
Y21,a,-0.3,-0.5,0.9,0.526,-2399.0022588070806,-2.8063090002573303,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y21,b,-0.3,-0.5,0.9,0.526,266.40090376937263,1.2603240844593429,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y21,c,-0.3,-0.5,0.9,0.526,300.1379770991002,2.911523808834091,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y21,d,-0.3,-0.5,0.9,0.526,28458.031404636014,1915.45717401872,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y21,e,-0.3,-0.5,0.9,0.526,-4280.323547012898,-314.150364783876,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y21,f,-0.3,-0.5,0.9,0.526,-13860.632141949904,-1357.1326584213934,iP01_iV01_iQ02_iX11__P-300m_Q-500m_V+900m_xi+526md.csv
Y21,a,-0.3,-0.5,0.9,1.579,-768.8767551159436,-0.8994179768064458,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y21,b,-0.3,-0.5,0.9,1.579,83.61161693257749,0.3955607247186311,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y21,c,-0.3,-0.5,0.9,1.579,103.63261243274206,1.005300366804086,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y21,d,-0.3,-0.5,0.9,1.579,9766.90590719481,657.3922685166824,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y21,e,-0.3,-0.5,0.9,1.579,-1436.932055499157,-105.46229167531908,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y21,f,-0.3,-0.5,0.9,1.579,-4600.922096054813,-450.4889512869879,iP01_iV01_iQ02_iX12__P-300m_Q-500m_V+900m_xi+1579md.csv
Y21,a,-0.3,-0.5,0.9,2.632,-444.419718714726,-0.5198740651211589,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y21,b,-0.3,-0.5,0.9,2.632,47.41853330098535,0.2243337718580188,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y21,c,-0.3,-0.5,0.9,2.632,64.52087434489351,0.6258923433735102,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y21,d,-0.3,-0.5,0.9,2.632,6041.703908585473,406.65585283775,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y21,e,-0.3,-0.5,0.9,2.632,-868.7327216834037,-63.75983002325571,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y21,f,-0.3,-0.5,0.9,2.632,-2750.312584879705,-269.2906782770995,iP01_iV01_iQ02_iX13__P-300m_Q-500m_V+900m_xi+2632md.csv
Y21,a,-0.3,-0.5,0.9,-1.579,870.5557966483113,1.0183602613925853,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y21,b,-0.3,-0.5,0.9,-1.579,-101.53744384756878,-0.4803665608668647,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y21,c,-0.3,-0.5,0.9,-1.579,-93.6886112908546,-0.9088374121339866,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y21,d,-0.3,-0.5,0.9,-1.579,-8981.60769133851,-604.5353048615764,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y21,e,-0.3,-0.5,0.9,-1.579,1408.762764851164,103.39483285675098,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y21,f,-0.3,-0.5,0.9,-1.579,4665.621562155731,456.82385420406393,iP01_iV01_iQ02_iX09__P-300m_Q-500m_V+900m_xi-1579md.csv
Y21,a,-0.3,-0.5,0.9,5.789,-182.47970113297555,-0.2134614195437865,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y21,b,-0.3,-0.5,0.9,5.789,18.559697988770225,0.0878046359624507,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y21,c,-0.3,-0.5,0.9,5.789,33.15475659869505,0.3216216226489551,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y21,d,-0.3,-0.5,0.9,5.789,3036.0392073380417,204.35015177451427,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y21,e,-0.3,-0.5,0.9,5.789,-405.2217212186283,-29.74087130687581,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y21,f,-0.3,-0.5,0.9,5.789,-1239.7176833617914,-121.3841719919735,iP01_iV01_iQ02_iX16__P-300m_Q-500m_V+900m_xi+5789md.csv
Y21,a,-0.3,-0.5,0.9,3.684,-306.35959572618003,-0.3583738563168549,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y21,b,-0.3,-0.5,0.9,3.684,32.12579097503182,0.151984875145878,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y21,c,-0.3,-0.5,0.9,3.684,47.91092004286741,0.4647655246969238,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y21,d,-0.3,-0.5,0.9,3.684,4455.471546531553,299.88950151346864,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y21,e,-0.3,-0.5,0.9,3.684,-625.5718585472252,-45.91326470215099,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y21,f,-0.3,-0.5,0.9,3.684,-1958.1302799427397,-191.7259275193444,iP01_iV01_iQ02_iX14__P-300m_Q-500m_V+900m_xi+3684md.csv
Y21,a,-0.3,-0.5,0.9,4.737,-230.34743808858147,-0.2694562234449972,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y21,b,-0.3,-0.5,0.9,4.737,23.773851077776783,0.1124724303473438,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y21,c,-0.3,-0.5,0.9,4.737,38.81709767744812,0.3765498294152816,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y21,d,-0.3,-0.5,0.9,4.737,3583.101341152229,241.17188633789544,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y21,e,-0.3,-0.5,0.9,4.737,-490.7664180305221,-36.019344762247684,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y21,f,-0.3,-0.5,0.9,4.737,-1518.7463182618324,-148.70463395401384,iP01_iV01_iQ02_iX15__P-300m_Q-500m_V+900m_xi+4737md.csv
Y21,a,-0.3,-0.5,0.9,6.842,-149.72343962278143,-0.1751437434543321,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y21,b,-0.3,-0.5,0.9,6.842,15.023319900441388,0.0710742780191715,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y21,c,-0.3,-0.5,0.9,6.842,29.35534006367719,0.2847649349072141,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y21,d,-0.3,-0.5,0.9,6.842,2664.9519116121755,179.37295640610853,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y21,e,-0.3,-0.5,0.9,6.842,-346.20963342734126,-25.40973400659501,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y21,f,-0.3,-0.5,0.9,6.842,-1047.0288169796645,-102.51747450355153,iP01_iV01_iQ02_iX17__P-300m_Q-500m_V+900m_xi+6842md.csv
Y21,a,-0.3,-0.5,0.9,7.895,-126.0015904349265,-0.1473943577944256,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y21,b,-0.3,-0.5,0.9,7.895,12.485191153483983,0.0590665680452669,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y21,c,-0.3,-0.5,0.9,7.895,26.689529745324624,0.2589049278306953,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y21,d,-0.3,-0.5,0.9,7.895,2400.267203420685,161.55752157421367,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y21,e,-0.3,-0.5,0.9,7.895,-303.1242549437076,-22.24752271448604,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y21,f,-0.3,-0.5,0.9,7.895,-906.13996219012,-88.72265877977672,iP01_iV01_iQ02_iX18__P-300m_Q-500m_V+900m_xi+7895md.csv
Y21,a,-0.3,-0.5,0.9,8.947,-108.10057537369428,-0.1264540775193019,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y21,b,-0.3,-0.5,0.9,8.947,10.5868237903522,0.0500855245313236,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y21,c,-0.3,-0.5,0.9,8.947,24.77420559743175,0.2403251002723003,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y21,d,-0.3,-0.5,0.9,8.947,2205.278359849809,148.43318440943054,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y21,e,-0.3,-0.5,0.9,8.947,-270.35124131347897,-19.84217788476248,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y21,f,-0.3,-0.5,0.9,8.947,-798.7660896021216,-78.20938726793564,iP01_iV01_iQ02_iX19__P-300m_Q-500m_V+900m_xi+8947md.csv
Y21,a,-0.3,-0.5,0.9,10.0,-94.1626927078626,-0.1101497970935297,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y21,b,-0.3,-0.5,0.9,10.0,9.121571054184436,0.0431535160918523,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y21,c,-0.3,-0.5,0.9,10.0,23.39098996103728,0.2269070540222488,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y21,d,-0.3,-0.5,0.9,10.0,2058.8698325888586,138.57869883383526,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y21,e,-0.3,-0.5,0.9,10.0,-244.64067842780335,-17.955175034754614,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y21,f,-0.3,-0.5,0.9,10.0,-714.3217568560611,-69.94121012619665,iP01_iV01_iQ02_iX20__P-300m_Q-500m_V+900m_xi+10000md.csv
Y21,a,-0.3,0.0,0.9,-10.0,131.52042880805047,0.1538501940657775,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y21,b,-0.3,0.0,0.9,-10.0,-14.770825314181623,-0.0698797437523737,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y21,c,-0.3,0.0,0.9,-10.0,-15.850496654679713,-0.1537596102898523,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y21,d,-0.3,0.0,0.9,-10.0,-1507.223306181792,-101.4483975116847,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y21,e,-0.3,0.0,0.9,-10.0,229.1496461653999,16.818225123272594,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y21,f,-0.3,0.0,0.9,-10.0,746.2254198393406,73.06498561385524,iP01_iV01_iQ03_iX01__P-300m_Q+0m_V+900m_xi-10000md.csv
Y21,a,-0.3,0.0,0.9,-6.842,190.1448197232033,0.2224279351895407,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y21,b,-0.3,0.0,0.9,-6.842,-21.35482633368988,-0.1010281930991295,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y21,c,-0.3,0.0,0.9,-6.842,-22.915754276668384,-0.2222969742741859,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y21,d,-0.3,0.0,0.9,-6.842,-2179.0585498427936,-146.66837802653615,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y21,e,-0.3,0.0,0.9,-6.842,331.29163890376304,24.314841674523247,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y21,f,-0.3,0.0,0.9,-6.842,1078.8506338896598,105.63323621965728,iP01_iV01_iQ03_iX04__P-300m_Q+0m_V+900m_xi-6842md.csv
Y21,a,-0.3,0.0,0.9,-7.895,165.31445469373344,0.1933818279563934,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y21,b,-0.3,0.0,0.9,-7.895,-18.56617222374109,-0.0878352651162821,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y21,c,-0.3,0.0,0.9,-7.895,-19.9232638977886,-0.1932679687813633,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y21,d,-0.3,0.0,0.9,-7.895,-1894.502713648476,-127.51545394177433,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y21,e,-0.3,0.0,0.9,-7.895,288.02939113993205,21.139649242357773,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y21,f,-0.3,0.0,0.9,-7.895,937.9672004970784,91.83895132864312,iP01_iV01_iQ03_iX03__P-300m_Q+0m_V+900m_xi-7895md.csv
Y21,a,-0.3,0.0,0.9,-8.947,146.39487259757306,0.1712500465782613,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y21,b,-0.3,0.0,0.9,-8.947,-16.44134762658478,-0.077782868231902,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y21,c,-0.3,0.0,0.9,-8.947,-17.643125553952114,-0.1711492181331519,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y21,d,-0.3,0.0,0.9,-8.947,-1677.684405623826,-112.9218169183111,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y21,e,-0.3,0.0,0.9,-8.947,255.0655723406433,18.720300423763007,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y21,f,-0.3,0.0,0.9,-8.947,830.6205835323,81.32834847912144,iP01_iV01_iQ03_iX02__P-300m_Q+0m_V+900m_xi-8947md.csv
Y21,a,-0.3,0.0,0.9,-4.737,273.2935258349406,0.3196937720450498,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y21,b,-0.3,0.0,0.9,-4.737,-30.693109551041328,-0.1452069593112666,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y21,c,-0.3,0.0,0.9,-4.737,-32.936617955484806,-0.3195055430395975,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y21,d,-0.3,0.0,0.9,-4.737,-3131.942385831157,-210.8052163579545,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y21,e,-0.3,0.0,0.9,-4.737,476.1626469556913,34.947514566643974,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y21,f,-0.3,0.0,0.9,-4.737,1550.6228053235156,151.82574857469726,iP01_iV01_iQ03_iX06__P-300m_Q+0m_V+900m_xi-4737md.csv
Y21,a,-0.3,0.0,0.9,-5.789,224.10865786084864,0.2621582123491598,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y21,b,-0.3,0.0,0.9,-5.789,-25.16924455507867,-0.1190739395083766,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y21,c,-0.3,0.0,0.9,-5.789,-27.008986846387604,-0.2620038590776893,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y21,d,-0.3,0.0,0.9,-5.789,-2568.2839691355416,-172.86641698590583,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y21,e,-0.3,0.0,0.9,-5.789,390.4672490265265,28.65798053782722,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y21,f,-0.3,0.0,0.9,-5.789,1271.5559013723814,124.50153958174756,iP01_iV01_iQ03_iX05__P-300m_Q+0m_V+900m_xi-5789md.csv
Y21,a,-0.3,0.0,0.9,-3.684,350.74450543269825,0.4102945125512273,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y21,b,-0.3,0.0,0.9,-3.684,-39.39149124291154,-0.1863583960630534,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y21,c,-0.3,0.0,0.9,-3.684,-42.27080659934857,-0.4100529397250346,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y21,d,-0.3,0.0,0.9,-3.684,-4019.530261668804,-270.54710518409325,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y21,e,-0.3,0.0,0.9,-3.684,611.106435531225,44.85158841545465,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y21,f,-0.3,0.0,0.9,-3.684,1990.067007475093,194.8529404403057,iP01_iV01_iQ03_iX07__P-300m_Q+0m_V+900m_xi-3684md.csv
Y21,a,-0.3,0.0,0.9,-2.632,490.3792444165457,0.5736366783705066,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y21,b,-0.3,0.0,0.9,-2.632,-55.0736202932288,-0.2605494541940977,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y21,c,-0.3,0.0,0.9,-2.632,-59.0992186049894,-0.5732989330940031,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y21,d,-0.3,0.0,0.9,-2.632,-5619.743603028583,-378.2544888144171,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y21,e,-0.3,0.0,0.9,-2.632,854.3937451972115,62.707434210211055,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y21,f,-0.3,0.0,0.9,-2.632,2782.331698375196,272.4257578645558,iP01_iV01_iQ03_iX08__P-300m_Q+0m_V+900m_xi-2632md.csv
Y21,a,-0.3,0.0,0.9,-0.526,2448.5871710365823,2.8643125244123224,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y21,b,-0.3,0.0,0.9,-0.526,-274.99646783178906,-1.3009890981814496,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y21,c,-0.3,0.0,0.9,-0.526,-295.0972948838018,-2.862626077115798,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y21,d,-0.3,0.0,0.9,-0.526,-28060.78733726961,-1888.7194221072752,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y21,e,-0.3,0.0,0.9,-0.526,4266.203126674712,313.1140093536,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y21,f,-0.3,0.0,0.9,-0.526,13892.883391426049,1360.2904668388867,iP01_iV01_iQ03_iX10__P-300m_Q+0m_V+900m_xi-526md.csv
Y21,a,-0.3,0.0,0.9,1.579,-816.5631643144596,-0.95520066681119,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y21,b,-0.3,0.0,0.9,1.579,91.7067558811612,0.4338582621503255,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y21,c,-0.3,0.0,0.9,1.579,98.41004794160304,0.954638264639996,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y21,d,-0.3,0.0,0.9,1.579,9357.809958040798,629.8567812611622,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y21,e,-0.3,0.0,0.9,1.579,-1422.7079789322866,-104.41832880259687,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y21,f,-0.3,0.0,0.9,1.579,-4633.045958309293,-453.6342870869668,iP01_iV01_iQ03_iX12__P-300m_Q+0m_V+900m_xi+1579md.csv
Y21,a,-0.3,0.0,0.9,-1.579,816.5631643144596,0.95520066681119,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y21,b,-0.3,0.0,0.9,-1.579,-91.7067558811612,-0.4338582621503255,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y21,c,-0.3,0.0,0.9,-1.579,-98.41004794160304,-0.954638264639996,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y21,d,-0.3,0.0,0.9,-1.579,-9357.809958040798,-629.8567812611622,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y21,e,-0.3,0.0,0.9,-1.579,1422.7079789322866,104.41832880259687,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y21,f,-0.3,0.0,0.9,-1.579,4633.045958309293,453.6342870869668,iP01_iV01_iQ03_iX09__P-300m_Q+0m_V+900m_xi-1579md.csv
Y21,a,-0.3,0.0,0.9,0.526,-2448.5871710365823,-2.8643125244123224,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y21,b,-0.3,0.0,0.9,0.526,274.99646783178906,1.3009890981814496,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y21,c,-0.3,0.0,0.9,0.526,295.0972948838018,2.862626077115798,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y21,d,-0.3,0.0,0.9,0.526,28060.78733726961,1888.7194221072752,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y21,e,-0.3,0.0,0.9,0.526,-4266.203126674712,-313.1140093536,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y21,f,-0.3,0.0,0.9,0.526,-13892.883391426049,-1360.2904668388867,iP01_iV01_iQ03_iX11__P-300m_Q+0m_V+900m_xi+526md.csv
Y21,a,-0.3,0.0,0.9,2.632,-490.3792444165457,-0.5736366783705066,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y21,b,-0.3,0.0,0.9,2.632,55.0736202932288,0.2605494541940977,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y21,c,-0.3,0.0,0.9,2.632,59.0992186049894,0.5732989330940031,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y21,d,-0.3,0.0,0.9,2.632,5619.743603028583,378.2544888144171,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y21,e,-0.3,0.0,0.9,2.632,-854.3937451972115,-62.707434210211055,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y21,f,-0.3,0.0,0.9,2.632,-2782.331698375196,-272.4257578645558,iP01_iV01_iQ03_iX13__P-300m_Q+0m_V+900m_xi+2632md.csv
Y21,a,-0.3,0.0,0.9,4.737,-273.2935258349406,-0.3196937720450498,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y21,b,-0.3,0.0,0.9,4.737,30.693109551041328,0.1452069593112666,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y21,c,-0.3,0.0,0.9,4.737,32.936617955484806,0.3195055430395975,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y21,d,-0.3,0.0,0.9,4.737,3131.942385831157,210.8052163579545,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y21,e,-0.3,0.0,0.9,4.737,-476.1626469556913,-34.947514566643974,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y21,f,-0.3,0.0,0.9,4.737,-1550.6228053235156,-151.82574857469726,iP01_iV01_iQ03_iX15__P-300m_Q+0m_V+900m_xi+4737md.csv
Y21,a,-0.3,0.0,0.9,3.684,-350.7445054327066,-0.4102945125512372,iP01_iV01_iQ03_iX14__P-300m_Q+0m_V+900m_xi+3684md.csv
Y21,b,-0.3,0.0,0.9,3.684,39.39149124291194,0.1863583960630554,iP01_iV01_iQ03_iX14__P-300m_Q+0m_V+900m_xi+3684md.csv
Y21,c,-0.3,0.0,0.9,3.684,42.27080659934831,0.4100529397250315,iP01_iV01_iQ03_iX14__P-300m_Q+0m_V+900m_xi+3684md.csv
